unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758829733839,170.9775,8218,Eye Hit,-68.34581,4.601592,8.529499,746.5576,725.947,73.08973,-0.9889928,0.04119807,0.1421125,73.647,NW_Tree_70,-93.79797,17.15919,7.874917,720,792,99.99999,-0.9828851,0.1559172,0.0981158,4.490542,1.567477,-1.936664,100,,0.0458039,-0.1139221,0.9924332,7.052881
1758829733867,171.0057,8219,Eye Hit,-68.34588,4.601573,8.529266,746.4016,726.155,73.09353,-0.9889928,0.04119806,0.1421127,73.64691,NW_Tree_70,-93.80157,17.12245,7.898443,720,792,100,-0.9829196,0.1555499,0.09835345,4.490391,1.567463,-1.936901,100,,0.04553743,-0.1135693,0.992486,7.028224
1758829733897,171.0343,8220,Eye Hit,-68.38052,4.568813,8.500617,745.9058,725.9153,73.12143,-0.9890752,0.04073763,0.1416711,73.67565,NW_Tree_70,-93.79837,17.11616,7.941545,720,792,100,-0.9828861,0.1554872,0.09878641,4.490232,1.567443,-1.937096,100,,0.04468176,-0.1139817,0.9924777,7.032157
1758829733924,171.0612,8221,Eye Hit,-68.33348,4.690462,8.321207,744.2512,727.2395,73.08297,-0.9893318,0.04242815,0.1393647,73.60883,NW_Tree_70,-93.80377,17.05247,7.989058,720,792,100,-0.9829385,0.1548509,0.09926319,4.490071,1.567376,-1.937261,100,,0.04184403,-0.1117404,0.9928561,6.852718
1758829733951,171.0886,8222,Eye Hit,-68.33815,4.942105,8.262144,743.575,729.4223,73.12405,-0.9892938,0.04584345,0.1385506,73.61618,NW_Tree_70,-93.8065,17.01828,8.016911,719.9999,792,100,-0.9829639,0.15451,0.09954333,4.489884,1.567285,-1.937423,100,,0.04069597,-0.1080241,0.993315,6.628743
1758829733979,171.1168,8223,Eye Hit,-68.25954,4.896044,8.27332,743.7147,729.4297,73.04547,-0.9892778,0.04526721,0.1388532,73.5377,NW_Tree_70,-93.81382,16.96326,8.031545,720,792,99.99999,-0.983035,0.1539606,0.09969169,4.489682,1.567197,-1.937624,100,,0.04093687,-0.1080103,0.9933066,6.632884
1758829734007,171.1452,8224,Eye Hit,-68.306,4.860701,8.010276,741.5351,729.3993,73.06384,-0.9897972,0.04478161,0.1352628,73.54579,NW_Tree_70,-93.81999,16.91267,8.051074,720,792,100,-0.9830942,0.1534547,0.09988815,4.489426,1.567201,-1.93774,100,,0.03717966,-0.1080781,0.9934471,6.562918
1758829734035,171.1725,8225,Eye Hit,-68.30601,4.860734,8.010169,741.4283,729.4325,73.06454,-0.9897971,0.04478187,0.1352634,73.54553,NW_Tree_70,-93.81882,16.90773,8.072624,720,792,99.99999,-0.9830799,0.153405,0.1001047,4.489157,1.567226,-1.937851,100,,0.03699578,-0.1080221,0.9934598,6.55643
1758829734063,171.2014,8226,Eye Hit,-68.35091,4.918658,8.016955,741.2508,729.8948,73.11905,-0.9897618,0.04553913,0.1352695,73.59327,NW_Tree_70,-93.81634,16.90451,8.104546,720,792,99.99999,-0.9830523,0.1533722,0.1004251,4.488894,1.567285,-1.937967,100,,0.03669287,-0.1072345,0.9935565,6.507768
1758829734091,171.2286,8227,Eye Hit,-68.36257,4.897312,7.866232,739.8916,729.4772,73.10964,-0.99005,0.04525435,0.1332411,73.58337,NW_Tree_70,-93.80792,16.94076,8.133995,720,792,100,-0.9829654,0.1537341,0.1007209,4.48862,1.567343,-1.938099,100,,0.03434609,-0.1079561,0.9935622,6.504875
1758829734118,171.2562,8228,Eye Hit,-69.01196,5.046949,7.969394,739.8044,730.3807,73.78133,-0.9899479,0.04686593,0.1334415,74.24661,NW_Tree_70,-93.80426,16.9463,8.164083,720,792,100,-0.9829258,0.1537899,0.1010227,4.488322,1.567313,-1.938188,100,,0.03420158,-0.1064143,0.9937335,6.417655
1758829734145,171.2836,8229,Eye Hit,-68.4736,4.686172,7.911978,739.9454,727.8965,73.19308,-0.9901214,0.04232441,0.1336719,73.68955,NW_Tree_70,-93.80767,16.91928,8.174926,719.9999,792,100,-0.9829568,0.1535197,0.1011317,4.488005,1.567305,-1.938247,100,,0.03442867,-0.110652,0.9932626,6.654638
1758829734173,171.3121,8230,Eye Hit,-68.45055,4.681137,7.937973,740.1155,727.9553,73.1734,-0.9900712,0.04226682,0.1340619,73.66966,NW_Tree_70,-93.80879,16.90551,8.188388,720,792,100,-0.9829645,0.1533815,0.1012671,4.487659,1.567355,-1.938322,100,,0.03472239,-0.1105507,0.9932639,6.654108
1758829734201,171.3395,8231,Eye Hit,-68.48611,4.647915,7.935922,739.986,727.8716,73.20582,-0.990103,0.04179709,0.133974,73.7029,NW_Tree_70,-93.81216,16.8738,8.206538,720,792,100,-0.9829952,0.1530645,0.1014489,4.487355,1.567349,-1.938352,100,,0.03449842,-0.1106943,0.9932557,6.658174
1758829734230,171.3681,8232,Eye Hit,-68.48617,4.647911,7.935868,739.8172,728.0439,73.2087,-0.9901031,0.04179719,0.1339737,73.70264,NW_Tree_70,-93.81352,16.84515,8.239482,720,792,100,-0.9830058,0.1527781,0.1017783,4.48705,1.567347,-1.938351,100,,0.03420869,-0.1104017,0.9932984,6.637081
1758829734258,171.3953,8233,Eye Hit,-68.48927,4.629085,7.950474,739.5042,728.0847,73.21453,-0.9900879,0.04154091,0.1341655,73.7066,NW_Tree_70,-93.81067,16.81296,8.317854,720,792,100,-0.9829739,0.1524572,0.1025626,4.486729,1.567246,-1.938406,100,,0.03366905,-0.110334,0.9933241,6.624215
1758829734285,171.423,8234,Eye Hit,-68.35987,4.694295,8.211486,741.0849,728.7208,73.12679,-0.9895382,0.04247874,0.137876,73.61642,NW_Tree_70,-93.80135,16.80659,8.41927,720,792,100,-0.9828773,0.1523942,0.1035772,4.486389,1.567162,-1.93845,100,,0.0363988,-0.1092386,0.9933489,6.611888
1758829734313,171.4512,8235,Eye Hit,-68.31728,4.737311,8.258665,741.0477,729.3996,73.10243,-0.9894135,0.04308406,0.1385811,73.58237,NW_Tree_70,-93.80346,16.74899,8.486297,720,792,100,-0.9828955,0.1518191,0.1042476,4.486091,1.567085,-1.93846,100,,0.03633927,-0.108081,0.9934778,6.547451
1758829734340,171.479,8236,Eye Hit,-68.25137,4.801676,8.336897,741.5222,730.0225,73.05718,-0.9892102,0.04398977,0.139743,73.53052,NW_Tree_70,-93.80309,16.73394,8.51461,720,792,99.99999,-0.9828886,0.1516685,0.1045309,4.485767,1.567085,-1.938482,100,,0.03716171,-0.1070147,0.9935628,6.504603
1758829734369,171.5073,8237,Eye Hit,-68.30945,4.783866,8.17734,739.9167,729.9807,73.09788,-0.9895348,0.04372598,0.1375099,73.56474,NW_Tree_70,-93.80042,16.71065,8.576622,720,792,100,-0.9828585,0.1514348,0.1051517,4.485436,1.567175,-1.938543,100,,0.03439276,-0.1070966,0.9936538,6.458467
1758829734397,171.5353,8238,Eye Hit,-68.30946,4.783878,8.177274,739.7411,730.0682,73.09951,-0.9895347,0.04372602,0.1375104,73.56443,NW_Tree_70,-93.80099,16.69304,8.599495,720,792,100,-0.982861,0.1512584,0.105381,4.485109,1.567198,-1.9386,100,,0.03409028,-0.1069484,0.99368,6.445033
1758829734424,171.5621,8239,Eye Hit,-68.30468,4.772352,8.220678,739.8588,730.3651,73.10346,-0.9894595,0.04356978,0.1381004,73.56488,NW_Tree_70,-93.80828,16.62566,8.630621,719.9999,792,99.99999,-0.9829308,0.1505851,0.1056929,4.484803,1.567146,-1.938665,100,,0.03429535,-0.1064408,0.9937274,6.42077
1758829734452,171.5898,8240,Eye Hit,-68.44733,4.564441,8.269249,739.7808,729.0766,73.22424,-0.989527,0.04066835,0.1385005,73.70373,NW_Tree_70,-93.81221,16.5576,8.693182,720,792,99.99999,-0.9829672,0.1499057,0.1063194,4.484509,1.567031,-1.938755,100,,0.03415249,-0.1086404,0.9934944,6.53915
1758829734479,171.6177,8241,Eye Hit,-68.37405,4.720679,8.10094,738.276,730.4723,73.16061,-0.9897293,0.04284138,0.1363836,73.61433,NW_Tree_70,-93.81394,16.52631,8.723806,720,792,100,-0.9829816,0.1495937,0.1066266,4.484212,1.566939,-1.938851,100,,0.03156531,-0.1062672,0.9938365,6.364641
1758829734507,171.6454,8242,Eye Hit,-68.36827,4.744199,8.066131,738.0587,730.8099,73.15631,-0.9897776,0.04316743,0.1359298,73.6046,NW_Tree_70,-93.8199,16.49897,8.709829,719.9999,792,100,-0.983038,0.1493209,0.1064876,4.483902,1.566877,-1.938928,100,,0.03119232,-0.1056918,0.9939096,6.326759
1758829734535,171.6735,8243,Eye Hit,-68.27536,4.87619,8.080235,738.2547,732.1047,73.08864,-0.9896473,0.04501297,0.1362791,73.5201,NW_Tree_70,-93.82593,16.46283,8.707322,720,792,99.99999,-0.9830953,0.1489599,0.1064634,4.483603,1.566833,-1.939021,100,,0.03153783,-0.1034785,0.9941315,6.210283
1758829734564,171.7019,8244,Eye Hit,-68.27541,4.876158,8.080132,738.5079,732.436,73.0917,-0.9896473,0.04501298,0.1362793,73.51985,NW_Tree_70,-93.83927,16.40769,8.663748,720,792,100,-0.9832258,0.1484088,0.1060285,4.483308,1.566811,-1.939102,100,,0.03197682,-0.1029107,0.9941765,6.186434
1758829734592,171.7296,8245,Eye Hit,-68.36331,4.668165,8.270057,740.299,731.0809,73.16942,-0.9894426,0.04212478,0.1386679,73.62359,NW_Tree_70,-93.85276,16.36104,8.606332,720,792,99.99999,-0.9833577,0.1479425,0.105455,4.483011,1.566788,-1.939172,100,,0.03505906,-0.1052156,0.9938314,6.367351
1758829734620,171.7569,8246,Eye Hit,-68.47681,4.499094,8.447565,741.6542,730.1566,73.27991,-0.989235,0.03975916,0.1408311,73.7535,NW_Tree_70,-93.86427,16.29099,8.599454,720,792,100,-0.98347,0.1472428,0.1053868,4.482725,1.566717,-1.939225,100,,0.03739032,-0.1067848,0.9935789,6.496428
1758829734645,171.7842,8247,Eye Hit,-68.5119,4.449702,8.619819,743.0963,730.0447,73.32792,-0.9889435,0.03906034,0.1430566,73.81045,NW_Tree_70,-93.87395,16.24635,8.57396,720,792,100,-0.983564,0.1467971,0.1051322,4.482451,1.566641,-1.939256,100,,0.03987552,-0.1069655,0.9934629,6.554965
1758829734673,171.8126,8248,Eye Hit,-68.48634,4.471664,8.597047,743.0308,730.3798,73.30502,-0.9889676,0.03937434,0.1428034,73.7825,NW_Tree_70,-93.88024,16.21907,8.555614,720,792,100,-0.9836239,0.1465255,0.1049496,4.482148,1.566527,-1.939345,100,,0.03976515,-0.106394,0.9935287,6.521884
1758829734702,171.8408,8249,Eye Hit,-68.51593,4.448893,8.583546,743.0242,730.3018,73.33,-0.989014,0.03905259,0.1425703,73.80865,NW_Tree_70,-29.52161,6.624611,1.679746,719.9999,792,34.5676,-0.9836804,0.146326,0.104697,4.481865,1.566473,-1.93938,34.5676,SW_Tree_30,0.03975311,-0.1065272,0.9935148,6.528796
1758829734731,171.8692,8250,Eye Hit,-68.51601,4.448825,8.583532,743.0039,730.6678,73.33485,-0.989014,0.03905248,0.1425702,73.80849,NW_Tree_70,-29.48257,6.596854,1.676424,719.9999,792,34.52456,-0.983769,0.1457059,0.1047308,4.481622,1.566421,-1.939362,34.52457,SW_Tree_30,0.03972092,-0.1059025,0.993583,6.494406
1758829734759,171.8966,8251,Eye Hit,-68.42042,4.554288,8.415148,741.5543,733.0986,73.26018,-0.9892491,0.04054875,0.1405065,73.6941,NW_Tree_70,-29.3342,6.47946,1.671196,720,792,34.36092,-0.98413,0.1429932,0.1050771,4.481408,1.566084,-1.939349,34.36091,SW_Tree_30,0.03723775,-0.1017595,0.994112,6.220724
1758829734785,171.9239,8252,Eye Hit,-68.51351,4.493786,8.333336,740.904,734.8536,73.36318,-0.9894616,0.03969132,0.1392492,73.77224,NW_Tree_70,-29.06811,6.306995,1.638108,720,792,34.07112,-0.9846875,0.1391597,0.1050009,4.481295,1.565669,-1.939388,34.07111,SW_Tree_30,0.03612663,-0.09876142,0.9944552,6.03647
1758829734813,171.9516,8253,Eye Hit,-68.32301,4.704993,8.319872,740.7631,736.5411,73.20372,-0.9893156,0.04265846,0.1394094,73.59032,NW_Tree_70,-29.1054,6.314482,1.653139,720,791.9999,34.11023,-0.9846454,0.1392175,0.1053188,4.481073,1.565742,-1.939311,34.11022,SW_Tree_30,0.03589381,-0.09587312,0.9947462,5.875765
1758829734841,171.9802,8254,Eye Hit,-30.00749,5.044793,2.625148,734.08,768.4559,34.92288,-0.9864367,0.09949662,0.1305493,34.96254,SW_Tree_30,-29.37472,6.408299,1.736932,720,792,34.39709,-0.9842567,0.1407724,0.106873,4.480849,1.566139,-1.939188,34.39708,SW_Tree_30,0.02444133,-0.04086993,0.9988656,2.729504
1758829734869,172.0074,8255,Eye Hit,-12.65619,3.281445,0.8676702,751.347,768.0674,17.40883,-0.9820721,0.0982919,0.1608514,17.44967,SW_Tree_10,-29.47966,6.438422,1.773594,719.9999,792,34.50834,-0.9841193,0.1411874,0.1075895,4.480652,1.566279,-1.93914,34.50833,SW_Tree_30,0.05434868,-0.04149428,0.9976596,3.920765
1758829734898,172.0361,8256,Eye Hit,-12.65638,3.281395,0.8676121,751.2419,768.3204,17.4094,-0.982072,0.0982919,0.1608519,17.44974,SW_Tree_10,-29.46587,6.420511,1.777469,719.9999,792,34.49254,-0.9841663,0.1407342,0.1077531,4.480528,1.566228,-1.93921,34.49254,SW_Tree_30,0.0541687,-0.04105641,0.9976875,3.89732
1758829734927,172.0641,8257,Eye Hit,-10.80961,3.071985,1.94005,801.2317,768.1961,15.67751,-0.9649017,0.09502228,0.2448171,15.84623,SW_Tree_10,-29.46277,6.425487,1.772732,719.9999,792,34.48962,-0.9841574,0.1408901,0.1076298,4.480444,1.56624,-1.939379,34.48961,SW_Tree_30,0.1396659,-0.04092728,0.9893525,8.368489
1758829734952,172.091,8258,Eye Hit,-20.65162,3.028322,4.399376,801.6157,745.0662,25.61966,-0.9680933,0.05631563,0.2441802,25.96032,Vehicle.Truck.Body-Truck1.Body,-29.48926,6.4558,1.767834,720,792,34.5194,-0.9840742,0.1416436,0.107402,4.480388,1.566348,-1.939616,34.51939,SW_Tree_30,0.1399753,-0.08049399,0.9868777,9.292189
1758829734980,172.1188,8259,Eye Hit,-20.77352,2.709753,2.28757,754.8745,736.0742,25.46432,-0.9852946,0.04460628,0.1649388,25.63082,Vehicle.Truck.Door-Truck1.Door.FR,-29.50076,6.493517,1.750412,720,791.9999,34.53424,-0.9839846,0.1426719,0.1068608,4.480393,1.566454,-1.939943,34.53423,SW_Tree_30,0.06021331,-0.09655983,0.9935043,6.53417
1758829735008,172.1467,8260,Eye Hit,-68.46053,4.917234,9.520126,749.2517,736.4489,73.47578,-0.986865,0.04533493,0.1550549,73.91182,NW_Tree_70,-29.44627,6.477927,1.731344,720,792,34.47647,-0.9840549,0.142459,0.1064962,4.480472,1.566446,-1.940268,34.47647,SW_Tree_30,0.05053537,-0.09597033,0.9941005,6.226677
1758829735037,172.1754,8261,Eye Hit,-68.25173,4.733774,9.455574,749.2499,734.9806,73.23504,-0.9870331,0.04298303,0.1546545,73.68781,NW_Tree_70,-29.4131,6.477804,1.7139,720,792,34.4421,-0.9840771,0.1425975,0.1061051,4.48058,1.566448,-1.940581,34.44209,SW_Tree_30,0.05051979,-0.09848262,0.9938556,6.354775
1758829735065,172.2033,8262,Eye Hit,-68.25152,4.733829,9.455249,749.2585,734.7672,73.23228,-0.9870332,0.04298304,0.1546543,73.68777,NW_Tree_70,-29.43293,6.49315,1.714814,720,792,34.4641,-0.9840295,0.1429501,0.1060727,4.480761,1.566504,-1.940885,34.4641,SW_Tree_30,0.05053279,-0.09884759,0.9938188,6.373845
1758829735093,172.2305,8263,Eye Hit,-68.24428,4.754721,9.439728,749.1633,734.9413,73.22673,-0.9870502,0.04327187,0.1544652,73.67938,NW_Tree_70,-29.41643,6.488847,1.70878,720,792,34.44686,-0.9840493,0.1428975,0.1059589,4.480975,1.566476,-1.941171,34.44685,SW_Tree_30,0.05037026,-0.09855056,0.9938565,6.354343
1758829735122,172.259,8264,Eye Hit,-68.34727,4.853766,9.459245,749.2617,735.5979,73.34291,-0.9869871,0.04455122,0.1545048,73.78871,NW_Tree_70,-29.40578,6.492178,1.701079,720,792,34.43633,-0.9840482,0.1430404,0.1057762,4.481225,1.56639,-1.941463,34.43632,SW_Tree_30,0.05054531,-0.09742648,0.9939584,6.301327
1758829735147,172.286,8265,Eye Hit,-68.34741,4.868549,9.444993,749.3463,735.7394,73.34303,-0.9870072,0.0447537,0.1543174,73.78763,NW_Tree_70,-29.36504,6.484521,1.68433,720,792,34.3937,-0.9840918,0.1429984,0.1054279,4.481514,1.56628,-1.941725,34.39369,SW_Tree_30,0.05069223,-0.09718379,0.9939748,6.292827
1758829735175,172.3139,8266,Eye Hit,-68.24454,4.725208,9.285416,748.5706,734.2096,73.19769,-0.9873832,0.04288693,0.1524304,73.65563,NW_Tree_70,-29.36603,6.510511,1.668663,720,791.9999,34.39706,-0.9840331,0.1437381,0.1049685,4.481813,1.566345,-1.941944,34.39705,SW_Tree_30,0.04934296,-0.09980696,0.9937827,6.39246
1758829735203,172.3417,8267,Eye Hit,-68.21721,4.756912,9.143128,747.7101,733.7366,73.15041,-0.9876446,0.04334353,0.1505971,73.60877,NW_Tree_70,-29.42864,6.564643,1.668007,720,791.9999,34.46671,-0.9838697,0.1450152,0.1047429,4.482103,1.566449,-1.942137,34.4667,SW_Tree_30,0.04785629,-0.1006229,0.9937732,6.397366
1758829735231,172.3697,8268,Eye Hit,-68.21712,4.757051,9.143067,747.7354,732.9823,73.14082,-0.9876446,0.04334354,0.1505971,73.60899,NW_Tree_70,-29.51239,6.622294,1.676322,720,792,34.55865,-0.9836842,0.1462938,0.1047076,4.482408,1.566576,-1.942231,34.55865,SW_Tree_30,0.04789358,-0.101912,0.99364,6.465477
1758829735261,172.3977,8269,Eye Hit,-68.21308,4.826027,9.095793,747.1246,733.2491,73.14021,-0.9876981,0.04428361,0.1499713,73.60123,NW_Tree_70,-93.87332,16.24462,8.576696,720,792,100,-0.9835604,0.1467792,0.1051897,4.482718,1.566699,-1.942278,100,,0.0468432,-0.1014609,0.9937361,6.41631
1758829735287,172.4253,8270,Eye Hit,-68.23164,4.730949,9.085711,746.8525,731.6858,73.13436,-0.9877803,0.04298257,0.1498083,73.61418,NW_Tree_70,-93.84857,16.38103,8.614319,720,792,100,-0.9833156,0.1481421,0.1055662,4.482994,1.566823,-1.942302,100,,0.04636152,-0.1041342,0.993482,6.545265
1758829735314,172.4529,8271,Eye Hit,-68.35469,4.556311,9.193987,747.598,729.4671,73.23012,-0.9877006,0.04053657,0.1510112,73.74493,NW_Tree_70,-93.8283,16.51661,8.609922,720,792,100,-0.9831154,0.1494967,0.1055225,4.483235,1.566943,-1.942323,100,,0.04762654,-0.1079145,0.9930187,6.774189
1758829735343,172.4814,8272,Eye Hit,-68.31548,4.908313,9.260677,748.4393,731.6989,73.24168,-0.9873498,0.04531646,0.1519432,73.73165,NW_Tree_70,-93.81984,16.61475,8.547115,720,792,99.99999,-0.9830329,0.150477,0.1048946,4.483454,1.567055,-1.942348,100,,0.04909497,-0.1040983,0.9933545,6.60907
1758829735370,172.5089,8273,Eye Hit,-68.4893,5.117022,9.27695,748.9097,733.1885,73.44095,-0.9872458,0.04802813,0.151786,73.9157,NW_Tree_70,-93.82829,16.63123,8.441756,720,792,99.99999,-0.9831195,0.1506424,0.1038417,4.483658,1.56699,-1.942416,100,,0.04991816,-0.1015495,0.9935774,6.497213
1758829735399,172.5373,8274,Eye Hit,-68.48931,5.117061,9.277009,749.9612,733.0053,73.43201,-0.9872458,0.04802815,0.1517863,73.91589,NW_Tree_70,-93.84093,16.66815,8.265173,720,792,100,-0.9832478,0.1510113,0.1020758,4.483843,1.567018,-1.942408,100,,0.05172752,-0.1018531,0.9934537,6.559511
1758829735427,172.5653,8275,Eye Hit,-68.91088,5.225618,9.281459,750.2056,733.7253,73.85926,-0.9873105,0.04921542,0.1509833,74.33823,NW_Tree_70,-93.85231,16.66971,8.150992,719.9999,792,100,-0.9833633,0.1510268,0.1009337,4.484025,1.567032,-1.942375,100,,0.05215462,-0.1006205,0.9935571,6.507527
1758829735454,172.5924,8276,Eye Hit,-68.92399,5.260176,9.24775,750.4996,733.6174,73.86555,-0.9873599,0.04967275,0.150509,74.34793,NW_Tree_70,-93.85181,16.73563,8.055179,720,792,100,-0.9833599,0.1516852,0.09997463,4.484187,1.56711,-1.942285,100,,0.05265994,-0.1008023,0.9935119,6.530268
1758829735482,172.6201,8277,Eye Hit,-68.37407,5.010193,9.136578,750.5925,731.6771,73.27187,-0.9875586,0.04666879,0.1501666,73.77629,NW_Tree_70,-93.8498,16.77076,8.01997,720,792,100,-0.9833415,0.1520362,0.0996213,4.484351,1.567143,-1.942159,100,,0.05280188,-0.1041158,0.9931625,6.703966
1758829735510,172.6482,8278,Eye Hit,-68.45592,5.052324,9.158792,750.6232,731.8012,73.35901,-0.9875154,0.04718455,0.1502895,73.86259,NW_Tree_70,-93.84371,16.80259,8.029731,720,792,100,-0.9832826,0.1523544,0.09971714,4.48454,1.56715,-1.941983,100,,0.05285588,-0.1039035,0.9931819,6.694451
1758829735538,172.6764,8279,Eye Hit,-68.47088,5.072666,9.252071,751.4343,731.5278,73.3796,-0.9873199,0.04743985,0.1514884,73.89252,NW_Tree_70,-93.83233,16.88202,8.019344,720,792,100,-0.9831702,0.1531481,0.09961134,4.484691,1.567215,-1.94179,100,,0.05424903,-0.1043626,0.9930588,6.754764
1758829735566,172.7039,8280,Eye Hit,-68.47089,5.072722,9.252263,751.5569,730.9514,73.37125,-0.9873199,0.04743974,0.1514887,73.89265,NW_Tree_70,-93.81676,16.98586,8.011666,720,792,100,-0.9830157,0.1541858,0.09953308,4.484813,1.567273,-1.941642,100,,0.05445433,-0.105345,0.9929436,6.810543
1758829735594,172.7329,8281,Eye Hit,-68.90457,5.139842,9.57687,753.5981,730.9359,73.83408,-0.9867662,0.04803409,0.1548715,74.37373,NW_Tree_70,-93.80412,17.06464,8.01351,720,792,99.99999,-0.9828902,0.1549727,0.09955013,4.484908,1.567367,-1.941503,100,,0.05796517,-0.1053506,0.9927444,6.906177
1758829735623,172.7606,8282,Eye Hit,-68.54668,5.194232,9.222575,751.276,730.9811,73.44939,-0.9873281,0.04903141,0.1509276,73.96898,NW_Tree_70,-93.79053,17.14581,8.020312,720,792,100,-0.9827552,0.1557838,0.099617,4.484999,1.567427,-1.941388,100,,0.05397137,-0.1052972,0.9929752,6.795321
1758829735649,172.7878,8283,Eye Hit,-68.89899,5.289307,8.928198,748.6604,731.3907,73.77886,-0.9879651,0.05010708,0.1463358,74.27796,NW_Tree_70,-93.7881,17.16899,8.007563,720,792,100,-0.9827316,0.1560154,0.09948891,4.485058,1.567454,-1.941329,100,,0.04947293,-0.1046225,0.9932808,6.645703
1758829735677,172.8158,8284,Eye Hit,-68.67395,5.224476,8.88202,748.7753,730.7043,73.53825,-0.9880258,0.04938763,0.1461711,74.04568,NW_Tree_70,-93.78449,17.21386,7.972516,720,792,100,-0.9826958,0.1564632,0.09913838,4.485087,1.567536,-1.941322,100,,0.04966451,-0.105793,0.9931473,6.711538
1758829735705,172.8437,8285,Eye Hit,-68.5272,5.137224,8.698524,747.8757,729.5809,73.35392,-0.9883919,0.0483232,0.1440357,73.86977,NW_Tree_70,-93.77816,17.29154,7.912293,720,792,99.99998,-0.9826325,0.1572394,0.09853655,4.485085,1.567601,-1.941362,100,,0.04810561,-0.107718,0.9930171,6.775058
1758829735733,172.8713,8286,Eye Hit,-68.52742,5.13729,8.698441,748.3678,729.2089,73.34602,-0.988392,0.04832318,0.1440354,73.86996,NW_Tree_70,-93.77689,17.35481,7.823693,720,792,100,-0.9826194,0.1578715,0.09765142,4.485058,1.567659,-1.941449,100,,0.04894957,-0.1083479,0.9929073,6.828174
1758829735762,172.8992,8287,Eye Hit,-68.29276,4.972258,8.916133,751.0194,727.4681,73.09821,-0.9879966,0.04621788,0.1473991,73.66193,NW_Tree_70,-93.77272,17.45219,7.707769,719.9999,792,100,-0.982577,0.1588443,0.09649336,4.484983,1.567759,-1.941566,100,,0.05349469,-0.1112889,0.9923472,7.092903
1758829735790,172.9276,8288,Eye Hit,-68.34239,5.018,8.9346,751.691,727.4854,73.14728,-0.9879475,0.04680389,0.1475435,73.71573,NW_Tree_70,-93.77406,17.5084,7.601873,720,792,100,-0.9825895,0.1594059,0.0954355,4.484897,1.567817,-1.941677,100,,0.05464964,-0.1112524,0.9922885,7.120149
1758829735817,172.9545,8289,Eye Hit,-68.49308,5.095245,8.927969,751.7833,727.6943,73.29986,-0.9879605,0.04775291,0.1471522,73.8672,NW_Tree_70,-93.77025,17.56684,7.544088,720,792,100,-0.9825504,0.1599897,0.09485841,4.484785,1.567872,-1.941752,100,,0.05481045,-0.1108956,0.9923196,7.10578
1758829735844,172.9826,8290,Eye Hit,-68.70302,5.249858,8.956278,751.7393,728.863,73.53373,-0.9878723,0.04969935,0.1470996,74.08617,NW_Tree_70,-93.77207,17.56017,7.537879,720,792,100,-0.9825672,0.1599235,0.09479648,4.484648,1.567823,-1.941769,100,,0.05474706,-0.1089049,0.9925435,7.001238
1758829735873,173.0107,8291,Eye Hit,-68.91606,5.323067,8.943164,751.0179,730.7805,73.77532,-0.9879179,0.05054737,0.1465033,74.29819,NW_Tree_70,-93.80685,17.31376,7.59119,720,792,100,-0.9829129,0.1574627,0.09532952,4.484445,1.567489,-1.941762,100,,0.05352533,-0.1056419,0.9929627,6.801379
1758829735900,173.0385,8292,,-94.25041,8.785625,12.17774,746.9528,743.9242,99.5444,-0.9873468,0.07218309,0.141194,100,,-93.81496,17.20122,7.693807,720,792,99.99999,-0.9829923,0.156339,0.09635472,4.484266,1.567316,-1.941666,100,,0.04662666,-0.08316821,0.9954441,5.471279
1758829735928,173.0668,8293,,-94.25064,8.785777,12.17781,746.6221,743.9009,99.54671,-0.9873469,0.07218307,0.1411939,100,,-93.80852,17.20578,7.754625,720,792,100,-0.9829257,0.1563832,0.09696203,4.484046,1.567469,-1.941578,100,,0.04605575,-0.08321048,0.9954673,5.4574
