unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759611246692,208.1254,10526,Eye Hit,7.615948,-2.391733E-17,-1.672859,728.128,636.9274,5.864838,0.961405,-0.2629142,0.08109561,6.074645,SouthSidewalk,101.3924,1.349306,6.579432,720,792,100,0.996166,-0.002478044,0.08744919,1.775756,1.59711,-2.165486,100,,0.01363748,-0.2601862,0.9654623,15.10229
1759611246721,208.1532,10527,Eye Hit,7.694525,-2.425941E-17,-1.657453,728.6393,633.2015,5.910997,0.9617931,-0.2608903,0.08300722,6.132597,SouthSidewalk,29.88626,1.759977,0.367559,720,792,28.20454,0.9959395,0.005674304,0.0898459,1.796235,1.599935,-2.166503,28.20454,SE_Tree_30,0.01447131,-0.2659968,0.9638653,15.44957
1759611246747,208.1807,10528,Eye Hit,7.765805,-2.424307E-17,-1.658189,730.9807,636.1299,5.966375,0.9622861,-0.2592902,0.08230435,6.182443,SouthSidewalk,29.87231,1.681662,0.4183154,720,792,28.17476,0.9957773,0.002790267,0.09176111,1.816525,1.603047,-2.167031,28.17475,SE_Tree_30,0.01841588,-0.2614129,0.9650515,15.19238
1759611246774,208.2081,10529,Eye Hit,7.799109,-2.425268E-17,-1.657756,731.6144,640.0975,5.989596,0.9622861,-0.2592904,0.08230437,6.195961,SouthSidewalk,101.3996,1.246957,7.166435,720,792,99.99999,0.9956277,-0.003595961,0.09334147,1.836821,1.606553,-2.167711,100,,0.01951181,-0.2551922,0.9666935,14.8291
1759611246804,208.2371,10530,Eye Hit,7.588111,-2.351489E-17,-1.690984,732.7737,634.8666,5.759477,0.9596892,-0.2694632,0.07991356,5.971728,SouthSidewalk,101.4157,1.04595,7.20028,720,792,100,0.995586,-0.005632114,0.09368485,1.857108,1.609161,-2.168206,100,,0.02140999,-0.2633693,0.9644576,15.32169
1759611246831,208.2641,10531,Eye Hit,7.557683,-2.348055E-17,-1.69253,732.4292,632.6638,5.707586,0.9589459,-0.2719786,0.08031499,5.923645,SouthSidewalk,101.4416,1.14094,7.143854,720,792,100,0.9956437,-0.004701644,0.09312141,1.877229,1.611104,-2.168287,100,,0.02081233,-0.2668037,0.9635262,15.52234
1759611246859,208.2916,10532,Eye Hit,7.624457,-2.324131E-17,-1.703305,735.4126,636.3536,5.759097,0.9597136,-0.2699718,0.07787721,5.968055,SouthSidewalk,101.4385,0.7766505,7.359275,720,792,100,0.9954162,-0.008345565,0.09527355,1.896832,1.611207,-2.16808,100,,0.02584715,-0.2610203,0.9649872,15.2064
1759611246885,208.3189,10533,Eye Hit,7.636095,-2.335304E-17,-1.698272,736.8752,642.5771,5.767292,0.9595151,-0.2704237,0.07875156,5.960967,SouthSidewalk,101.4132,-0.2634616,7.67529,719.9999,792,100,0.9949673,-0.01875448,0.09842998,1.916455,1.611987,-2.167708,100,,0.02837383,-0.2512384,0.9675092,14.64537
1759611246914,208.347,10534,Eye Hit,7.536765,-2.340785E-17,-1.695804,736.9272,639.3821,5.649035,0.957805,-0.2758767,0.08063242,5.846712,SouthSidewalk,101.418,-0.3075975,7.821868,720,792,100,0.994813,-0.01920569,0.09989107,1.936753,1.612972,-2.167239,100,,0.02842255,-0.2562607,0.9661897,14.94146
1759611246941,208.3759,10535,Eye Hit,7.495803,-2.356084E-17,-1.688914,736.122,635.183,5.582766,0.9568283,-0.2786973,0.08250733,5.788483,SouthSidewalk,101.4363,0.06907487,7.9101,720,792,100,0.9947904,-0.0154416,0.1007661,1.957219,1.613235,-2.166506,100,,0.02702197,-0.26284,0.964461,15.32092
1759611246969,208.4036,10536,Eye Hit,7.513389,-2.357588E-17,-1.688237,735.7874,636.8337,5.584448,0.9568283,-0.2786973,0.08250711,5.785953,SouthSidewalk,101.4518,-0.2030948,7.909485,720,792,99.99999,0.994746,-0.01815624,0.100751,1.977226,1.612529,-2.165619,100,,0.02648066,-0.2602656,0.9651738,15.16556
1759611246998,208.4312,10537,Eye Hit,7.52158,-2.376005E-17,-1.679942,734.9592,640.138,5.581814,0.9566387,-0.2789277,0.08391452,5.774752,SouthSidewalk,69.28464,1.305318E-17,4.676675,720,792,67.65347,0.9945891,-0.02380866,0.1011212,1.997227,1.610739,-2.164528,67.65347,RoadEast,0.0251284,-0.2550967,0.966589,14.85249
1759611247025,208.4587,10538,Eye Hit,7.705142,-2.533675E-17,-1.608934,730.0728,649.1002,5.761142,0.9580515,-0.2709648,0.09335601,5.936993,SouthSidewalk,54.51715,6.994739E-17,3.267417,720,792,52.80458,0.994231,-0.03046548,0.1028435,2.017196,1.608716,-2.163188,52.80457,RoadEast,0.01698652,-0.2409835,0.9703805,13.9799
1759611247056,208.486,10539,Eye Hit,8.898944,-3.165303E-17,-1.324474,716.0668,677.9756,6.960936,0.9668938,-0.2262513,0.1180111,7.096446,SouthSidewalk,29.94348,0.6749201,0.7843562,720,792,28.07658,0.9939263,-0.03314723,0.1049377,2.037434,1.605581,-2.161934,28.07656,SE_Tree_30,-0.00670483,-0.1943741,0.9809046,11.21489
1759611247080,208.5141,10540,Eye Hit,12.56382,-4.212395E-17,-0.8529058,713.7073,725.1442,10.63561,0.9811828,-0.1495583,0.1221177,10.70779,SouthSidewalk,29.85129,0.6196491,0.8354402,720,792,27.97201,0.993628,-0.03509901,0.1071056,2.057522,1.601439,-2.160516,27.97201,SE_Tree_30,-0.01086202,-0.1154026,0.9932595,6.656259
1759611247107,208.5416,10541,Eye Hit,12.33997,-4.197962E-17,-0.8594061,713.0002,724.7146,10.39526,0.9804612,-0.1525747,0.1241641,10.46685,SouthSidewalk,29.82495,0.549472,0.8505605,720,792,27.92971,0.9934698,-0.03750503,0.1077553,2.077627,1.596977,-2.159013,27.9297,SE_Tree_30,-0.01208146,-0.1161325,0.9931603,6.705077
1759611247137,208.5706,10542,Eye Hit,12.32984,-4.193251E-17,-0.8615278,712.6043,724.5996,10.36426,0.9804612,-0.1525748,0.1241646,10.43597,SouthSidewalk,29.86036,0.5470096,0.8228698,720,792,27.94163,0.993592,-0.03740858,0.1066572,2.097784,1.592266,-2.157305,27.94162,SE_Tree_30,-0.01276438,-0.1163273,0.993129,6.720445
1759611247164,208.598,10543,Eye Hit,12.61457,-4.419534E-17,-0.759619,708.1738,723.606,10.63008,0.9803208,-0.1482441,0.130364,10.70714,SouthSidewalk,29.92087,0.6986178,0.7830489,720,792.0001,27.9717,0.9939591,-0.03176977,0.1050524,2.118145,1.58727,-2.155444,27.97169,SE_Tree_30,-0.02040429,-0.1180035,0.9928035,6.877944
1759611247192,208.6256,10544,Eye Hit,13.01167,-4.563759E-17,-0.6946657,706.4917,722.0128,10.99986,0.980965,-0.1427794,0.1316124,11.08393,SouthSidewalk,68.7365,9.111506E-18,4.77431,720,792,66.97581,0.9943554,-0.02362879,0.1034367,2.138729,1.582557,-2.153448,66.97581,RoadEast,-0.02329741,-0.1207052,0.9924151,7.061359
1759611247219,208.6531,10545,Eye Hit,14.68765,-6.281883E-17,0.07910824,681.1409,728.0482,12.71556,0.9770408,-0.1230486,0.1739263,12.82264,SouthSidewalk,101.6143,-0.06970859,8.144764,720,792,100,0.9945493,-0.01647517,0.1029585,2.159406,1.577808,-2.151086,100,,-0.06696755,-0.1102111,0.9916497,7.409574
1759611247246,208.6807,10546,Eye Hit,29.30337,0.5844532,5.260632,625.8568,771.2243,27.74714,0.9640603,-0.03515676,0.2633473,28.13389,Vehicle.Car.Door-Car2.Door.FL,29.89047,1.346273,0.7110002,720,792,27.85792,0.9946852,-0.008158447,0.1026403,2.180603,1.57355,-2.148343,27.85791,SE_Tree_30,-0.1613586,-0.03560882,0.9862534,9.51122
1759611247275,208.7091,10547,Eye Hit,29.28189,0.8264012,5.229442,627.0016,770.1602,27.69712,0.9645202,-0.0264856,0.2626771,28.07621,Vehicle.Car.Door-Car2.Door.FL,29.81476,1.643465,0.7354934,720,792,27.76293,0.9945977,0.002645522,0.1037723,2.201816,1.570017,-2.145529,27.76292,SE_Tree_30,-0.1594358,-0.03744201,0.986498,9.425982
1759611247302,208.7367,10548,Eye Hit,29.29462,0.8277251,5.22951,626.8078,770.1173,27.68662,0.9645201,-0.0264856,0.2626773,28.06713,Vehicle.Car.Door-Car2.Door.FL,29.81512,1.637649,0.7249943,720,792,27.74055,0.9946382,0.00239897,0.1033893,2.223302,1.5711,-2.143082,27.74055,SE_Tree_30,-0.1597592,-0.03751338,0.986443,9.445188
1759611247331,208.7641,10549,Eye Hit,28.51105,0.8128164,5.216751,621.0577,763.3917,26.86027,0.96257,-0.02783122,0.2696006,27.28715,Vehicle.Car.Door-Car2.Door.FL,101.7352,2.72447,7.880869,720,792,100,0.9948999,0.01152219,0.1002074,2.245254,1.572251,-2.139876,100,,-0.1692576,-0.04893933,0.984356,10.14796
1759611247358,208.7917,10550,Eye Hit,29.13238,0.6605218,5.244196,624.237,756.7983,27.44703,0.9637444,-0.03290622,0.2647903,27.87515,Vehicle.Car.Door-Car2.Door.FL,101.7486,3.416117,7.873712,720,792,99.99999,0.9948071,0.0183833,0.1001058,2.267864,1.577787,-2.136865,100,,-0.1638665,-0.06023594,0.9846419,10.05461
1759611247386,208.8192,10551,Eye Hit,28.64426,0.7789986,5.22198,619.791,753.2339,26.90799,0.9627723,-0.02936241,0.2687143,27.37308,Vehicle.Car.Door-Car2.Door.FL,101.7874,4.327076,7.499298,720,792,100,0.9949713,0.02744338,0.0963285,2.290222,1.582738,-2.133552,100,,-0.1711902,-0.06622526,0.9830097,10.5768
1759611247413,208.8474,10552,Eye Hit,29.44224,0.9617485,5.236391,623.994,754.2635,27.67852,0.9648159,-0.02215557,0.2619914,28.11977,Vehicle.Car.Body-Car2.Body,101.781,5.052261,7.557425,719.9999,792,100,0.9946917,0.03467502,0.09688163,2.311838,1.584759,-2.130737,100,,-0.1642267,-0.06455135,0.9843082,10.16349
1759611247440,208.8749,10553,Eye Hit,29.50762,0.9267226,5.224842,625.539,754.1933,27.72891,0.965017,-0.02352493,0.26113,28.15905,Vehicle.Car.Body-Car2.Body,101.7779,5.118299,7.790381,720,792,100,0.9944428,0.03529141,0.09918708,2.333657,1.589159,-2.128326,100,,-0.1616522,-0.06469911,0.9847246,10.02739
1759611247456,208.89,10554,Eye Hit,29.516,0.9287049,5.225495,624.9556,753.08,27.71832,0.965017,-0.02352482,0.2611296,28.15638,Vehicle.Car.Body-Car2.Body,101.7945,5.27874,7.677069,720,792,99.99999,0.9944991,0.0368766,0.09804028,2.34461,1.59108,-2.12696,100,,-0.1626039,-0.06658502,0.9844422,10.11989
1759611247482,208.9162,10555,Eye Hit,29.57489,0.5427969,5.257558,624.771,744.8768,27.74335,0.9644396,-0.03723616,0.2616673,28.21234,Vehicle.Car.Body-Car2.Body,101.8224,5.225586,7.632087,720,792,100,0.9945659,0.03632271,0.09756768,2.365786,1.593316,-2.124681,100,,-0.1627434,-0.08053195,0.9833764,10.46172
1759611247509,208.9441,10556,Eye Hit,29.58189,0.6018961,5.256841,625.1025,750.8784,27.75128,0.9644982,-0.03527279,0.2617232,28.19598,Vehicle.Car.Body-Car2.Body,101.8637,4.350183,7.715155,720,792,100,0.994768,0.02753736,0.09837848,2.386922,1.596447,-2.122693,100,,-0.1623175,-0.07033633,0.9842286,10.18932
1759611247538,208.9725,10557,Eye Hit,29.58923,0.6050128,5.254617,624.687,754.496,27.74591,0.9644982,-0.03527279,0.2617233,28.18204,Vehicle.Car.Body-Car2.Body,101.9032,3.743968,7.678473,720,792,100,0.9949555,0.02144897,0.09799749,2.4077,1.599071,-2.121275,100,,-0.1630771,-0.06416795,0.9845245,10.09304
1759611247566,209.0007,10558,Eye Hit,29.56514,0.5907301,5.250988,624.4065,756.2066,27.70567,0.9644132,-0.03588216,0.2619536,28.13821,Vehicle.Car.Body-Car2.Body,101.9311,3.404468,7.674491,720,792,100,0.9950285,0.01804078,0.09794402,2.428273,1.60039,-2.119911,100,,-0.1635742,-0.06124759,0.984628,10.05913
1759611247595,209.0282,10559,Eye Hit,29.58208,0.4619601,5.282225,623.5839,754.9712,27.70486,0.9639632,-0.04049958,0.262935,28.14761,Vehicle.Car.Body-Car2.Body,101.961,3.127065,7.628019,720,792,100,0.9951218,0.01525139,0.09746778,2.448833,1.601926,-2.118759,100,,-0.1649219,-0.06333848,0.9842708,10.17564
1759611247621,209.0553,10560,Eye Hit,29.44948,0.4383475,5.280141,622.5237,757.5153,27.55911,0.9635676,-0.04158311,0.2642127,28.0005,Vehicle.Car.Body-Car2.Body,101.9919,2.546363,7.593733,719.9999,792,100,0.9952284,0.00943668,0.09711671,2.469105,1.602695,-2.117938,100,,-0.1667297,-0.05898485,0.9842368,10.18665
1759611247649,209.0833,10561,Eye Hit,29.74891,0.2909755,5.347847,622.0259,758.8712,27.84739,0.9634503,-0.04637571,0.2638426,28.29362,Vehicle.Car.Wheel-Car2.Wheel.BL,29.85051,1.654346,0.5196207,720,792,27.4879,0.9953867,0.001863832,0.09592694,2.489423,1.603113,-2.117208,27.48788,SE_Tree_30,-0.1675797,-0.05666513,0.9842287,10.18928
1759611247677,209.1112,10562,Eye Hit,30.88104,-1.111676E-17,5.27536,628.9794,757.1598,28.94968,0.9662481,-0.05462575,0.2517551,29.36199,RoadEast,29.90107,1.525657,0.4993314,720,792,27.51575,0.9954664,-0.002844343,0.09507293,2.510067,1.603921,-2.11667,27.51574,SE_Tree_30,-0.1559596,-0.05969703,0.985958,9.613107
1759611247706,209.139,10563,Eye Hit,30.90684,-1.119187E-17,5.27722,628.9559,759.5293,28.96158,0.9662482,-0.05462574,0.2517547,29.36737,RoadEast,102.0739,0.9163991,7.405803,720,792,99.99999,0.9954327,-0.006878152,0.09521955,2.530679,1.604214,-2.116153,100,,-0.1560353,-0.05564974,0.9861827,9.535701
1759611247733,209.1676,10564,Eye Hit,14.47261,-5.77556E-17,-0.1489191,685.478,718.8507,12.06956,0.9780834,-0.1315843,0.1613643,12.18822,SouthSidewalk,102.0753,0.710201,7.59075,720,792,100,0.9952379,-0.008935774,0.09706414,2.551512,1.603778,-2.115664,100,,-0.0594102,-0.1258852,0.9902642,8.001553
1759611247762,209.1952,10565,Eye Hit,9.432228,-2.435157E-17,-1.653303,745.1284,664.5259,6.88613,0.9716797,-0.2270538,0.06545935,7.059487,SouthSidewalk,102.0748,0.6754577,7.807367,720,792,99.99999,0.9950215,-0.009274259,0.09922779,2.572667,1.602884,-2.115412,100,,0.04259724,-0.2160915,0.9754434,12.72371
1759611247790,209.2227,10566,Eye Hit,9.219749,-2.169167E-17,-1.773094,755.4845,661.4695,6.644016,0.9707882,-0.2346387,0.05015012,6.825122,SouthSidewalk,102.0785,0.4820892,7.963723,720,792,100,0.9948447,-0.01119349,0.100791,2.594,1.601438,-2.115375,100,,0.06003056,-0.2208239,0.9734646,13.22865
1759611247817,209.2504,10567,Eye Hit,9.269855,-2.134228E-17,-1.788829,757.5263,663.5186,6.673415,0.9712067,-0.233421,0.04766798,6.851578,SouthSidewalk,102.0891,0.2891173,8.048211,720,792,100,0.9947354,-0.01310185,0.1016364,2.615556,1.599302,-2.11543,100,,0.06351942,-0.217476,0.9739967,13.09476
1759611247844,209.2781,10568,Eye Hit,9.566119,-2.159784E-17,-1.77732,757.6415,668.862,6.946529,0.9733612,-0.2242958,0.04753345,7.118325,SouthSidewalk,102.1067,0.3408637,8.09663,720,792,100,0.9946925,-0.01255747,0.1021231,2.637419,1.59661,-2.115678,100,,0.06383677,-0.2088315,0.9758658,12.61335
1759611247872,209.306,10569,Eye Hit,9.570477,-2.157015E-17,-1.778567,757.9432,668.6205,6.928361,0.9733612,-0.2242958,0.04753321,7.100547,SouthSidewalk,102.1223,0.3755099,8.159834,720,792,100,0.9946318,-0.01217113,0.1027591,2.65908,1.592623,-2.116079,100,,0.06434093,-0.2092162,0.9757504,12.64361
1759611247900,209.334,10570,Eye Hit,9.546459,-2.099361E-17,-1.804532,760.4124,669.8047,6.883897,0.9732892,-0.2252755,0.04426234,7.05399,SouthSidewalk,102.1219,0.07392955,8.33271,720,792,100,0.99441,-0.01515162,0.1044947,2.680887,1.589091,-2.116758,100,,0.06853737,-0.2072372,0.9758869,12.60783
1759611247928,209.3617,10571,Eye Hit,9.378025,-2.095546E-17,-1.80625,760.8019,663.733,6.687103,0.9719523,-0.230766,0.04533968,6.867613,SouthSidewalk,29.85026,1.289233,0.7801963,720.0001,792,27.30306,0.9942929,-0.01082583,0.1061355,2.703031,1.584812,-2.117625,27.30305,SE_Tree_30,0.06904403,-0.2170506,0.9737157,13.16567
1759611247955,209.3885,10572,Eye Hit,9.378363,-2.186765E-17,-1.765168,758.05,660.1004,6.660357,0.9716335,-0.2307819,0.05165316,6.847271,SouthSidewalk,29.7984,1.443446,0.8087373,720,792,27.23124,0.9941916,-0.005022915,0.1075085,2.725323,1.580226,-2.118852,27.23124,SE_Tree_30,0.06432034,-0.2229652,0.9727021,13.41822
1759611247982,209.4164,10573,Eye Hit,9.679623,-2.345308E-17,-1.693767,753.7145,665.5452,6.944467,0.9733922,-0.2211742,0.05991243,7.121812,SouthSidewalk,29.79553,1.45427,0.8441284,720,792,27.21047,0.9940373,-0.00444283,0.10895,2.747306,1.575161,-2.120452,27.21046,SE_Tree_30,0.05713191,-0.2142878,0.9750983,12.81319
1759611247998,209.4324,10574,Eye Hit,9.680417,-2.341768E-17,-1.695362,753.9216,666.3673,6.936229,0.9733923,-0.221174,0.05991239,7.11139,SouthSidewalk,29.79484,1.414988,0.8557237,720,792,27.20047,0.9939752,-0.005803812,0.109452,2.758245,1.572854,-2.121422,27.20046,SE_Tree_30,0.05749872,-0.2129538,0.975369,12.74308
1759611248025,209.4579,10575,Eye Hit,10.09871,-3.095359E-17,-1.355974,728.8753,673.6868,7.369157,0.9727002,-0.2084627,0.1019689,7.52417,SouthSidewalk,29.7959,1.385785,0.8444736,720,792,27.17907,0.9939983,-0.006722989,0.1091899,2.77995,1.568509,-2.123206,27.17906,SE_Tree_30,0.01510633,-0.2013753,0.9793977,11.65048
1759611248052,209.4857,10576,Eye Hit,11.2088,-3.557047E-17,-1.148049,722.0639,691.8389,8.480008,0.9766867,-0.1822073,0.1135057,8.607571,SouthSidewalk,29.79518,1.271489,0.8726516,720,792,27.16084,0.9938306,-0.01093021,0.1103688,2.801904,1.568362,-2.125057,27.16084,SE_Tree_30,0.003533512,-0.1714861,0.9851802,9.876354
1759611248079,209.5132,10577,Eye Hit,11.20171,-4.049634E-17,-0.9262071,708.0901,685.0941,8.460947,0.9733086,-0.1822636,0.1394649,8.607512,SouthSidewalk,29.79476,1.545855,0.9259316,720,792,27.14301,0.9936556,-0.0008467045,0.112463,2.823947,1.568836,-2.126653,27.14301,SE_Tree_30,-0.02034509,-0.1826235,0.9829725,10.58846
1759611248107,209.5415,10578,Eye Hit,11.11238,-4.135782E-17,-0.8874094,706.1943,680.5383,8.34777,0.9718454,-0.185016,0.1458957,8.505298,SouthSidewalk,29.81834,1.677734,1.010785,720,792,27.15404,0.9932882,0.003834374,0.1156027,2.846544,1.573616,-2.128295,27.15404,SE_Tree_30,-0.02354792,-0.1901168,0.981479,11.04439
1759611248137,209.5703,10579,Eye Hit,11.14357,-4.13609E-17,-0.8872705,707.2422,677.4041,8.349633,0.9718454,-0.1850159,0.1458956,8.515617,SouthSidewalk,29.82579,1.823825,1.047625,720,792,27.14581,0.9930846,0.00914689,0.1170452,2.867705,1.575525,-2.129661,27.1458,SE_Tree_30,-0.02173898,-0.1952694,0.9805088,11.33095
1759611248164,209.5975,10580,Eye Hit,11.21932,-4.576361E-17,-0.6889906,695.7783,680.1398,8.435511,0.9685976,-0.1835857,0.1676753,8.600758,SouthSidewalk,29.84657,1.714132,1.123957,720,792,27.15407,0.9927766,0.004977344,0.1198746,2.888651,1.578976,-2.131125,27.15406,SE_Tree_30,-0.04128502,-0.190662,0.9807874,11.24941
1759611248191,209.6245,10581,Eye Hit,11.43709,-4.699444E-17,-0.6335585,695.5147,680.6515,8.634089,0.9688396,-0.179888,0.1702648,8.801928,SouthSidewalk,29.87356,1.793384,1.16979,720,792,27.16636,0.9925556,0.007730957,0.1215476,2.909433,1.583361,-2.132217,27.16636,SE_Tree_30,-0.04174051,-0.1898178,0.9809318,11.20693
1759611248218,209.6525,10582,Eye Hit,11.37145,-4.352342E-17,-0.7898793,706.8734,675.4232,8.51861,0.9709685,-0.1826295,0.1544883,8.693845,SouthSidewalk,102.1421,3.063138,10.30825,719.9999,792,99.99999,0.9921209,0.01475386,0.1244122,2.930004,1.587752,-2.132977,100,,-0.02235222,-0.1985102,0.979844,11.52318
1759611248246,209.6804,10583,Eye Hit,11.68877,-4.334833E-17,-0.7977648,712.2949,677.915,8.809743,0.9728658,-0.1772185,0.1487473,8.981999,SouthSidewalk,102.1145,3.253084,10.66199,720,792,100,0.9916405,0.01661307,0.1279581,2.950495,1.591777,-2.133813,100,,-0.01313356,-0.194461,0.9808224,11.2391
1759611248274,209.7086,10584,Eye Hit,11.39879,-4.358409E-17,-0.7871472,709.7412,673.8902,8.504202,0.9706464,-0.1837941,0.1551301,8.682826,SouthSidewalk,102.1215,3.223208,10.76915,720,792,99.99999,0.9915069,0.01627356,0.1290327,2.970837,1.595852,-2.134115,100,,-0.01746148,-0.2010353,0.9794285,11.64177
1759611248303,209.7378,10585,Eye Hit,11.4308,-4.362144E-17,-0.7854652,710.9907,674.976,8.519922,0.9706464,-0.1837944,0.1551303,8.69535,SouthSidewalk,102.1216,3.050234,10.94098,720,792,99.99999,0.9913086,0.01452078,0.1307536,2.990691,1.598156,-2.134377,100,,-0.015341,-0.1992678,0.9798251,11.52863
1759611248331,209.7645,10586,Eye Hit,11.5182,-4.276515E-17,-0.8240288,714.7367,680.1934,8.594611,0.9717106,-0.1826972,0.1496674,8.755704,SouthSidewalk,102.1361,2.328052,11.03883,720,792,100,0.9912586,0.00728409,0.1317331,3.010194,1.599643,-2.134472,100,,-0.008978665,-0.190729,0.9816018,11.00764
1759611248359,209.7919,10587,Eye Hit,11.05103,-4.317893E-17,-0.8053938,708.9627,679.2648,8.131109,0.967983,-0.1931107,0.1603654,8.28716,SouthSidewalk,102.1446,1.357024,11.13508,720,792,100,0.9911541,-0.002433157,0.1326945,3.029198,1.600339,-2.134367,100,,-0.01881997,-0.1922283,0.9811698,11.13652
1759611248386,209.8199,10588,Eye Hit,10.51518,-4.041698E-17,-0.929781,711.9617,675.1445,7.576031,0.965841,-0.2070857,0.1557774,7.731399,SouthSidewalk,102.1585,0.6463977,11.13911,720,792,100,0.991106,-0.009546647,0.1327327,3.047875,1.601062,-2.134158,100,,-0.01368868,-0.1989971,0.9799045,11.5058
1759611248412,209.846,10589,Eye Hit,10.2488,-3.963953E-17,-0.964794,710.6459,671.1259,7.290886,0.9639296,-0.2149943,0.1568985,7.450953,SouthSidewalk,102.1955,0.4881519,10.98931,720,792,100,0.9912891,-0.01113761,0.1312315,3.066605,1.601913,-2.133838,100,,-0.0159068,-0.205549,0.9785174,11.89762
1759611248440,209.8741,10590,Eye Hit,10.26734,-3.965266E-17,-0.9642029,708.9372,672.195,7.293673,0.9639297,-0.2149943,0.1568984,7.4514,SouthSidewalk,102.2461,0.2932366,10.72361,719.9999,792,100,0.9916142,-0.01308772,0.1285692,3.084718,1.602009,-2.133316,100,,-0.01881859,-0.2037966,0.9788325,11.80981
1759611248470,209.9036,10591,Eye Hit,11.19249,-4.076971E-17,-0.9138956,712.6431,689.0447,8.205564,0.9704273,-0.1920793,0.1462068,8.336535,SouthSidewalk,102.2974,-0.1350176,10.41156,720,792,99.99998,0.991949,-0.01736294,0.1254431,3.102486,1.601276,-2.132753,100,,-0.01258446,-0.1761106,0.9842901,10.16943
1759611248497,209.9299,10592,Eye Hit,11.0631,-3.992345E-17,-0.9520078,712.2834,689.621,8.060675,0.9700536,-0.195511,0.1441234,8.18798,SouthSidewalk,102.3346,-0.5810387,10.18762,720,792,100,0.9921424,-0.02181879,0.1231971,3.120324,1.60084,-2.132087,100,,-0.01320171,-0.1751537,0.9844527,10.11651
1759611248524,209.9571,10593,Eye Hit,10.89355,-3.889648E-17,-0.9982581,713.1089,687.0425,7.868863,0.9694911,-0.2000738,0.1416247,7.999248,SouthSidewalk,29.87064,1.006264,1.15332,720,792,26.93986,0.9922951,-0.02205566,0.1219186,3.138353,1.60044,-2.131149,26.93985,SE_Tree_30,-0.01178052,-0.1794279,0.9837007,10.35894
1759611248550,209.9846,10594,Eye Hit,11.30934,-4.155634E-17,-0.8784691,708.3848,690.7309,8.273326,0.9703486,-0.1903421,0.148975,8.402134,SouthSidewalk,29.85909,1.091999,1.134245,720,791.9999,26.90633,0.9924338,-0.01885349,0.1213255,3.156341,1.599279,-2.130177,26.90632,SE_Tree_30,-0.01987605,-0.1732931,0.9846699,10.04543
1759611248580,210.0137,10595,Eye Hit,11.31039,-4.187104E-17,-0.864296,706.4918,689.8413,8.25613,0.9700387,-0.1904842,0.1508006,8.387475,SouthSidewalk,29.83088,1.122563,1.091965,720,792.0001,26.85477,0.9926229,-0.01769224,0.1199451,3.174213,1.597682,-2.129133,26.85476,SE_Tree_30,-0.02310775,-0.1747569,0.9843405,10.15302
1759611248608,210.0422,10596,Eye Hit,11.3158,-4.185356E-17,-0.8650835,704.9677,691.1196,8.246232,0.9700387,-0.190484,0.1508003,8.374774,SouthSidewalk,29.80282,1.058762,1.018413,720,792,26.80161,0.9928834,-0.02001743,0.1173965,3.191944,1.595261,-2.128002,26.8016,SE_Tree_30,-0.0257231,-0.1726248,0.9846518,10.05132
1759611248637,210.07,10597,Eye Hit,11.29236,-4.218683E-17,-0.8500739,702.1359,692.4667,8.210502,0.9695706,-0.1909988,0.1531413,8.336326,SouthSidewalk,29.79477,0.9740289,0.9565175,720,792,26.7704,0.9930771,-0.02309266,0.115173,3.209702,1.592228,-2.12671,26.77039,SE_Tree_30,-0.03057677,-0.1703639,0.9849068,9.967308
1759611248665,210.097,10598,Eye Hit,10.95802,-4.078707E-17,-0.9131136,701.4544,688.1057,7.853522,0.9681659,-0.1990101,0.1518214,7.984519,SouthSidewalk,29.79397,0.948854,0.8896013,720,792,26.74448,0.9933372,-0.02393566,0.1127312,3.227679,1.589,-2.125335,26.74447,SE_Tree_30,-0.03170075,-0.1775911,0.9835938,10.39296
1759611248692,210.1254,10599,Eye Hit,10.88253,-4.009692E-17,-0.9441952,701.1147,685.326,7.75209,0.9681187,-0.2009457,0.1495559,7.888278,SouthSidewalk,29.86041,1.016903,0.8200577,720,791.9999,26.78302,0.993714,-0.02121536,0.1099201,3.245742,1.585116,-2.123934,26.78301,SE_Tree_30,-0.03225335,-0.1821833,0.9827355,10.66206
1759611248719,210.1518,10600,Eye Hit,11.24473,-4.13911E-17,-0.8859109,698.576,689.743,8.097275,0.9697986,-0.1921315,0.1502534,8.229661,SouthSidewalk,102.6739,-0.4049513,8.537975,720,792,99.99999,0.9941032,-0.01986128,0.1066042,3.263621,1.581177,-2.122446,100,,-0.03663288,-0.1748492,0.9839136,10.29084
