frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
3761,123.516,-4714,Pedestrian,19.67521,11.34479,-0.9996591,-0.02611077,0.03852735,25.95559,27.76929,11
3761,123.516,-4916,PedestrianHead,19.66017,11.34956,-0.982886,-0.03492892,0.03852735,25.95559,27.76929,11
3762,123.5535,-2054,Pedestrian,15.05835,11.34049,0.999851,0.01726043,0.03742677,26.71884,26.29278,11
3762,123.5535,-2256,PedestrianHead,15.07902,11.3433,0.9808037,-0.0007176399,0.03742677,26.71884,26.29278,11
3762,123.5535,-2586,Pedestrian,9.673666,9.918141,0.9991388,-0.0414921,0.03742677,26.71884,26.29278,11
3762,123.5535,-2788,PedestrianHead,9.695802,9.915639,0.9800986,-0.05595434,0.03742677,26.71884,26.29278,11
3762,123.5535,-2852,Pedestrian,-4.829533,10.46717,-0.9997274,-0.02334797,0.03742677,26.71884,26.29278,11
3762,123.5535,-3054,PedestrianHead,-4.847361,10.46834,-0.9847783,-0.04144835,0.03742677,26.71884,26.29278,11
3762,123.5535,-3118,Pedestrian,-5.576256,11.39375,-0.9939886,-0.1094843,0.03742677,26.71884,26.29278,11
3762,123.5535,-3320,PedestrianHead,-5.598764,11.39397,-0.9815437,-0.07645106,0.03742677,26.71884,26.29278,11
3762,123.5535,-3384,Pedestrian,6.857408,12.32497,0.9996033,0.02816737,0.03742677,26.71884,26.29278,11
3762,123.5535,-3586,PedestrianHead,6.869434,12.29231,0.9882479,-0.001482964,0.03742677,26.71884,26.29278,11
3762,123.5535,-3650,Pedestrian,4.630709,10.83077,-0.9993329,0.0365203,0.03742677,26.71884,26.29278,11
3762,123.5535,-3852,PedestrianHead,4.608933,10.82847,-0.9788398,0.04811496,0.03742677,26.71884,26.29278,11
3762,123.5535,-4182,Pedestrian,3.588434,11.34218,-0.9954845,-0.09492445,0.03742677,26.71884,26.29278,11
3762,123.5535,-4384,PedestrianHead,3.565111,11.3376,-0.9788826,-0.06404722,0.03742677,26.71884,26.29278,11
3762,123.5535,-3916,Pedestrian,-9.374722,12.49775,0.9874768,-0.1577641,0.03742677,26.71884,26.29278,11
3762,123.5535,-4118,PedestrianHead,-9.364205,12.48266,0.9664738,-0.17461,0.03742677,26.71884,26.29278,11
3762,123.5535,-5246,Pedestrian,-8.841191,11.30923,0.9853977,0.1702687,0.03742677,26.71884,26.29278,11
3762,123.5535,-5448,PedestrianHead,-8.853062,11.32454,0.9792552,0.1551624,0.03742677,26.71884,26.29278,11
3762,123.5535,-4448,Pedestrian,13.79412,12.33847,-0.9953254,-0.09657872,0.03742677,26.71884,26.29278,11
3762,123.5535,-4650,PedestrianHead,13.76912,12.34373,-0.9781229,-0.08177567,0.03742677,26.71884,26.29278,11
3762,123.5535,-4714,Pedestrian,19.62145,11.34278,-0.999302,-0.03735697,0.03742677,26.71884,26.29278,11
3762,123.5535,-4916,PedestrianHead,19.60246,11.34856,-0.9813984,-0.04841471,0.03742677,26.71884,26.29278,11
3763,123.5945,-2054,Pedestrian,15.10541,11.34131,0.9998497,0.01733392,0.0410573,24.35621,25.38487,11
3763,123.5945,-2256,PedestrianHead,15.1262,11.34315,0.9813207,-0.003463864,0.0410573,24.35621,25.38487,11
3763,123.5945,-2586,Pedestrian,9.724365,9.916036,0.9991388,-0.0414921,0.0410573,24.35621,25.38487,11
3763,123.5945,-2788,PedestrianHead,9.748117,9.91202,0.9806878,-0.06181562,0.0410573,24.35621,25.38487,11
3763,123.5945,-2852,Pedestrian,-4.876932,10.4649,-0.9988564,-0.04781055,0.0410573,24.35621,25.38487,11
3763,123.5945,-3054,PedestrianHead,-4.891315,10.45817,-0.9852645,-0.06785142,0.0410573,24.35621,25.38487,11
3763,123.5945,-3118,Pedestrian,-5.624282,11.38779,-0.9923927,-0.1231126,0.0410573,24.35621,25.38487,11
3763,123.5945,-3320,PedestrianHead,-5.642606,11.38798,-0.9825528,-0.0915854,0.0410573,24.35621,25.38487,11
3763,123.5945,-3384,Pedestrian,6.91554,12.32661,0.9996033,0.02816737,0.0410573,24.35621,25.38487,11
3763,123.5945,-3586,PedestrianHead,6.926075,12.29445,0.9883326,-0.0001146793,0.0410573,24.35621,25.38487,11
3763,123.5945,-3650,Pedestrian,4.583047,10.83251,-0.9993329,0.0365203,0.0410573,24.35621,25.38487,11
3763,123.5945,-3852,PedestrianHead,4.561614,10.83032,-0.9789953,0.0496068,0.0410573,24.35621,25.38487,11
3763,123.5945,-4182,Pedestrian,3.535813,11.33716,-0.9954845,-0.09492445,0.0410573,24.35621,25.38487,11
3763,123.5945,-4384,PedestrianHead,3.512161,11.33236,-0.9778165,-0.06611156,0.0410573,24.35621,25.38487,11
3763,123.5945,-3916,Pedestrian,-9.328263,12.49033,0.9874768,-0.1577641,0.0410573,24.35621,25.38487,11
3763,123.5945,-4118,PedestrianHead,-9.314938,12.47443,0.9656883,-0.1769426,0.0410573,24.35621,25.38487,11
3763,123.5945,-5246,Pedestrian,-8.779196,11.32224,0.9786626,0.2054736,0.0410573,24.35621,25.38487,11
3763,123.5945,-5448,PedestrianHead,-8.798399,11.34284,0.9725615,0.1966344,0.0410573,24.35621,25.38487,11
3763,123.5945,-4448,Pedestrian,13.74424,12.33363,-0.9953254,-0.09657872,0.0410573,24.35621,25.38487,11
3763,123.5945,-4650,PedestrianHead,13.71907,12.33641,-0.9793041,-0.08032,0.0410573,24.35621,25.38487,11
3763,123.5945,-4714,Pedestrian,19.56943,11.34153,-0.9997146,-0.02389193,0.0410573,24.35621,25.38487,11
3763,123.5945,-4916,PedestrianHead,19.55,11.34299,-0.9827959,-0.04143131,0.0410573,24.35621,25.38487,11
3764,123.6373,-2054,Pedestrian,15.15721,11.3422,0.9998497,0.01733392,0.04276068,23.38597,24.34362,12
3764,123.6373,-2256,PedestrianHead,15.17926,11.34191,0.9823749,-0.009512901,0.04276068,23.38597,24.34362,12
3764,123.6373,-2586,Pedestrian,9.779983,9.913726,0.9991388,-0.0414921,0.04276068,23.38597,24.34362,12
3764,123.6373,-2788,PedestrianHead,9.802299,9.907748,0.9817431,-0.06822109,0.04276068,23.38597,24.34362,12
3764,123.6373,-2852,Pedestrian,-4.928648,10.46398,-0.9998411,-0.01783061,0.04276068,23.38597,24.34362,12
3764,123.6373,-3054,PedestrianHead,-4.939043,10.45089,-0.9886828,-0.03605211,0.04276068,23.38597,24.34362,12
3764,123.6373,-3118,Pedestrian,-5.677197,11.38025,-0.9899927,-0.1411189,0.04276068,23.38597,24.34362,12
3764,123.6373,-3320,PedestrianHead,-5.691366,11.38048,-0.9818235,-0.1114376,0.04276068,23.38597,24.34362,12
3764,123.6373,-3384,Pedestrian,6.979311,12.32841,0.9996033,0.02816737,0.04276068,23.38597,24.34362,12
3764,123.6373,-3586,PedestrianHead,6.988223,12.29809,0.98793,0.001975119,0.04276068,23.38597,24.34362,12
3764,123.6373,-3650,Pedestrian,4.530762,10.83442,-0.9993329,0.0365203,0.04276068,23.38597,24.34362,12
3764,123.6373,-3852,PedestrianHead,4.509937,10.83321,-0.9794708,0.05273044,0.04276068,23.38597,24.34362,12
3764,123.6373,-4182,Pedestrian,3.478088,11.33165,-0.9954845,-0.09492469,0.04276068,23.38597,24.34362,12
3764,123.6373,-4384,PedestrianHead,3.454284,11.32696,-0.9762412,-0.07483745,0.04276068,23.38597,24.34362,12
3764,123.6373,-3916,Pedestrian,-9.277297,12.48219,0.9874768,-0.1577641,0.04276068,23.38597,24.34362,12
3764,123.6373,-4118,PedestrianHead,-9.261104,12.46589,0.9648879,-0.1793907,0.04276068,23.38597,24.34362,12
3764,123.6373,-5246,Pedestrian,-8.711151,11.33933,0.9698998,0.2435043,0.04276068,23.38597,24.34362,12
3764,123.6373,-5448,PedestrianHead,-8.735731,11.36514,0.9626392,0.24324,0.04276068,23.38597,24.34362,12
3764,123.6373,-4448,Pedestrian,13.68952,12.32833,-0.9953254,-0.09657872,0.04276068,23.38597,24.34362,12
3764,123.6373,-4650,PedestrianHead,13.66545,12.32891,-0.9808797,-0.07477188,0.04276068,23.38597,24.34362,12
3764,123.6373,-4714,Pedestrian,19.51215,11.33914,-0.99913,-0.04170454,0.04276068,23.38597,24.34362,12
3764,123.6373,-4916,PedestrianHead,19.49399,11.33367,-0.9833283,-0.06327367,0.04276068,23.38597,24.34362,12
3764,123.6373,-4980,Pedestrian,20.47619,10.10709,0.003031965,0.9999954,0.04276068,23.38597,24.34362,12
3764,123.6373,-5182,PedestrianHead,20.46976,10.12522,0.09109702,0.9885793,0.04276068,23.38597,24.34362,12
3765,123.6686,-2054,Pedestrian,15.21082,11.34295,0.9999029,0.01393712,0.03131156,31.93708,27.85558,12
3765,123.6686,-2256,PedestrianHead,15.23454,11.3415,0.9831986,-0.01803112,0.03131156,31.93708,27.85558,12
3765,123.6686,-2586,Pedestrian,9.837907,9.911321,0.9991388,-0.0414921,0.03131156,31.93708,27.85558,12
3765,123.6686,-2788,PedestrianHead,9.85872,9.903482,0.9826316,-0.07304096,0.03131156,31.93708,27.85558,12
3765,123.6686,-2852,Pedestrian,-4.982389,10.46488,-0.9998585,0.01682013,0.03131156,31.93708,27.85558,12
3765,123.6686,-3054,PedestrianHead,-4.988531,10.44541,-0.9907116,0.002406359,0.03131156,31.93708,27.85558,12
3765,123.6686,-3118,Pedestrian,-5.732117,11.37117,-0.9866007,-0.1631535,0.03131156,31.93708,27.85558,12
3765,123.6686,-3320,PedestrianHead,-5.741632,11.36977,-0.9798302,-0.1336273,0.03131156,31.93708,27.85558,12
3765,123.6686,-3384,Pedestrian,7.045727,12.33028,0.9996033,0.02816737,0.03131156,31.93708,27.85558,12
3765,123.6686,-3586,PedestrianHead,7.052871,12.30215,0.9870431,0.01086879,0.03131156,31.93708,27.85558,12
3765,123.6686,-3650,Pedestrian,4.476308,10.83642,-0.9993329,0.0365203,0.03131156,31.93708,27.85558,12
3765,123.6686,-3852,PedestrianHead,4.453763,10.83663,-0.9797896,0.05746996,0.03131156,31.93708,27.85558,12
3765,123.6686,-4182,Pedestrian,3.417968,11.32592,-0.9954845,-0.09492469,0.03131156,31.93708,27.85558,12
3765,123.6686,-4384,PedestrianHead,3.394296,11.32163,-0.9747304,-0.08405292,0.03131156,31.93708,27.85558,12
3765,123.6686,-3916,Pedestrian,-9.224216,12.47371,0.9874768,-0.1577643,0.03131156,31.93708,27.85558,12
3765,123.6686,-4118,PedestrianHead,-9.205467,12.45784,0.964904,-0.1793928,0.03131156,31.93708,27.85558,12
3765,123.6686,-5246,Pedestrian,-8.640976,11.35998,0.9593263,0.2822996,0.03131156,31.93708,27.85558,12
3765,123.6686,-5448,PedestrianHead,-8.669582,11.39195,0.9512297,0.2869293,0.03131156,31.93708,27.85558,12
3765,123.6686,-4448,Pedestrian,13.63253,12.3228,-0.9953254,-0.09657872,0.03131156,31.93708,27.85558,12
3765,123.6686,-4650,PedestrianHead,13.60925,12.32187,-0.9817865,-0.06785238,0.03131156,31.93708,27.85558,12
3765,123.6686,-4714,Pedestrian,19.45245,11.33534,-0.9979789,-0.06354749,0.03131156,31.93708,27.85558,12
3765,123.6686,-4916,PedestrianHead,19.43085,11.3332,-0.9815023,-0.08034515,0.03131156,31.93708,27.85558,12
3765,123.6686,-4980,Pedestrian,20.47678,10.1693,0.009409062,0.9999557,0.03131156,31.93708,27.85558,12
3765,123.6686,-5182,PedestrianHead,20.47908,10.18451,0.07597183,0.9873749,0.03131156,31.93708,27.85558,12
3766,123.6998,-2054,Pedestrian,15.25023,11.34367,0.9998333,0.01825571,0.03119203,32.05947,30.28805,12
3766,123.6998,-2256,PedestrianHead,15.27313,11.34111,0.9841697,-0.01770604,0.03119203,32.05947,30.28805,12
3766,123.6998,-2586,Pedestrian,9.880322,9.909559,0.9991388,-0.0414921,0.03119203,32.05947,30.28805,12
3766,123.6998,-2788,PedestrianHead,9.899774,9.900776,0.9828495,-0.07455814,0.03119203,32.05947,30.28805,12
3766,123.6998,-2852,Pedestrian,-5.021461,10.46448,-0.9999481,-0.01018453,0.03119203,32.05947,30.28805,12
3766,123.6998,-3054,PedestrianHead,-5.032135,10.45344,-0.9887925,-0.01991606,0.03119203,32.05947,30.28805,12
3766,123.6998,-3118,Pedestrian,-5.772206,11.36379,-0.9834799,-0.1810182,0.03119203,32.05947,30.28805,12
3766,123.6998,-3320,PedestrianHead,-5.77605,11.35896,-0.9781111,-0.1521877,0.03119203,32.05947,30.28805,12
3766,123.6998,-3384,Pedestrian,7.09436,12.33165,0.9996033,0.02816737,0.03119203,32.05947,30.28805,12
3766,123.6998,-3586,PedestrianHead,7.100182,12.30541,0.986193,0.02009004,0.03119203,32.05947,30.28805,12
3766,123.6998,-3650,Pedestrian,4.436434,10.83787,-0.9993329,0.0365203,0.03119203,32.05947,30.28805,12
3766,123.6998,-3852,PedestrianHead,4.41224,10.83897,-0.9801713,0.06179613,0.03119203,32.05947,30.28805,12
3766,123.6998,-4182,Pedestrian,3.373945,11.32172,-0.9954845,-0.09492469,0.03119203,32.05947,30.28805,12
3766,123.6998,-4384,PedestrianHead,3.350258,11.31785,-0.9740159,-0.08759105,0.03119203,32.05947,30.28805,12
3766,123.6998,-3916,Pedestrian,-9.185349,12.4675,0.9874768,-0.1577643,0.03119203,32.05947,30.28805,12
3766,123.6998,-4118,PedestrianHead,-9.16485,12.45249,0.9654034,-0.1785965,0.03119203,32.05947,30.28805,12
3766,123.6998,-5246,Pedestrian,-8.59003,11.37652,0.9511148,0.3088374,0.03119203,32.05947,30.28805,12
3766,123.6998,-5448,PedestrianHead,-8.620809,11.41651,0.9372517,0.3296528,0.03119203,32.05947,30.28805,12
3766,123.6998,-4448,Pedestrian,13.59081,12.31875,-0.9953254,-0.09657872,0.03119203,32.05947,30.28805,12
3766,123.6998,-4650,PedestrianHead,13.56763,12.31723,-0.981814,-0.06260705,0.03119203,32.05947,30.28805,12
3766,123.6998,-4714,Pedestrian,19.40889,11.33334,-0.9989514,-0.0457828,0.03119203,32.05947,30.28805,12
3766,123.6998,-4916,PedestrianHead,19.39318,11.32351,-0.9850169,-0.06238496,0.03119203,32.05947,30.28805,12
3766,123.6998,-4980,Pedestrian,20.47691,10.21289,0.002974857,0.9999956,0.03119203,32.05947,30.28805,12
3766,123.6998,-5182,PedestrianHead,20.48486,10.22543,0.04959439,0.9868572,0.03119203,32.05947,30.28805,12
3767,123.7413,-2054,Pedestrian,15.28929,11.34462,0.9997036,0.02434778,0.04156662,24.05777,28.03414,12
3767,123.7413,-2256,PedestrianHead,15.31053,11.34001,0.9854879,-0.01502097,0.04156662,24.05777,28.03414,12
3767,123.7413,-2586,Pedestrian,9.922576,9.907804,0.9991388,-0.0414921,0.04156662,24.05777,28.03414,12
3767,123.7413,-2788,PedestrianHead,9.940616,9.898664,0.9828005,-0.07473552,0.04156662,24.05777,28.03414,12
3767,123.7413,-2852,Pedestrian,-5.060424,10.46521,-0.9998248,0.01872641,0.04156662,24.05777,28.03414,12
3767,123.7413,-3054,PedestrianHead,-5.075071,10.46049,-0.9873533,0.01261717,0.04156662,24.05777,28.03414,12
3767,123.7413,-3118,Pedestrian,-5.811987,11.35565,-0.97969,-0.2005181,0.04156662,24.05777,28.03414,12
3767,123.7413,-3320,PedestrianHead,-5.811627,11.34921,-0.9744322,-0.1775053,0.04156662,24.05777,28.03414,12
3767,123.7413,-3384,Pedestrian,7.142808,12.33301,0.9996033,0.02816737,0.04156662,24.05777,28.03414,12
3767,123.7413,-3586,PedestrianHead,7.147423,12.3088,0.9855065,0.02430993,0.04156662,24.05777,28.03414,12
3767,123.7413,-3650,Pedestrian,4.396712,10.83932,-0.9993329,0.03652012,0.04156662,24.05777,28.03414,12
3767,123.7413,-3852,PedestrianHead,4.372212,10.84148,-0.9807917,0.0663926,0.04156662,24.05777,28.03414,12
3767,123.7413,-4182,Pedestrian,3.33009,11.31754,-0.9954845,-0.09492469,0.04156662,24.05777,28.03414,12
3767,123.7413,-4384,PedestrianHead,3.306117,11.31422,-0.9737396,-0.08826876,0.04156662,24.05777,28.03414,12
3767,123.7413,-3916,Pedestrian,-9.146628,12.46131,0.9874768,-0.1577643,0.04156662,24.05777,28.03414,12
3767,123.7413,-4118,PedestrianHead,-9.124677,12.44764,0.9660472,-0.1781607,0.04156662,24.05777,28.03414,12
3767,123.7413,-5246,Pedestrian,-8.539281,11.39301,0.9510566,0.3090169,0.04156662,24.05777,28.03414,12
3767,123.7413,-5448,PedestrianHead,-8.566337,11.43898,0.9279041,0.3518283,0.04156662,24.05777,28.03414,12
3767,123.7413,-4448,Pedestrian,13.54924,12.31471,-0.9953254,-0.09657872,0.04156662,24.05777,28.03414,12
3767,123.7413,-4650,PedestrianHead,13.52607,12.31284,-0.9814391,-0.05792189,0.04156662,24.05777,28.03414,12
3767,123.7413,-4714,Pedestrian,19.36535,11.3305,-0.9978699,-0.06523502,0.04156662,24.05777,28.03414,12
3767,123.7413,-4916,PedestrianHead,19.35431,11.31453,-0.9850178,-0.07926333,0.04156662,24.05777,28.03414,12
3767,123.7413,-4980,Pedestrian,20.47669,10.25437,-0.005197042,0.9999865,0.04156662,24.05777,28.03414,12
3767,123.7413,-5182,PedestrianHead,20.48773,10.26516,0.03126137,0.9865795,0.04156662,24.05777,28.03414,12
3768,123.7815,-2054,Pedestrian,15.34107,11.3453,0.9999156,0.01299828,0.04015001,24.9066,26.08252,12
3768,123.7815,-2256,PedestrianHead,15.36197,11.34028,0.9854435,-0.02898884,0.04015001,24.9066,26.08252,12
3768,123.7815,-2586,Pedestrian,9.978883,9.905466,0.9991388,-0.0414921,0.04015001,24.9066,26.08252,12
3768,123.7815,-2788,PedestrianHead,9.995059,9.895937,0.982518,-0.07228076,0.04015001,24.9066,26.08252,12
3768,123.7815,-2852,Pedestrian,-5.112536,10.46837,-0.9981713,0.06045073,0.04015001,24.9066,26.08252,12
3768,123.7815,-3054,PedestrianHead,-5.123476,10.4587,-0.9864823,0.05786937,0.04015001,24.9066,26.08252,12
3768,123.7815,-3118,Pedestrian,-5.864655,11.34323,-0.9733098,-0.2294955,0.04015001,24.9066,26.08252,12
3768,123.7815,-3320,PedestrianHead,-5.8604,11.33551,-0.9672087,-0.2153548,0.04015001,24.9066,26.08252,12
3768,123.7815,-3384,Pedestrian,7.20737,12.33483,0.9996033,0.02816737,0.04015001,24.9066,26.08252,12
3768,123.7815,-3586,PedestrianHead,7.211826,12.3127,0.9847431,0.0271582,0.04015001,24.9066,26.08252,12
3768,123.7815,-3650,Pedestrian,4.343778,10.84126,-0.9993329,0.0365203,0.04015001,24.9066,26.08252,12
3768,123.7815,-3852,PedestrianHead,4.320749,10.84511,-0.9817885,0.07201594,0.04015001,24.9066,26.08252,12
3768,123.7815,-4182,Pedestrian,3.271649,11.31197,-0.9954845,-0.09492445,0.04015001,24.9066,26.08252,12
3768,123.7815,-4384,PedestrianHead,3.247954,11.3097,-0.9739255,-0.08724403,0.04015001,24.9066,26.08252,12
3768,123.7815,-3916,Pedestrian,-9.09503,12.45307,0.9874768,-0.1577643,0.04015001,24.9066,26.08252,12
3768,123.7815,-4118,PedestrianHead,-9.07266,12.44166,0.9665298,-0.1817927,0.04015001,24.9066,26.08252,12
3768,123.7815,-5246,Pedestrian,-8.471653,11.41498,0.9510566,0.3090169,0.04015001,24.9066,26.08252,12
3768,123.7815,-5448,PedestrianHead,-8.494916,11.46816,0.9177555,0.3738242,0.04015001,24.9066,26.08252,12
3768,123.7815,-4448,Pedestrian,13.49384,12.30934,-0.9953254,-0.09657872,0.04015001,24.9066,26.08252,12
3768,123.7815,-4650,PedestrianHead,13.47124,12.3068,-0.9807377,-0.0535109,0.04015001,24.9066,26.08252,12
3768,123.7815,-4714,Pedestrian,19.30746,11.32502,-0.99555,-0.09423518,0.04015001,24.9066,26.08252,12
3768,123.7815,-4916,PedestrianHead,19.29231,11.3148,-0.9809484,-0.1029091,0.04015001,24.9066,26.08252,12
3768,123.7815,-4980,Pedestrian,20.47569,10.30618,-0.01925573,0.9998146,0.04015001,24.9066,26.08252,12
3768,123.7815,-5182,PedestrianHead,20.48801,10.31809,0.01420814,0.9852384,0.04015001,24.9066,26.08252,12
3769,123.8247,-2054,Pedestrian,15.39172,11.34636,0.9997802,0.02096909,0.04319365,23.15155,23.85931,12
3769,123.8247,-2256,PedestrianHead,15.4099,11.34226,0.9862662,-0.01906955,0.04319365,23.15155,23.85931,12
3769,123.8247,-2586,Pedestrian,10.03327,9.903208,0.9991388,-0.0414921,0.04319365,23.15155,23.85931,12
3769,123.8247,-2788,PedestrianHead,10.04755,9.892698,0.9824962,-0.06262922,0.04319365,23.15155,23.85931,12
3769,123.8247,-2852,Pedestrian,-5.162402,10.46924,-0.9998471,0.01749355,0.04319365,23.15155,23.85931,12
3769,123.8247,-3054,PedestrianHead,-5.177827,10.46576,-0.9855683,0.02252197,0.04319365,23.15155,23.85931,12
3769,123.8247,-3118,Pedestrian,-5.915123,11.32963,-0.9655608,-0.2601775,0.04319365,23.15155,23.85931,12
3769,123.8247,-3320,PedestrianHead,-5.90724,11.31921,-0.959645,-0.2496635,0.04319365,23.15155,23.85931,12
3769,123.8247,-3384,Pedestrian,7.269731,12.33659,0.9996033,0.02816737,0.04319365,23.15155,23.85931,12
3769,123.8247,-3586,PedestrianHead,7.274988,12.31649,0.9839514,0.02820873,0.04319365,23.15155,23.85931,12
3769,123.8247,-3650,Pedestrian,4.292649,10.84313,-0.9993329,0.0365203,0.04319365,23.15155,23.85931,12
3769,123.8247,-3852,PedestrianHead,4.270971,10.84857,-0.9824887,0.07588834,0.04319365,23.15155,23.85931,12
3769,123.8247,-4182,Pedestrian,3.2152,11.30659,-0.9954845,-0.09492469,0.04319365,23.15155,23.85931,12
3769,123.8247,-4384,PedestrianHead,3.192026,11.30542,-0.9744116,-0.08577478,0.04319365,23.15155,23.85931,12
3769,123.8247,-3916,Pedestrian,-9.04519,12.4451,0.9874768,-0.1577643,0.04319365,23.15155,23.85931,12
3769,123.8247,-4118,PedestrianHead,-9.02343,12.43571,0.966244,-0.1884602,0.04319365,23.15155,23.85931,12
3769,123.8247,-5246,Pedestrian,-8.40633,11.43621,0.9510566,0.3090169,0.04319365,23.15155,23.85931,12
3769,123.8247,-5448,PedestrianHead,-8.430312,11.49366,0.9230251,0.362532,0.04319365,23.15155,23.85931,12
3769,123.8247,-4448,Pedestrian,13.44034,12.30415,-0.9953254,-0.09657872,0.04319365,23.15155,23.85931,12
3769,123.8247,-4650,PedestrianHead,13.41758,12.30079,-0.9798635,-0.05410004,0.04319365,23.15155,23.85931,12
3769,123.8247,-4714,Pedestrian,19.25211,11.3215,-0.9979834,-0.06347656,0.04319365,23.15155,23.85931,12
3769,123.8247,-4916,PedestrianHead,19.24286,11.30489,-0.9850048,-0.06981504,0.04319365,23.15155,23.85931,12
3769,123.8247,-4980,Pedestrian,20.47401,10.35298,-0.0358394,0.9993576,0.04319365,23.15155,23.85931,12
3769,123.8247,-5182,PedestrianHead,20.48555,10.36471,-0.01237113,0.9845825,0.04319365,23.15155,23.85931,12
3770,123.8539,-2054,Pedestrian,15.44584,11.34815,0.9994563,0.03297514,0.02923469,34.20594,29.02975,12
3770,123.8539,-2256,PedestrianHead,15.46202,11.3401,0.9863859,-0.007743359,0.02923469,34.20594,29.02975,12
3770,123.8539,-2586,Pedestrian,10.09178,9.900778,0.9991388,-0.0414921,0.02923469,34.20594,29.02975,12
3770,123.8539,-2788,PedestrianHead,10.10387,9.88977,0.9823438,-0.05263519,0.02923469,34.20594,29.02975,12
3770,123.8539,-2852,Pedestrian,-5.215631,10.46752,-0.9994782,-0.0323019,0.02923469,34.20594,29.02975,12
3770,123.8539,-3054,PedestrianHead,-5.235104,10.46477,-0.9830195,-0.001038194,0.02923469,34.20594,29.02975,12
3770,123.8539,-3118,Pedestrian,-5.968831,11.31297,-0.9551269,-0.2961977,0.02923469,34.20594,29.02975,12
3770,123.8539,-3320,PedestrianHead,-5.958143,11.30015,-0.948965,-0.2893492,0.02923469,34.20594,29.02975,12
3770,123.8539,-3384,Pedestrian,7.33682,12.33848,0.9996033,0.02816719,0.02923469,34.20594,29.02975,12
3770,123.8539,-3586,PedestrianHead,7.343512,12.32095,0.9831177,0.02834105,0.02923469,34.20594,29.02975,12
3770,123.8539,-3650,Pedestrian,4.237643,10.84514,-0.9993329,0.0365203,0.02923469,34.20594,29.02975,12
3770,123.8539,-3852,PedestrianHead,4.217806,10.85175,-0.9827189,0.07727557,0.02923469,34.20594,29.02975,12
3770,123.8539,-4182,Pedestrian,3.154471,11.3008,-0.9954845,-0.09492481,0.02923469,34.20594,29.02975,12
