frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
4466,132.0269,-4980,Pedestrian,-3.272083,10.76099,0.9973428,0.07285124,0.02929891,34.13096,33.78966,11
4466,132.0269,-5182,PedestrianHead,-3.246164,10.75181,0.978302,0.06489146,0.02929891,34.13096,33.78966,11
4466,132.0269,-5512,Pedestrian,3.789922,11.2472,-0.9864337,-0.1641605,0.02929891,34.13096,33.78966,11
4466,132.0269,-5714,PedestrianHead,3.778883,11.23551,-0.9638404,-0.1788011,0.02929891,34.13096,33.78966,11
4466,132.0269,-6044,Pedestrian,-8.953264,12.98824,0.9762188,-0.2167878,0.02929891,34.13096,33.78966,11
4466,132.0269,-6246,PedestrianHead,-8.944559,12.9756,0.9564714,-0.2027248,0.02929891,34.13096,33.78966,11
4466,132.0269,-5246,Pedestrian,18.14028,10.2343,-0.9991105,0.04217243,0.02929891,34.13096,33.78966,11
4466,132.0269,-5448,PedestrianHead,18.11885,10.23312,-0.9798478,0.0617671,0.02929891,34.13096,33.78966,11
4466,132.0269,-5778,Pedestrian,20.31732,12.87779,-0.2352315,0.9719394,0.02929891,34.13096,33.78966,11
4466,132.0269,-5980,PedestrianHead,20.2713,12.8623,-0.2592954,0.9583327,0.02929891,34.13096,33.78966,11
4467,132.0554,-2852,Pedestrian,17.99862,11.00754,0.9920644,0.125731,0.02846011,35.1369,34.52247,11
4467,132.0554,-3054,PedestrianHead,18.00871,10.99505,0.9845667,0.08551353,0.02846011,35.1369,34.52247,11
4467,132.0554,-3384,Pedestrian,-16.41499,12.04082,-0.9979318,-0.06428206,0.02846011,35.1369,34.52247,11
4467,132.0554,-3586,PedestrianHead,-16.43978,12.03196,-0.9794455,-0.06694913,0.02846011,35.1369,34.52247,11
4467,132.0554,-3916,Pedestrian,-13.74507,11.61803,-0.9995697,-0.02933526,0.02846011,35.1369,34.52247,11
4467,132.0554,-4118,PedestrianHead,-13.77166,11.61102,-0.9758886,-0.04173863,0.02846011,35.1369,34.52247,11
4467,132.0554,-4182,Pedestrian,-10.35777,11.5085,-0.999402,0.03457612,0.02846011,35.1369,34.52247,11
4467,132.0554,-4384,PedestrianHead,-10.37301,11.52161,-0.977219,0.02904648,0.02846011,35.1369,34.52247,11
4467,132.0554,-4448,Pedestrian,4.99578,10.58739,0.9990514,0.04354715,0.02846011,35.1369,34.52247,11
4467,132.0554,-4650,PedestrianHead,5.018772,10.59088,0.9831899,0.03061122,0.02846011,35.1369,34.52247,11
4467,132.0554,-4714,Pedestrian,2.232216,11.24015,-0.9942625,-0.1069682,0.02846011,35.1369,34.52247,11
4467,132.0554,-4916,PedestrianHead,2.218741,11.25021,-0.9777294,-0.09642553,0.02846011,35.1369,34.52247,11
4467,132.0554,-4980,Pedestrian,-3.225642,10.76438,0.9973428,0.07285142,0.02846011,35.1369,34.52247,11
4467,132.0554,-5182,PedestrianHead,-3.200343,10.75307,0.9800673,0.05979443,0.02846011,35.1369,34.52247,11
4467,132.0554,-5512,Pedestrian,3.739869,11.24026,-0.9905366,-0.1372499,0.02846011,35.1369,34.52247,11
4467,132.0554,-5714,PedestrianHead,3.722816,11.23313,-0.9652432,-0.1538334,0.02846011,35.1369,34.52247,11
4467,132.0554,-6044,Pedestrian,-8.905242,12.97758,0.9762188,-0.2167878,0.02846011,35.1369,34.52247,11
4467,132.0554,-6246,PedestrianHead,-8.895235,12.96627,0.9562814,-0.2016544,0.02846011,35.1369,34.52247,11
4467,132.0554,-5246,Pedestrian,18.10362,10.23585,-0.9991105,0.04217243,0.02846011,35.1369,34.52247,11
4467,132.0554,-5448,PedestrianHead,18.08075,10.23554,-0.9800701,0.06562215,0.02846011,35.1369,34.52247,11
4467,132.0554,-5778,Pedestrian,20.3057,12.92061,-0.2618549,0.9651073,0.02846011,35.1369,34.52247,11
4467,132.0554,-5980,PedestrianHead,20.25212,12.89714,-0.2981758,0.9474643,0.02846011,35.1369,34.52247,11
4468,132.0817,-2852,Pedestrian,18.0355,11.01128,0.994917,0.1006982,0.0262949,38.03019,36.38236,11
4468,132.0817,-3054,PedestrianHead,18.04414,10.99432,0.9874471,0.05801058,0.0262949,38.03019,36.38236,11
4468,132.0817,-3384,Pedestrian,-16.4593,12.03796,-0.9979318,-0.06428182,0.0262949,38.03019,36.38236,11
4468,132.0817,-3586,PedestrianHead,-16.48446,12.02946,-0.9786875,-0.06359506,0.0262949,38.03019,36.38236,11
4468,132.0817,-3916,Pedestrian,-13.79182,11.61666,-0.9995697,-0.02933526,0.0262949,38.03019,36.38236,11
4468,132.0817,-4118,PedestrianHead,-13.81886,11.61121,-0.9749288,-0.04132986,0.0262949,38.03019,36.38236,11
4468,132.0817,-4182,Pedestrian,-10.40668,11.51019,-0.9994022,0.03457576,0.0262949,38.03019,36.38236,11
4468,132.0817,-4384,PedestrianHead,-10.42151,11.52222,-0.9766722,0.02860594,0.0262949,38.03019,36.38236,11
4468,132.0817,-4448,Pedestrian,5.036049,10.58915,0.9990514,0.04354715,0.0262949,38.03019,36.38236,11
4468,132.0817,-4650,PedestrianHead,5.059165,10.59275,0.9826447,0.02635646,0.0262949,38.03019,36.38236,11
4468,132.0817,-4714,Pedestrian,2.192873,11.23592,-0.9942625,-0.1069683,0.0262949,38.03019,36.38236,11
4468,132.0817,-4916,PedestrianHead,2.179558,11.24603,-0.9772765,-0.09653771,0.0262949,38.03019,36.38236,11
4468,132.0817,-4980,Pedestrian,-3.180531,10.76768,0.9973428,0.07285142,0.0262949,38.03019,36.38236,11
4468,132.0817,-5182,PedestrianHead,-3.156708,10.75445,0.9816903,0.05577821,0.0262949,38.03019,36.38236,11
4468,132.0817,-5512,Pedestrian,3.691396,11.23223,-0.9865547,-0.1634318,0.0262949,38.03019,36.38236,11
4468,132.0817,-5714,PedestrianHead,3.674759,11.21654,-0.9624072,-0.1817678,0.0262949,38.03019,36.38236,11
4468,132.0817,-6044,Pedestrian,-8.858595,12.96722,0.9762188,-0.2167878,0.0262949,38.03019,36.38236,11
4468,132.0817,-6246,PedestrianHead,-8.844111,12.95662,0.956021,-0.2019049,0.0262949,38.03019,36.38236,11
4468,132.0817,-5246,Pedestrian,18.06801,10.23735,-0.9991105,0.04217243,0.0262949,38.03019,36.38236,11
4468,132.0817,-5448,PedestrianHead,18.04391,10.23785,-0.9804344,0.06974131,0.0262949,38.03019,36.38236,11
4468,132.0817,-5778,Pedestrian,20.29325,12.96187,-0.2888974,0.95736,0.0262949,38.03019,36.38236,11
4468,132.0817,-5980,PedestrianHead,20.23664,12.93386,-0.3485025,0.9299955,0.0262949,38.03019,36.38236,11
4469,132.1094,-2852,Pedestrian,18.06965,11.01389,0.9970899,0.07623565,0.02769969,36.10149,36.48718,11
4469,132.1094,-3054,PedestrianHead,18.0773,10.99242,0.9894258,0.03098291,0.02769969,36.10149,36.48718,11
4469,132.1094,-3384,Pedestrian,-16.50023,12.03533,-0.9979319,-0.06428206,0.02769969,36.10149,36.48718,11
4469,132.1094,-3586,PedestrianHead,-16.52498,12.02737,-0.9778397,-0.06151593,0.02769969,36.10149,36.48718,11
4469,132.1094,-3916,Pedestrian,-13.83501,11.61539,-0.9995697,-0.02933526,0.02769969,36.10149,36.48718,11
4469,132.1094,-4118,PedestrianHead,-13.86212,11.61162,-0.9742435,-0.04125714,0.02769969,36.10149,36.48718,11
4469,132.1094,-4182,Pedestrian,-10.45187,11.51175,-0.999402,0.03457612,0.02769969,36.10149,36.48718,11
4469,132.1094,-4384,PedestrianHead,-10.46632,11.52261,-0.9763122,0.02730238,0.02769969,36.10149,36.48718,11
4469,132.1094,-4448,Pedestrian,5.073255,10.59077,0.9990514,0.04354715,0.02769969,36.10149,36.48718,11
4469,132.1094,-4650,PedestrianHead,5.095991,10.59448,0.9820359,0.02313173,0.02769969,36.10149,36.48718,11
4469,132.1094,-4714,Pedestrian,2.156522,11.23201,-0.9942625,-0.1069686,0.02769969,36.10149,36.48718,11
4469,132.1094,-4916,PedestrianHead,2.14301,11.24237,-0.9769758,-0.09578156,0.02769969,36.10149,36.48718,11
4469,132.1094,-4980,Pedestrian,-3.138852,10.77072,0.9973428,0.07285142,0.02769969,36.10149,36.48718,11
4469,132.1094,-5182,PedestrianHead,-3.116342,10.75621,0.9827308,0.05354875,0.02769969,36.10149,36.48718,11
4469,132.1094,-5512,Pedestrian,3.646487,11.22592,-0.9902529,-0.1392815,0.02769969,36.10149,36.48718,11
4469,132.1094,-5714,PedestrianHead,3.623387,11.21461,-0.9639513,-0.1588,0.02769969,36.10149,36.48718,11
4469,132.1094,-6044,Pedestrian,-8.815496,12.95765,0.9762187,-0.2167877,0.02769969,36.10149,36.48718,11
4469,132.1094,-6246,PedestrianHead,-8.797663,12.94835,0.9561536,-0.2009157,0.02769969,36.10149,36.48718,11
4469,132.1094,-5246,Pedestrian,18.03511,10.23874,-0.9991105,0.04217243,0.02769969,36.10149,36.48718,11
4469,132.1094,-5448,PedestrianHead,18.01146,10.24022,-0.9809674,0.073722,0.02769969,36.10149,36.48718,11
4469,132.1094,-5778,Pedestrian,20.28072,12.99966,-0.3148399,0.9491448,0.02769969,36.10149,36.48718,11
4469,132.1094,-5980,PedestrianHead,20.22961,12.97501,-0.4013758,0.9071896,0.02769969,36.10149,36.48718,11
4470,132.1495,-2852,Pedestrian,18.10568,11.01566,0.998799,0.04899609,0.04013631,24.9151,30.89403,11
4470,132.1495,-3054,PedestrianHead,18.11216,10.98956,0.990647,0.001398027,0.04013631,24.9151,30.89403,11
4470,132.1495,-3384,Pedestrian,-16.54334,12.03255,-0.9979318,-0.06428182,0.04013631,24.9151,30.89403,11
4470,132.1495,-3586,PedestrianHead,-16.56837,12.02526,-0.9769439,-0.06081462,0.04013631,24.9151,30.89403,11
4470,132.1495,-3916,Pedestrian,-13.88051,11.61406,-0.9995697,-0.02933526,0.04013631,24.9151,30.89403,11
4470,132.1495,-4118,PedestrianHead,-13.90753,11.61216,-0.9737341,-0.04078484,0.04013631,24.9151,30.89403,11
4470,132.1495,-4182,Pedestrian,-10.49948,11.5134,-0.999402,0.03457612,0.04013631,24.9151,30.89403,11
4470,132.1495,-4384,PedestrianHead,-10.51444,11.52272,-0.9759877,0.02610797,0.04013631,24.9151,30.89403,11
4470,132.1495,-4448,Pedestrian,5.112448,10.59248,0.9990514,0.04354715,0.04013631,24.9151,30.89403,11
4470,132.1495,-4650,PedestrianHead,5.135043,10.59634,0.9813893,0.02086174,0.04013631,24.9151,30.89403,11
4470,132.1495,-4714,Pedestrian,2.118229,11.22789,-0.9942625,-0.1069686,0.04013631,24.9151,30.89403,11
4470,132.1495,-4916,PedestrianHead,2.104775,11.23844,-0.9766451,-0.0956912,0.04013631,24.9151,30.89403,11
4470,132.1495,-4980,Pedestrian,-3.094946,10.77393,0.9973428,0.07285142,0.04013631,24.9151,30.89403,11
4470,132.1495,-5182,PedestrianHead,-3.07421,10.75883,0.9830536,0.05361784,0.04013631,24.9151,30.89403,11
4470,132.1495,-5512,Pedestrian,3.599144,11.2205,-0.9935099,-0.113746,0.04013631,24.9151,30.89403,11
4470,132.1495,-5714,PedestrianHead,3.577658,11.20139,-0.9688038,-0.1407152,0.04013631,24.9151,30.89403,11
4470,132.1495,-6044,Pedestrian,-8.770096,12.94757,0.9762188,-0.2167878,0.04013631,24.9151,30.89403,11
4470,132.1495,-6246,PedestrianHead,-8.749026,12.9402,0.9572424,-0.1967542,0.04013631,24.9151,30.89403,11
4470,132.1495,-5246,Pedestrian,18.00045,10.2402,-0.9991105,0.04217243,0.04013631,24.9151,30.89403,11
4470,132.1495,-5448,PedestrianHead,17.97775,10.2428,-0.9815442,0.07746392,0.04013631,24.9151,30.89403,11
4470,132.1495,-5778,Pedestrian,20.26634,13.03905,-0.3429412,0.9393569,0.04013631,24.9151,30.89403,11
4470,132.1495,-5980,PedestrianHead,20.21869,13.01447,-0.4395024,0.8886449,0.04013631,24.9151,30.89403,11
4471,132.188,-2852,Pedestrian,18.15796,11.01599,0.999979,0.006480813,0.03850391,25.97139,27.68052,11
4471,132.188,-3054,PedestrianHead,18.16174,10.98353,0.9906384,-0.04235482,0.03850391,25.97139,27.68052,11
4471,132.188,-3384,Pedestrian,-16.60582,12.02852,-0.9979319,-0.06428206,0.03850391,25.97139,27.68052,11
4471,132.188,-3586,PedestrianHead,-16.63154,12.02235,-0.9755548,-0.06200147,0.03850391,25.97139,27.68052,11
4471,132.188,-3916,Pedestrian,-13.94643,11.61212,-0.9995697,-0.02933526,0.03850391,25.97139,27.68052,11
4471,132.188,-4118,PedestrianHead,-13.9728,11.61328,-0.9735041,-0.0385443,0.03850391,25.97139,27.68052,11
4471,132.188,-4182,Pedestrian,-10.56846,11.51578,-0.999402,0.03457612,0.03850391,25.97139,27.68052,11
4471,132.188,-4384,PedestrianHead,-10.58875,11.52275,-0.9757563,0.02593613,0.03850391,25.97139,27.68052,11
4471,132.188,-4448,Pedestrian,5.169238,10.59495,0.9990514,0.04354715,0.03850391,25.97139,27.68052,11
4471,132.188,-4650,PedestrianHead,5.192135,10.59901,0.980411,0.02184248,0.03850391,25.97139,27.68052,11
4471,132.188,-4714,Pedestrian,2.062744,11.22192,-0.9942625,-0.1069683,0.03850391,25.97139,27.68052,11
4471,132.188,-4916,PedestrianHead,2.049062,11.23244,-0.9762145,-0.09547687,0.03850391,25.97139,27.68052,11
4471,132.188,-4980,Pedestrian,-3.031327,10.77857,0.9973428,0.07285142,0.03850391,25.97139,27.68052,11
4471,132.188,-5182,PedestrianHead,-3.013285,10.76418,0.9825846,0.05603808,0.03850391,25.97139,27.68052,11
4471,132.188,-5512,Pedestrian,3.530423,11.21523,-0.9970704,-0.07648861,0.03850391,25.97139,27.68052,11
4471,132.188,-5714,PedestrianHead,3.501844,11.19798,-0.9713969,-0.1106086,0.03850391,25.97139,27.68052,11
4471,132.188,-6044,Pedestrian,-8.70431,12.93296,0.9762188,-0.2167878,0.03850391,25.97139,27.68052,11
4471,132.188,-6246,PedestrianHead,-8.67865,12.92948,0.959773,-0.1883243,0.03850391,25.97139,27.68052,11
4471,132.188,-5246,Pedestrian,17.95024,10.24232,-0.9991105,0.04217243,0.03850391,25.97139,27.68052,11
4471,132.188,-5448,PedestrianHead,17.92876,10.24655,-0.9822195,0.08169281,0.03850391,25.97139,27.68052,11
4471,132.188,-5778,Pedestrian,20.24305,13.09519,-0.3831141,0.923701,0.03850391,25.97139,27.68052,11
4471,132.188,-5980,PedestrianHead,20.19776,13.06681,-0.4757597,0.8696111,0.03850391,25.97139,27.68052,11
4472,132.2167,-2852,Pedestrian,18.20807,11.01414,0.9993133,-0.03705335,0.02872797,34.80928,30.17907,11
4472,132.2167,-3054,PedestrianHead,18.20632,10.97233,0.9891222,-0.08179295,0.02872797,34.80928,30.17907,11
4472,132.2167,-3384,Pedestrian,-16.66576,12.02466,-0.9979319,-0.06428206,0.02872797,34.80928,30.17907,11
4472,132.2167,-3586,PedestrianHead,-16.6917,12.01997,-0.9743046,-0.06562996,0.02872797,34.80928,30.17907,11
4472,132.2167,-3916,Pedestrian,-14.00968,11.61027,-0.9995697,-0.02933526,0.02872797,34.80928,30.17907,11
4472,132.2167,-4118,PedestrianHead,-14.03585,11.61458,-0.9738508,-0.03569508,0.02872797,34.80928,30.17907,11
4472,132.2167,-4182,Pedestrian,-10.63463,11.51807,-0.9994022,0.03457612,0.02872797,34.80928,30.17907,11
4472,132.2167,-4384,PedestrianHead,-10.6589,11.52182,-0.9759334,0.02243936,0.02872797,34.80928,30.17907,11
4472,132.2167,-4448,Pedestrian,5.223718,10.59733,0.9990514,0.04354715,0.02872797,34.80928,30.17907,11
4472,132.2167,-4650,PedestrianHead,5.246766,10.6013,0.9793546,0.02857423,0.02872797,34.80928,30.17907,11
4472,132.2167,-4714,Pedestrian,2.009516,11.2162,-0.9942625,-0.1069683,0.02872797,34.80928,30.17907,11
4472,132.2167,-4916,PedestrianHead,1.993431,11.22618,-0.975968,-0.09403503,0.02872797,34.80928,30.17907,11
4472,132.2167,-4980,Pedestrian,-2.970296,10.78303,0.9973428,0.07285142,0.02872797,34.80928,30.17907,11
4472,132.2167,-5182,PedestrianHead,-2.954666,10.76955,0.9813005,0.06268573,0.02872797,34.80928,30.17907,11
4472,132.2167,-5512,Pedestrian,3.464338,11.21254,-0.9991772,-0.04055965,0.02872797,34.80928,30.17907,11
4472,132.2167,-5714,PedestrianHead,3.432952,11.21054,-0.977365,-0.05111885,0.02872797,34.80928,30.17907,11
4472,132.2167,-6044,Pedestrian,-8.641201,12.91894,0.9762188,-0.2167878,0.02872797,34.80928,30.17907,11
4472,132.2167,-6246,PedestrianHead,-8.613753,12.91995,0.9616831,-0.1864082,0.02872797,34.80928,30.17907,11
4472,132.2167,-5246,Pedestrian,17.90206,10.24435,-0.9991105,0.04217243,0.02872797,34.80928,30.17907,11
4472,132.2167,-5448,PedestrianHead,17.88211,10.2498,-0.9824329,0.0835768,0.02872797,34.80928,30.17907,11
4472,132.2167,-5778,Pedestrian,20.21851,13.14807,-0.4209846,0.9070678,0.02872797,34.80928,30.17907,11
4472,132.2167,-5980,PedestrianHead,20.17467,13.11687,-0.5126845,0.8481544,0.02872797,34.80928,30.17907,11
4473,132.2469,-2852,Pedestrian,18.2454,11.01159,0.997687,-0.06797445,0.03018662,33.12726,32.20069,11
4473,132.2469,-3054,PedestrianHead,18.23669,10.96053,0.9877978,-0.1051097,0.03018662,33.12726,32.20069,11
4473,132.2469,-3384,Pedestrian,-16.71048,12.02178,-0.9979318,-0.06428206,0.03018662,33.12726,32.20069,11
4473,132.2469,-3586,PedestrianHead,-16.73638,12.01835,-0.9736056,-0.06765068,0.03018662,33.12726,32.20069,11
4473,132.2469,-3916,Pedestrian,-14.05686,11.60888,-0.9995697,-0.02933526,0.03018662,33.12726,32.20069,11
4473,132.2469,-4118,PedestrianHead,-14.08249,11.61547,-0.9743717,-0.03424942,0.03018662,33.12726,32.20069,11
4473,132.2469,-4182,Pedestrian,-10.68401,11.51978,-0.999402,0.03457612,0.03018662,33.12726,32.20069,11
4473,132.2469,-4384,PedestrianHead,-10.71106,11.52046,-0.9765297,0.01608741,0.03018662,33.12726,32.20069,11
4473,132.2469,-4448,Pedestrian,5.264366,10.5991,0.9990514,0.04354715,0.03018662,33.12726,32.20069,11
4473,132.2469,-4650,PedestrianHead,5.287355,10.60282,0.9786149,0.03458226,0.03018662,33.12726,32.20069,11
4473,132.2469,-4714,Pedestrian,1.96988,11.21199,-0.9944212,-0.1054833,0.03018662,33.12726,32.20069,11
4473,132.2469,-4916,PedestrianHead,1.95104,11.22132,-0.9759961,-0.09118736,0.03018662,33.12726,32.20069,11
4473,132.2469,-4980,Pedestrian,-2.924934,10.78641,0.9972374,0.07428133,0.03018662,33.12726,32.20069,11
4473,132.2469,-5182,PedestrianHead,-2.911178,10.77348,0.9800078,0.07102078,0.03018662,33.12726,32.20069,11
4473,132.2469,-5512,Pedestrian,3.414919,11.21187,-0.9999059,-0.01372182,0.03018662,33.12726,32.20069,11
4473,132.2469,-5714,PedestrianHead,3.390535,11.21434,-0.9821745,-0.02262521,0.03018662,33.12726,32.20069,11
4473,132.2469,-6044,Pedestrian,-8.594114,12.90849,0.9762188,-0.2167878,0.03018662,33.12726,32.20069,11
4473,132.2469,-6246,PedestrianHead,-8.567087,12.91232,0.9625086,-0.1876396,0.03018662,33.12726,32.20069,11
4473,132.2469,-5246,Pedestrian,17.86612,10.24587,-0.9991105,0.04217243,0.03018662,33.12726,32.20069,11
4473,132.2469,-5448,PedestrianHead,17.84731,10.25185,-0.9823708,0.08395076,0.03018662,33.12726,32.20069,11
4473,132.2469,-5778,Pedestrian,20.19899,13.18695,-0.4487744,0.893645,0.03018662,33.12726,32.20069,11
4473,132.2469,-5980,PedestrianHead,20.15534,13.15469,-0.539687,0.8308744,0.03018662,33.12726,32.20069,11
4474,132.2767,-2852,Pedestrian,18.28461,11.00878,0.9974313,-0.07162917,0.02978917,33.56925,33.68466,11
4474,132.2767,-3054,PedestrianHead,18.27357,10.95473,0.9868838,-0.113896,0.02978917,33.56925,33.68466,11
4474,132.2767,-3384,Pedestrian,-16.75747,12.01876,-0.9979317,-0.06428218,0.02978917,33.56925,33.68466,11
4474,132.2767,-3586,PedestrianHead,-16.78351,12.01679,-0.9732008,-0.06805432,0.02978917,33.56925,33.68466,11
4474,132.2767,-3916,Pedestrian,-14.10644,11.60743,-0.9995697,-0.02933526,0.02978917,33.56925,33.68466,11
4474,132.2767,-4118,PedestrianHead,-14.12979,11.61705,-0.9755282,-0.03144264,0.02978917,33.56925,33.68466,11
4474,132.2767,-4182,Pedestrian,-10.73589,11.52158,-0.999402,0.03457612,0.02978917,33.56925,33.68466,11
4474,132.2767,-4384,PedestrianHead,-10.76544,11.51847,-0.9773679,0.01045251,0.02978917,33.56925,33.68466,11
4474,132.2767,-4448,Pedestrian,5.307077,10.60096,0.9990514,0.04354715,0.02978917,33.56925,33.68466,11
4474,132.2767,-4650,PedestrianHead,5.329957,10.60436,0.9779726,0.03908145,0.02978917,33.56925,33.68466,11
4474,132.2767,-4714,Pedestrian,1.928143,11.20756,-0.9944212,-0.1054833,0.02978917,33.56925,33.68466,11
4474,132.2767,-4916,PedestrianHead,1.907239,11.21582,-0.9759144,-0.09050632,0.02978917,33.56925,33.68466,11
4474,132.2767,-4980,Pedestrian,-2.877399,10.7901,0.997003,0.07736421,0.02978917,33.56925,33.68466,11
4474,132.2767,-5182,PedestrianHead,-2.86512,10.77832,0.9786974,0.07834369,0.02978917,33.56925,33.68466,11
4474,132.2767,-5512,Pedestrian,3.362966,11.20969,-0.9991229,-0.04187632,0.02978917,33.56925,33.68466,11
4474,132.2767,-5714,PedestrianHead,3.342436,11.21442,-0.9827668,-0.04901743,0.02978917,33.56925,33.68466,11
4474,132.2767,-6044,Pedestrian,-8.544637,12.8975,0.9762188,-0.2167878,0.02978917,33.56925,33.68466,11
4474,132.2767,-6246,PedestrianHead,-8.517688,12.90284,0.9622564,-0.1901956,0.02978917,33.56925,33.68466,11
4474,132.2767,-5246,Pedestrian,17.82835,10.24747,-0.9991105,0.04217243,0.02978917,33.56925,33.68466,11
4474,132.2767,-5448,PedestrianHead,17.81075,10.25411,-0.9822034,0.08319414,0.02978917,33.56925,33.68466,11
4474,132.2767,-5778,Pedestrian,20.17716,13.22711,-0.4775142,0.878624,0.02978917,33.56925,33.68466,11
4474,132.2767,-5980,PedestrianHead,20.13365,13.19432,-0.5639302,0.8142685,0.02978917,33.56925,33.68466,11
4475,132.3048,-2852,Pedestrian,18.32331,11.006,0.9974313,-0.07162917,0.02812808,35.55167,34.47206,11
4475,132.3048,-3054,PedestrianHead,18.31283,10.95405,0.9846464,-0.1286064,0.02812808,35.55167,34.47206,11
4475,132.3048,-3384,Pedestrian,-16.80383,12.01577,-0.9979317,-0.06428218,0.02812808,35.55167,34.47206,11
4475,132.3048,-3586,PedestrianHead,-16.83005,12.0154,-0.973169,-0.06692135,0.02812808,35.55167,34.47206,11
4475,132.3048,-3916,Pedestrian,-14.15537,11.60599,-0.9995697,-0.02933526,0.02812808,35.55167,34.47206,11
4475,132.3048,-4118,PedestrianHead,-14.18017,11.61839,-0.9765382,-0.02782559,0.02812808,35.55167,34.47206,11
4475,132.3048,-4182,Pedestrian,-10.78709,11.52335,-0.999402,0.03457612,0.02812808,35.55167,34.47206,11
4475,132.3048,-4384,PedestrianHead,-10.8169,11.51662,-0.9786095,0.009953022,0.02812808,35.55167,34.47206,11
4475,132.3048,-4448,Pedestrian,5.349227,10.6028,0.9990514,0.04354715,0.02812808,35.55167,34.47206,11
4475,132.3048,-4650,PedestrianHead,5.372298,10.60575,0.9775683,0.0408442,0.02812808,35.55167,34.47206,11
4475,132.3048,-4714,Pedestrian,1.886955,11.20319,-0.9944212,-0.1054833,0.02812808,35.55167,34.47206,11
4475,132.3048,-4916,PedestrianHead,1.864393,11.20978,-0.9762005,-0.09134436,0.02812808,35.55167,34.47206,11
4475,132.3048,-4980,Pedestrian,-2.830555,10.79395,0.9966368,0.08194596,0.02812808,35.55167,34.47206,11
4475,132.3048,-5182,PedestrianHead,-2.81869,10.7835,0.9776673,0.08493745,0.02812808,35.55167,34.47206,11
4475,132.3048,-5512,Pedestrian,3.311637,11.20896,-0.9999001,-0.01413727,0.02812808,35.55167,34.47206,11
4475,132.3048,-5714,PedestrianHead,3.294456,11.21805,-0.9844779,-0.02083504,0.02812808,35.55167,34.47206,11
4475,132.3048,-6044,Pedestrian,-8.495811,12.88666,0.9762188,-0.2167878,0.02812808,35.55167,34.47206,11
