unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758744690283,20.35558,1007,Eye Hit,-5.376729,1.084086,2.948556,824.5873,662.3074,5.279735,-0.4257908,-0.08651378,0.9006762,5.496598,Vehicle.SportCar.Body-SportCar2.Body,-10.44272,3.373435,8.587537,720,791.9999,13.04932,-0.5675688,0.1389971,0.8115082,-3.036329,1.559618,-2.002097,13.04933,NW_Tree_10,0.1745867,-0.2164948,0.9605465,16.148
1758744690323,20.39479,1008,Eye Hit,-5.791338,1.133148,3.959468,826.4015,677.6514,6.351139,-0.4186644,-0.06476884,0.9058285,6.580963,Vehicle.SportCar.Driver-SportCar2.Driver,-10.41606,3.334844,8.645241,720,791.9999,13.07571,-0.5644004,0.1357827,0.8142575,-3.036124,1.559389,-2.001756,13.07571,NW_Tree_10,0.1784528,-0.1917816,0.9650775,15.18666
1758744690364,20.435,1009,Eye Hit,-5.761565,1.156041,3.999739,827.4435,681.5999,6.378799,-0.4127624,-0.06102812,0.908792,6.603443,Vehicle.SportCar.Driver-SportCar2.Driver,-10.38982,3.304057,8.711448,720,791.9999,13.1107,-0.5609086,0.133099,0.8171084,-3.035912,1.559036,-2.001417,13.1107,NW_Tree_10,0.1803693,-0.1853325,0.9659808,14.98783
1758744690392,20.4649,1010,Eye Hit,-5.752336,1.178074,4.033987,827.4159,683.1284,6.407007,-0.4097749,-0.05748862,0.9103733,6.629457,Vehicle.SportCar.Driver-SportCar2.Driver,-10.38068,3.326714,8.778087,720,791.9999,13.1631,-0.5579941,0.1342786,0.8189089,-3.03575,1.559192,-2.001293,13.1631,NW_Tree_10,0.1804096,-0.1828546,0.9664453,14.88456
1758744690421,20.49432,1011,Eye Hit,-5.752209,1.178185,4.034222,825.438,682.9342,6.410598,-0.4097745,-0.05748851,0.9103735,6.629627,Vehicle.SportCar.Driver-SportCar2.Driver,-10.36883,3.337449,8.840176,720,791.9999,13.20888,-0.5551777,0.1346168,0.8207656,-3.035556,1.559313,-2.001215,13.20888,NW_Tree_10,0.1771824,-0.1832786,0.966962,14.7689
1758744690451,20.52315,1012,Eye Hit,-5.762463,1.176689,4.02357,821.7684,685.2714,6.416965,-0.4116762,-0.05770404,0.9095016,6.62435,Vehicle.SportCar.Driver-SportCar2.Driver,-10.27157,3.270409,8.789247,720.0001,791.9999,13.10447,-0.5521924,0.1306019,0.8234237,-3.035375,1.55894,-2.001287,13.10447,NW_Tree_10,0.1713218,-0.1796722,0.9686934,14.37459
1758744690478,20.5504,1013,Eye Hit,-5.782804,1.172362,4.003551,816.8825,687.1783,6.420501,-0.4153722,-0.05836034,0.9077775,6.615085,Vehicle.SportCar.Driver-SportCar2.Driver,-10.11304,3.191188,8.644589,720,791.9999,12.88806,-0.5491873,0.1266884,0.8260408,-3.035082,1.55842,-2.001475,12.88806,NW_Tree_10,0.1634154,-0.1768066,0.9705848,13.93137
1758744690506,20.57831,1014,Eye Hit,-5.75565,1.155805,4.003887,816.8994,685.4875,6.407784,-0.4119129,-0.06095001,0.9091825,6.605367,Vehicle.SportCar.Driver-SportCar2.Driver,-10.18826,3.222957,8.852265,719.9999,791.9999,13.1053,-0.5458436,0.1270139,0.8282043,-3.034813,1.558403,-2.001598,13.1053,NW_Tree_10,0.1633599,-0.1795664,0.9700873,14.04927
1758744690548,20.61866,1015,Eye Hit,-5.757356,1.183412,4.036983,814.8082,689.053,6.446871,-0.4103607,-0.05650707,0.9101709,6.634812,Vehicle.SportCar.Driver-SportCar2.Driver,-10.14264,3.209207,8.909284,719.9999,791.9999,13.12634,-0.5415032,0.1257686,0.831238,-3.03469,1.558326,-2.001829,13.12634,NW_Tree_10,0.160096,-0.1738392,0.9716734,13.66989
1758744690585,20.65672,1016,Eye Hit,-5.769678,1.202185,4.054702,810.3366,698.5393,6.491814,-0.4109832,-0.05327633,0.9100848,6.655381,Vehicle.SportCar.Driver-SportCar2.Driver,-9.872578,2.990097,8.624442,720.0001,791.9999,12.71777,-0.537685,0.1127036,0.8355793,-3.034428,1.55676,-2.00226,12.71777,NW_Tree_10,0.1531335,-0.1584294,0.9754231,12.72901
1758744690614,20.68562,1017,Eye Hit,-5.767491,1.183342,4.028396,806.7458,700.9043,6.478626,-0.4121224,-0.05625314,0.9093903,6.63162,Vehicle.SportCar.Driver-SportCar2.Driver,-9.761038,2.887321,8.55763,720,791.9999,12.59092,-0.5342411,0.1057056,0.838697,-3.034452,1.556391,-2.002336,12.59092,NW_Tree_10,0.1472738,-0.1546589,0.9769294,12.3312
1758744690645,20.71568,1018,Eye Hit,-5.79229,1.146044,3.970444,798.8932,702.3735,6.453872,-0.4184349,-0.06207522,0.906123,6.591353,Vehicle.SportCar.Driver-SportCar2.Driver,-9.688867,2.77687,8.589766,720,791.9999,12.56841,-0.5294728,0.09720147,0.8427399,-3.034237,1.555204,-2.002132,12.56841,NW_Tree_10,0.1342453,-0.1525092,0.9791421,11.72279
1758744690671,20.74382,1019,Eye Hit,-5.777343,1.15001,3.982879,795.3251,713.6737,6.481501,-0.4158956,-0.06116343,0.9073533,6.596068,Vehicle.SportCar.Driver-SportCar2.Driver,-8.957449,2.45227,7.603828,720,791.9999,11.32113,-0.5232149,0.07939348,0.8484945,-3.034067,1.553448,-2.002085,11.32113,NW_Tree_10,0.1286305,-0.1337556,0.9826311,10.69439
1758744690699,20.77253,1020,Eye Hit,-5.781801,1.077603,3.924857,787.3033,721.9221,6.458402,-0.4195736,-0.07224477,0.9048418,6.549826,Vehicle.SportCar.Driver-SportCar2.Driver,-9.148844,2.189523,8.109509,720.0001,791.9999,11.83385,-0.5167533,0.05397485,0.8544313,-3.033667,1.550794,-2.001699,11.83385,NW_Tree_10,0.1153307,-0.1200854,0.9860418,9.58427
1758744690727,20.79975,1021,Eye Hit,-5.227627,0.7902636,2.698416,781.9174,695.1339,5.140339,-0.4186588,-0.1445137,0.8965716,5.241928,Vehicle.SportCar.Body-SportCar2.Body,-12.39358,2.030935,13.8,720,792,18.37214,-0.5094959,0.02629745,0.8600712,-3.033048,1.547794,-2.001347,18.37214,NorthBuildings_NoColliders,0.1055183,-0.165077,0.98062,11.29845
1758744690755,20.82741,1022,Eye Hit,-5.226618,0.787104,2.697314,775.0044,711.9388,5.167492,-0.4186586,-0.1445136,0.8965717,5.240602,Vehicle.SportCar.Body-SportCar2.Body,-12.168,1.504036,13.8,720,792,18.25204,-0.500514,-0.002213729,0.8657256,-3.032595,1.544442,-2.00126,18.25204,NorthBuildings_NoColliders,0.09425643,-0.1371938,0.9860495,9.581624
1758744690795,20.86678,1023,Eye Hit,-4.395358,-7.801319E-17,0.7634017,763.392,532.304,3.133854,-0.3957165,-0.4472392,0.8021132,3.446344,SouthSidewalk,-5.949303,1.318117,3.241658,719.9999,792,6.003992,-0.4859632,-0.0371791,0.8731881,-3.031583,1.54134,-2.000956,6.003994,Vehicle.SportCar.Body-SportCar2.Body,0.06857163,-0.4103923,0.9093273,24.58744
1758744690832,20.90292,1024,Eye Hit,-3.912412,-6.289185E-17,0.08239722,788.7398,450.9959,2.340971,-0.3223787,-0.5622969,0.7615079,2.735496,SouthSidewalk,-5.686901,1.200022,2.979671,719.9998,791.9999,5.654619,-0.4697674,-0.05979863,0.8807626,-3.030544,1.538161,-2.000705,5.65462,Vehicle.SportCar.Door-SportCar2.Door.FR,0.1022318,-0.5071464,0.8557752,31.15451
1758744690875,20.94473,1025,Eye Hit,-3.757066,-5.662521E-17,-0.1998272,790.8845,389.6991,2.020197,-0.2935137,-0.6211758,0.7266295,2.4775,SouthSidewalk,-5.626564,1.206245,3.037531,719.9999,792,5.677208,-0.4573865,-0.05860601,0.8873348,-3.029886,1.538963,-2.000052,5.677209,Vehicle.SportCar.Body-SportCar2.Body,0.1004488,-0.5700917,0.8154174,35.37135
1758744690919,20.9889,1026,Eye Hit,-3.679775,-5.16045E-17,-0.4259398,782.0463,321.5938,1.770876,-0.283257,-0.6704497,0.685757,2.29527,SouthSidewalk,-6.032949,1.214243,4.025587,719.9999,792,6.740347,-0.4455743,-0.04816069,0.8939486,-3.029623,1.538863,-1.999937,6.740347,Vehicle.SportCar.Driver-SportCar2.Driver,0.0831925,-0.6307266,0.7715329,39.50826
1758744690950,21.02073,1027,Eye Hit,-3.620726,-4.946E-17,-0.5225196,785.1662,285.4757,1.655911,-0.2670082,-0.6952163,0.6673687,2.214031,SouthSidewalk,-5.985194,1.230737,4.035295,720,792,6.727322,-0.4393476,-0.0458568,0.8971459,-3.029561,1.53923,-2.000094,6.727321,Vehicle.SportCar.Driver-SportCar2.Driver,0.08470146,-0.6583661,0.7479169,41.58974
1758744690978,21.0498,1028,Eye Hit,-3.609945,-4.874894E-17,-0.554543,781.9762,271.2645,1.61885,-0.264972,-0.7029133,0.6600778,2.190274,SouthSidewalk,-5.650058,1.281009,3.421945,719.9999,792,6.027804,-0.4347311,-0.04289532,0.8995381,-3.029583,1.539573,-2.000294,6.027805,Vehicle.SportCar.Body-SportCar2.Body,0.07960629,-0.6688659,0.7391084,42.34448
1758744691008,21.07953,1029,Eye Hit,-3.59526,-4.889821E-17,-0.5478203,785.9822,270.961,1.618461,-0.2580922,-0.7027835,0.6629357,2.191245,SouthSidewalk,-5.647821,1.282165,3.47511,719.9999,792,6.07478,-0.4309792,-0.04243872,0.9013634,-3.029716,1.539971,-2.000475,6.074783,Vehicle.SportCar.Body-SportCar2.Body,0.08469403,-0.6687987,0.7386035,42.38741
1758744691035,21.10757,1030,Eye Hit,-3.604394,-4.897246E-17,-0.5444765,782.3008,277.1059,1.631022,-0.2616634,-0.701259,0.6631501,2.195776,SouthSidewalk,-5.885747,1.232807,4.04008,720,792,6.688823,-0.4269673,-0.04589763,0.9031015,-3.029839,1.539808,-2.000606,6.688822,Vehicle.SportCar.Driver-SportCar2.Driver,0.08042282,-0.6646659,0.7427998,42.02954
1758744691063,21.13599,1031,Eye Hit,-3.599706,-4.880011E-17,-0.5522385,781.4594,284.9129,1.636969,-0.2603484,-0.7030495,0.6617704,2.188891,SouthSidewalk,-5.827238,1.170101,3.977572,719.9999,792,6.610765,-0.4231593,-0.05578748,0.9043362,-3.029832,1.538899,-2.000782,6.610764,Vehicle.SportCar.Driver-SportCar2.Driver,0.07987654,-0.6590413,0.7478532,41.59525
1758744691090,21.16341,1032,Eye Hit,-3.570808,-4.75792E-17,-0.6072235,782.3138,282.8501,1.600283,-0.2524875,-0.7166376,0.650139,2.143812,SouthSidewalk,-5.77194,1.05912,3.919648,720,792,6.542374,-0.4191779,-0.07294229,0.9049692,-3.029521,1.536336,-2.000999,6.542374,Vehicle.SportCar.Driver-SportCar2.Driver,0.08083671,-0.6604952,0.7464662,41.71482
1758744691120,21.19194,1033,Eye Hit,-3.569644,-4.751907E-17,-0.6099315,778.9664,306.3123,1.63052,-0.2524877,-0.7166375,0.650139,2.140228,SouthSidewalk,-5.267907,1.014529,2.894037,719.9999,792,5.407977,-0.4139524,-0.09601347,0.9052209,-3.029262,1.533767,-2.001377,5.407979,Vehicle.SportCar.Body-SportCar2.Body,0.07807042,-0.6430386,0.7618441,40.37296
1758744691146,21.21776,1034,Eye Hit,-3.548796,-4.666802E-17,-0.6482592,777.366,312.7594,1.61569,-0.2464402,-0.726293,0.6416898,2.108819,SouthSidewalk,-5.191136,0.9164687,2.776539,719.9999,792,5.280356,-0.4094493,-0.1164981,0.9048644,-3.029098,1.53162,-2.001466,5.280357,Vehicle.SportCar.Body-SportCar2.Body,0.07638142,-0.6380962,0.7661587,39.98981
1758744691187,21.25838,1035,Eye Hit,-3.519644,-4.502732E-17,-0.7221496,773.8007,291.9413,1.546926,-0.2386638,-0.7454518,0.6223674,2.054533,SouthSidewalk,-5.144137,0.8830494,2.735608,719.9999,792,5.227511,-0.4045587,-0.1240563,0.9060587,-3.029301,1.531555,-2.000824,5.227513,Vehicle.SportCar.Body-SportCar2.Body,0.07039784,-0.6543211,0.7529329,41.15491
1758744691224,21.29486,1036,Eye Hit,-3.494049,-4.401555E-17,-0.7677161,775.4177,265.7675,1.486724,-0.2299941,-0.7579892,0.610373,2.019767,SouthSidewalk,-5.126145,0.9132345,2.764651,719.9999,792,5.242552,-0.3999251,-0.1178294,0.9089423,-3.029515,1.530962,-2.000527,5.242554,Vehicle.SportCar.Body-SportCar2.Body,0.0708909,-0.6731638,0.7360876,42.6008
1758744691253,21.32514,1037,Eye Hit,-3.503019,-4.511665E-17,-0.7181268,776.7175,285.1215,1.535934,-0.2306243,-0.7459543,0.6247917,2.052451,SouthSidewalk,-5.111972,0.9125112,2.76204,719.9999,792,5.234515,-0.3978016,-0.1181626,0.9098305,-3.029673,1.531035,-2.000481,5.234516,Vehicle.SportCar.Body-SportCar2.Body,0.07376194,-0.6592001,0.7483411,41.55311
1758744691286,21.35674,1038,Eye Hit,-3.494813,-4.500744E-17,-0.7230453,777.979,284.3215,1.530963,-0.2271025,-0.7476984,0.6239964,2.047463,SouthSidewalk,-5.099747,0.9041037,2.75169,719.9999,792,5.221321,-0.3964354,-0.1200426,0.9101806,-3.029829,1.530885,-2.000655,5.221323,Vehicle.SportCar.Body-SportCar2.Body,0.07534124,-0.6597073,0.7477366,41.60531
1758744691313,21.38464,1039,Eye Hit,-3.490958,-4.483065E-17,-0.7310069,777.8514,281.5581,1.523011,-0.2257671,-0.7497991,0.6219571,2.041635,SouthSidewalk,-5.094388,0.9019158,2.748711,719.9999,792,5.216812,-0.3957137,-0.1205526,0.9104272,-3.030024,1.530816,-2.000816,5.216814,Vehicle.SportCar.Body-SportCar2.Body,0.07499869,-0.6617363,0.745976,41.757
1758744691341,21.41361,1040,Eye Hit,-3.486112,-4.481109E-17,-0.7318881,779.1254,281.162,1.521124,-0.2234433,-0.7503905,0.6220828,2.040053,SouthSidewalk,-5.086353,0.900019,2.745684,720,792,5.211152,-0.3945533,-0.1210514,0.9108646,-3.030276,1.530837,-2.00097,5.211154,Vehicle.SportCar.Body-SportCar2.Body,0.07661425,-0.6619419,0.7456294,41.78682
1758744691368,21.44168,1041,Eye Hit,-3.49022,-4.403571E-17,-0.766808,773.6294,267.7018,1.489259,-0.2276037,-0.7580755,0.6111612,2.01952,SouthSidewalk,-5.082848,0.906315,2.751774,719.9999,792,5.21454,-0.3935677,-0.1197869,0.911458,-3.030572,1.530948,-2.00106,5.214542,Vehicle.SportCar.Body-SportCar2.Body,0.06872779,-0.6719148,0.7374327,42.48682
1758744691397,21.4701,1042,Eye Hit,-3.481867,-4.36548E-17,-0.7839625,775.0796,257.8401,1.467462,-0.2246799,-0.7628145,0.6063274,2.007201,SouthSidewalk,-5.083549,0.9159392,2.761878,719.9999,792,5.222711,-0.3930256,-0.11779,0.911952,-3.030888,1.531122,-2.000984,5.222713,Vehicle.SportCar.Body-SportCar2.Body,0.06998137,-0.6786735,0.7310984,43.02144
1758744691426,21.49877,1043,Eye Hit,-3.4962,-4.358957E-17,-0.7869005,769.4916,257.4105,1.468688,-0.2315124,-0.7623273,0.6043666,2.008676,SouthSidewalk,-5.081049,0.9217093,2.767553,719.9999,792,5.226041,-0.3922435,-0.1166388,0.9124365,-3.031167,1.531268,-2.000877,5.226042,Vehicle.SportCar.Body-SportCar2.Body,0.0628873,-0.679288,0.7311723,43.01523
1758744691453,21.52606,1044,Eye Hit,-3.496412,-4.359443E-17,-0.7866814,768.9636,256.5731,1.467857,-0.2315122,-0.7623273,0.6043668,2.008905,SouthSidewalk,-5.072837,0.9260849,2.771029,720,792,5.225376,-0.3906918,-0.1158498,0.9132025,-3.031325,1.531443,-2.000797,5.225376,Vehicle.SportCar.Body-SportCar2.Body,0.06217457,-0.679889,0.7306747,43.05702
1758744691480,21.55314,1045,Eye Hit,-3.497785,-4.371054E-17,-0.7814522,768.1189,256.5168,1.470453,-0.2317349,-0.7610886,0.6058408,2.012424,SouthSidewalk,-5.063121,0.9360754,2.780148,719.9999,792,5.228629,-0.3885694,-0.1139032,0.9143522,-3.031435,1.531633,-2.000661,5.228631,Vehicle.SportCar.Body-SportCar2.Body,0.061103,-0.6799724,0.7306874,43.05595
1758744691521,21.59302,1046,Eye Hit,-3.486598,-4.435339E-17,-0.752501,773.6907,256.0077,1.480409,-0.2243822,-0.7556378,0.6153569,2.027867,SouthSidewalk,-5.075393,0.9740293,2.871815,719.9999,792,5.312907,-0.3846874,-0.1050845,0.9170457,-3.031584,1.532333,-2.000363,5.312907,Vehicle.SportCar.Body-SportCar2.Body,0.06811523,-0.6800087,0.7300333,43.11082
1758744691559,21.63111,1047,Eye Hit,-3.487099,-4.50107E-17,-0.7228987,775.0872,238.3951,1.472792,-0.2222819,-0.7498232,0.6231821,2.048597,SouthSidewalk,-5.566078,1.000732,4.144401,719.9999,792,6.667654,-0.3800955,-0.08029113,0.9214558,-3.031733,1.536086,-1.999548,6.667654,Vehicle.SportCar.Driver-SportCar2.Driver,0.06882589,-0.6916695,0.7189273,44.03402
1758744691589,21.6614,1048,Eye Hit,-3.544847,-4.903311E-17,-0.5417449,771.788,284.6556,1.631607,-0.2354753,-0.705534,0.6684109,2.180184,SouthSidewalk,-8.421654,0.6849565,11.39634,720,792,14.46435,-0.3726532,-0.05898899,0.9260939,-3.031467,1.538194,-1.999004,14.46435,5,0.06735447,-0.6598408,0.7483807,41.5497
1758744691621,21.69327,1049,Eye Hit,-3.54443,-4.910544E-17,-0.5384879,764.5443,258.5088,1.598946,-0.2354753,-0.705534,0.668411,2.183931,SouthSidewalk,-8.421505,1.024264,12.10275,720,792,15.10535,-0.3569157,-0.03419802,0.9335104,-3.030168,1.540837,-1.998251,15.10535,0,0.05667657,-0.6787909,0.7321413,42.9338
1758744691648,21.72097,1050,Eye Hit,-3.789335,-6.351937E-17,0.1106582,739.1247,406.6411,2.260128,-0.2796434,-0.5671149,0.774713,2.721178,SouthSidewalk,-8.676735,1.336213,13.8,720,792,16.77817,-0.3366494,-0.01233791,0.9415492,-3.028374,1.543221,-1.997474,16.77817,NorthBuildings_NoColliders,0.02760524,-0.5562308,0.8305692,33.84274
1758744691676,21.74853,1051,Eye Hit,-4.46611,-9.985408E-17,1.747028,701.3043,564.5442,3.99561,-0.3350326,-0.3594649,0.8709409,4.298404,SouthSidewalk,-8.165247,1.650858,13.8,720,792,16.61193,-0.3093704,0.006364846,0.9509203,-3.026005,1.545125,-1.996628,16.61193,NorthBuildings_NoColliders,-0.03020173,-0.3674402,0.9295567,21.63419
1758744691704,21.77671,1052,Eye Hit,-4.692509,0.9225529,2.80054,691.7285,707.9971,5.057258,-0.3262757,-0.1219248,0.9373785,5.116899,Vehicle.SportCar.Body-SportCar2.Body,-7.550832,1.876738,13.8,720,792,16.43539,-0.2754936,0.02009739,0.9610928,-3.022989,1.54643,-1.995931,16.43538,NorthBuildings_NoColliders,-0.04855907,-0.1442833,0.9883443,8.756498
1758744691733,21.80541,1053,Eye Hit,-7.814607,0.7614021,13.8,695.5261,746.6346,16.45972,-0.2900886,-0.04756953,0.9558168,16.52563,NorthBuildings_NoColliders,-7.03755,2.023969,13.8,720,792,16.30518,-0.2463535,0.02922078,0.9687394,-3.02071,1.547519,-1.995475,16.30518,NorthBuildings_NoColliders,-0.0423625,-0.07852395,0.9960118,5.118832
1758744691760,21.83299,1054,Eye Hit,-7.173048,2.272529,13.8,701.9,791.6232,16.33999,-0.2540823,0.04421435,0.9661714,16.34807,NorthBuildings_NoColliders,-6.645676,2.25766,13.8,720,792,16.22145,-0.2235549,0.04364288,0.9737138,-3.019292,1.54971,-1.995046,16.22144,NorthBuildings_NoColliders,-0.03143977,-0.0006545,0.9995055,1.802006
1758744691789,21.86114,1055,Eye Hit,-7.171682,2.275524,13.8,692.3719,777.0023,16.32323,-0.254082,0.04421422,0.9661715,16.34758,NorthBuildings_NoColliders,-6.35372,2.658257,13.8,720,792,16.18076,-0.2061499,0.06832365,0.9761322,-3.018057,1.552728,-1.994563,16.18076,NorthBuildings_NoColliders,-0.04794206,-0.02602509,0.998511,3.127062
1758744691821,21.89001,1056,Eye Hit,-7.071199,2.576242,13.8,690.2452,772.7018,16.30733,-0.2481259,0.06250348,0.9667093,16.33827,NorthBuildings_NoColliders,-6.190067,3.075848,13.8,720,792,16.18151,-0.1960766,0.09398408,0.9760743,-3.017251,1.555043,-1.994358,16.18151,NorthBuildings_NoColliders,-0.05161165,-0.03347397,0.9981061,3.526811
1758744691844,21.91663,1057,Eye Hit,-7.038538,2.884853,13.8,689.626,769.2452,16.31669,-0.2459273,0.08118708,0.9658822,16.35214,NorthBuildings_NoColliders,-6.13672,3.48103,13.8,720,792,16.21391,-0.192404,0.1186487,0.9741166,-3.017099,1.557271,-1.994244,16.21391,NorthBuildings_NoColliders,-0.05267107,-0.03945868,0.997832,3.77346
1758744691871,21.94385,1058,Eye Hit,-7.20401,2.616455,13.8,685.4475,747.2897,16.29584,-0.2556952,0.06457999,0.9645981,16.37422,NorthBuildings_NoColliders,-6.160357,3.829949,13.8,720,792,16.26358,-0.1932635,0.1396335,0.97116,-3.017201,1.559008,-1.99454,16.26358,NorthBuildings_NoColliders,-0.05975984,-0.07732819,0.9952131,5.60836
1758744691898,21.97118,1059,Eye Hit,-7.266726,2.657464,13.8,685.9415,742.7214,16.30521,-0.2592126,0.06696597,0.9634959,16.39332,NorthBuildings_NoColliders,-6.236306,4.006335,13.8,720,792,16.30419,-0.1974299,0.1500636,0.9687633,-3.017371,1.559669,-1.994902,16.30419,NorthBuildings_NoColliders,-0.05887067,-0.08517873,0.994625,5.9432
1758744691925,21.99896,1060,Eye Hit,-7.353389,2.512151,13.8,686.946,736.8513,16.3058,-0.2642447,0.05805561,0.9627068,16.40728,NorthBuildings_NoColliders,-6.350437,4.033428,13.8,720,792,16.33158,-0.2040577,0.1514741,0.9671691,-3.017853,1.559616,-1.995399,16.33158,NorthBuildings_NoColliders,-0.05708776,-0.09524779,0.9938153,6.375598
1758744691953,22.02629,1061,Eye Hit,-7.354136,2.512164,13.8,691.8946,738.7887,16.31862,-0.2642443,0.05805551,0.9627069,16.40761,NorthBuildings_NoColliders,-6.498832,3.989445,13.8,720,792,16.35609,-0.2127841,0.1485584,0.9657398,-3.018518,1.559611,-1.995723,16.35608,NorthBuildings_NoColliders,-0.04857826,-0.09197202,0.9945759,5.970315
1758744691981,22.05432,1062,Eye Hit,-7.458181,2.397143,13.8,693.5205,736.8652,16.33717,-0.2701994,0.05095863,0.9614549,16.4292,NorthBuildings_NoColliders,-6.647014,3.933184,13.8,720,792,16.38006,-0.2214885,0.1448866,0.9643396,-3.019019,1.559934,-1.995939,16.38006,NorthBuildings_NoColliders,-0.04575974,-0.0952796,0.9943982,6.067405
1758744692009,22.08147,1063,Eye Hit,-7.566742,2.39526,13.8,694.4008,735.8964,16.36493,-0.2762761,0.05075971,0.9597369,16.45864,NorthBuildings_NoColliders,-6.781006,3.964021,13.8,720,792,16.41465,-0.2291485,0.1464665,0.9623089,-3.019614,1.559824,-1.995963,16.41465,NorthBuildings_NoColliders,-0.04423444,-0.09694487,0.9943063,6.117024
1758744692050,22.12112,1064,Eye Hit,-7.544431,2.312583,13.8,700.6893,729.8249,16.3437,-0.2750591,0.0457392,0.9603387,16.44798,NorthBuildings_NoColliders,-6.94171,4.065099,13.8,720,791.9999,16.46675,-0.2381433,0.1521146,0.959244,-3.020263,1.560266,-1.995635,16.46675,NorthBuildings_NoColliders,-0.03334659,-0.1073663,0.9936602,6.455156
1758744692089,22.16074,1065,Eye Hit,-7.567077,2.262828,13.8,703.8,727.4174,16.34269,-0.276346,0.04269064,0.9601096,16.45173,NorthBuildings_NoColliders,-7.050486,4.08842,13.8,720,792,16.49625,-0.2442845,0.1532425,0.9575186,-3.020707,1.560493,-1.995463,16.49625,NorthBuildings_NoColliders,-0.02796656,-0.1114913,0.9933718,6.600459
1758744692119,22.19203,1066,Eye Hit,-7.567302,2.262805,13.8,705.4871,727.285,16.34347,-0.2763463,0.04269077,0.9601095,16.45167,NorthBuildings_NoColliders,-7.098969,4.09488,13.8,720,792,16.50904,-0.2470177,0.1535164,0.9567732,-3.020943,1.560471,-1.995409,16.50904,NorthBuildings_NoColliders,-0.02505536,-0.1117256,0.9934232,6.574799
1758744692150,22.22224,1067,Eye Hit,-7.672659,2.266778,13.8,703.2518,726.972,16.37006,-0.2822264,0.04285354,0.9583903,16.48115,NorthBuildings_NoColliders,-7.13987,4.107517,13.8,720,792,16.52102,-0.249296,0.1541681,0.9560772,-3.021245,1.560502,-1.995373,16.52102,NorthBuildings_NoColliders,-0.02890973,-0.1122475,0.9932598,6.656141
1758744692179,22.25073,1068,Eye Hit,-7.68091,2.284386,13.8,703.6221,727.3043,16.37433,-0.2826643,0.04390356,0.9582136,16.48409,NorthBuildings_NoColliders,-7.162132,4.117676,13.8,720,792,16.52798,-0.2505257,0.1547073,0.9556686,-3.021447,1.560676,-1.995278,16.52798,NorthBuildings_NoColliders,-0.02827288,-0.1116833,0.9933416,6.615535
1758744692207,22.27934,1069,Eye Hit,-7.537523,2.294222,13.8,708.7573,727.4059,16.33866,-0.2746139,0.04459894,0.9605197,16.44438,NorthBuildings_NoColliders,-7.172079,4.129906,13.8,720,792,16.53218,-0.2510505,0.1553991,0.9554186,-3.021667,1.56082,-1.995154,16.53218,NorthBuildings_NoColliders,-0.01941267,-0.1115336,0.993571,6.500412
1758744692235,22.30803,1070,Eye Hit,-7.560325,2.418067,13.8,708.2678,731.8882,16.364,-0.2757837,0.05208791,0.9598074,16.45642,NorthBuildings_NoColliders,-7.184744,4.127369,13.8,720,791.9999,16.53475,-0.2517627,0.1552175,0.9552608,-3.02191,1.560887,-1.995,16.53475,NorthBuildings_NoColliders,-0.0202744,-0.1038788,0.9943833,6.075477
