frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
1358,2.474165,-668,Pedestrian,16.01669,12.66759,-0.9946237,-0.1035559,0.02801953,35.68939,35.74654,1
1358,2.474165,-870,PedestrianHead,16.01865,12.64996,-0.9814471,-0.1142731,0.02801953,35.68939,35.74654,1
1359,2.499964,-668,Pedestrian,15.99163,12.66498,-0.9946237,-0.1035559,0.01612214,62.02652,49.0162,1
1359,2.499964,-870,PedestrianHead,15.99089,12.6478,-0.9806949,-0.115788,0.01612214,62.02652,49.0162,1
1360,2.515867,-668,Pedestrian,15.95153,12.6608,-0.9946237,-0.1035559,0.02580042,38.75906,45.12537,1
1360,2.515867,-870,PedestrianHead,15.9479,12.64277,-0.979885,-0.1186936,0.02580042,38.75906,45.12537,1
1361,2.541479,-668,Pedestrian,15.92681,12.65823,-0.9946237,-0.1035559,0.01590323,62.88031,55.47318,1
1361,2.541479,-870,PedestrianHead,15.92117,12.64041,-0.9791736,-0.1201382,0.01590323,62.88031,55.47318,1
1362,2.558601,-668,Pedestrian,15.887,12.65408,-0.9946237,-0.1035559,0.02561209,39.04407,46.13794,1
1362,2.558601,-870,PedestrianHead,15.87918,12.6349,-0.9784201,-0.123686,0.02561209,39.04407,46.13794,1
1363,2.583168,-668,Pedestrian,15.86039,12.65131,-0.9946237,-0.1035559,0.01712073,58.40873,53.49364,1
1363,2.583168,-870,PedestrianHead,15.85084,12.63147,-0.9779396,-0.1257359,0.01712073,58.40873,53.49364,1
1364,2.599737,-668,Pedestrian,15.8222,12.64734,-0.9946237,-0.1035559,0.02456709,40.70487,45.68387,1
1364,2.599737,-870,PedestrianHead,15.81129,12.62549,-0.9776838,-0.1287514,0.02456709,40.70487,45.68387,1
1365,2.624931,-668,Pedestrian,15.79645,12.64466,-0.9946237,-0.1035559,0.0165699,60.3504,54.06841,1
1365,2.624931,-870,PedestrianHead,15.78473,12.6221,-0.977648,-0.1297123,0.0165699,60.3504,54.06841,1
1366,2.641451,-668,Pedestrian,15.75729,12.64058,-0.9946237,-0.1035559,0.02519365,39.69254,46.09237,1
1366,2.641451,-870,PedestrianHead,15.74553,12.61657,-0.9781413,-0.1293088,0.02519365,39.69254,46.09237,1
1367,2.667021,-668,Pedestrian,15.73161,12.63791,-0.9946237,-0.1035559,0.01651979,60.53344,54.24456,1
1367,2.667021,-870,PedestrianHead,15.71979,12.6138,-0.9784263,-0.1281291,0.01651979,60.53344,54.24456,1
1368,2.695107,-668,Pedestrian,15.69187,12.63377,-0.9946237,-0.1035559,0.02556896,39.10992,45.6535,1
1368,2.695107,-870,PedestrianHead,15.68098,12.60901,-0.9790695,-0.1254352,0.02556896,39.10992,45.6535,1
1369,2.71097,-668,Pedestrian,15.64822,12.62922,-0.9946237,-0.1035559,0.02808667,35.60408,41.6417,1
1369,2.71097,-870,PedestrianHead,15.63758,12.60454,-0.9792659,-0.1227659,0.02808667,35.60408,41.6417,1
1370,2.736454,-668,Pedestrian,15.62356,12.62665,-0.9946237,-0.1035559,0.01586297,63.0399,50.02316,1
1370,2.736454,-870,PedestrianHead,15.61249,12.60275,-0.9790822,-0.1213239,0.01586297,63.0399,50.02316,1
1371,2.752491,-668,Pedestrian,15.58395,12.62253,-0.9946237,-0.1035559,0.02548448,39.23957,45.65257,1
1371,2.752491,-870,PedestrianHead,15.57271,12.5993,-0.9787374,-0.1195365,0.02548448,39.23957,45.65257,1
1372,2.778364,-668,Pedestrian,15.55902,12.61994,-0.9946237,-0.1035559,0.01603703,62.35567,55.55769,1
1372,2.778364,-870,PedestrianHead,15.54751,12.59773,-0.9783983,-0.1179172,0.01603703,62.35567,55.55769,1
1373,2.794447,-668,Pedestrian,15.51881,12.61575,-0.9946237,-0.1035559,0.02587219,38.65154,45.88038,1
1373,2.794447,-870,PedestrianHead,15.50749,12.59454,-0.9780393,-0.1151332,0.02587219,38.65154,45.88038,1
1374,2.819975,-668,Pedestrian,15.49381,12.61315,-0.9946237,-0.1035559,0.01608406,62.17334,55.15327,1
1374,2.819975,-870,PedestrianHead,15.48196,12.59302,-0.9777115,-0.1133062,0.01608406,62.17334,55.15327,1
1375,2.836012,-668,Pedestrian,15.45413,12.60902,-0.9946237,-0.1035559,0.02552766,39.17319,45.96891,1
1375,2.836012,-870,PedestrianHead,15.44203,12.5899,-0.9773101,-0.111552,0.02552766,39.17319,45.96891,1
1376,2.86187,-668,Pedestrian,15.4292,12.60642,-0.9946237,-0.1035559,0.01603599,62.35973,55.36649,1
1376,2.86187,-870,PedestrianHead,15.41665,12.58838,-0.9768424,-0.1113982,0.01603599,62.35973,55.36649,1
1377,2.877602,-668,Pedestrian,15.38901,12.60224,-0.9946237,-0.1035559,0.0258588,38.67155,45.87833,1
1377,2.877602,-870,PedestrianHead,15.37641,12.58536,-0.9763134,-0.111891,0.0258588,38.67155,45.87833,1
1378,2.903511,-668,Pedestrian,15.36456,12.59969,-0.9946237,-0.1035559,0.01573198,63.56479,55.8558,1
1378,2.903511,-870,PedestrianHead,15.35155,12.58394,-0.9758832,-0.1122892,0.01573198,63.56479,55.8558,1
1379,2.919748,-668,Pedestrian,15.32429,12.5955,-0.9946237,-0.1035559,0.02591011,38.59498,46.10124,1
1379,2.919748,-870,PedestrianHead,15.31121,12.58097,-0.9755512,-0.1122199,0.02591011,38.59498,46.10124,1
1380,2.945112,-668,Pedestrian,15.29905,12.59287,-0.9946237,-0.1035559,0.01623656,61.58939,55.08614,1
1380,2.945112,-870,PedestrianHead,15.28544,12.57951,-0.9752632,-0.1118237,0.01623656,61.58939,55.08614,1
1381,2.961311,-668,Pedestrian,15.25963,12.58876,-0.9946237,-0.1035559,0.02536422,39.42561,45.90862,1
1381,2.961311,-870,PedestrianHead,15.24537,12.57672,-0.9752008,-0.110307,0.02536422,39.42561,45.90862,1
1382,2.986948,-668,Pedestrian,15.23445,12.58614,-0.9946237,-0.1035559,0.01619922,61.73137,55.01125,1
1382,2.986948,-870,PedestrianHead,15.21942,12.57533,-0.9750774,-0.1092395,0.01619922,61.73137,55.01125,1
1383,3.003174,-668,Pedestrian,15.1946,12.58199,-0.9946237,-0.1035559,0.02563688,39.00631,45.90769,1
1383,3.003174,-870,PedestrianHead,15.1789,12.57291,-0.975179,-0.1072558,0.02563688,39.00631,45.90769,1
1384,3.017363,-668,Pedestrian,15.16938,12.57937,-0.9946237,-0.1035559,0.01622479,61.63407,54.8652,1
1384,3.017363,-870,PedestrianHead,15.15304,12.57174,-0.9751347,-0.1062578,0.01622479,61.63407,54.8652,1
1385,3.042572,-668,Pedestrian,15.14733,12.57707,-0.9946237,-0.1035559,0.01418891,70.47758,61.53028,1
1385,3.042572,-870,PedestrianHead,15.13063,12.57056,-0.9751874,-0.1053859,0.01418891,70.47758,61.53028,1
1386,3.058922,-668,Pedestrian,15.10814,12.57299,-0.9946237,-0.1035559,0.02520959,39.66745,53.30382,1
1386,3.058922,-870,PedestrianHead,15.09138,12.56844,-0.9756613,-0.1034433,0.02520959,39.66745,53.30382,1
1387,3.08444,-668,Pedestrian,15.08273,12.57035,-0.9946237,-0.1035559,0.01635011,61.16169,56.5766,1
1387,3.08444,-870,PedestrianHead,15.0658,12.5675,-0.9759975,-0.1021671,0.01635011,61.16169,56.5766,1
1388,3.100512,-668,Pedestrian,15.04307,12.56622,-0.9946237,-0.1035559,0.02551875,39.18687,45.87543,1
1388,3.100512,-870,PedestrianHead,15.02499,12.56552,-0.9766231,-0.09983599,0.02551875,39.18687,45.87543,1
1389,3.115696,-668,Pedestrian,15.01808,12.56362,-0.9946237,-0.1035559,0.01607146,62.2221,55.09945,1
1389,3.115696,-870,PedestrianHead,14.99873,12.56444,-0.9769825,-0.09819722,0.01607146,62.2221,55.09945,1
1390,3.140213,-668,Pedestrian,14.99448,12.56116,-0.9946237,-0.1035559,0.01518313,65.86259,59.4353,1
1390,3.140213,-870,PedestrianHead,14.97406,12.56317,-0.9775347,-0.09621322,0.01518313,65.86259,59.4353,1
1391,3.156113,-668,Pedestrian,14.95638,12.55719,-0.9946237,-0.1035559,0.02451703,40.78797,52.59718,1
1391,3.156113,-870,PedestrianHead,14.9349,12.56091,-0.9787059,-0.09261549,0.02451703,40.78797,52.59718,1
1392,3.181889,-668,Pedestrian,14.93166,12.55462,-0.9946237,-0.1035559,0.01589984,62.8937,56.85576,1
1392,3.181889,-870,PedestrianHead,14.91047,12.55982,-0.9795639,-0.09022582,0.01589984,62.8937,56.85576,1
1393,3.198023,-668,Pedestrian,14.8916,12.55045,-0.9946237,-0.1035559,0.02577584,38.79602,46.42371,1
1393,3.198023,-870,PedestrianHead,14.87156,12.55756,-0.980966,-0.08677423,0.02577584,38.79602,46.42371,1
1394,3.224039,-668,Pedestrian,14.86652,12.54784,-0.9946237,-0.1035559,0.01613547,61.97527,55.20518,1
1394,3.224039,-870,PedestrianHead,14.84688,12.55613,-0.9816501,-0.08503807,0.01613547,61.97527,55.20518,1
1395,3.239708,-668,Pedestrian,14.82609,12.54363,-0.9946237,-0.1035559,0.02601469,38.43982,45.5717,1
1395,3.239708,-870,PedestrianHead,14.80757,12.55315,-0.9823208,-0.0832864,0.02601469,38.43982,45.5717,1
1396,3.265724,-668,Pedestrian,14.80173,12.54109,-0.9946237,-0.103556,0.01566995,63.81641,55.83521,1
1396,3.265724,-870,PedestrianHead,14.78386,12.55126,-0.98237,-0.08312047,0.01566995,63.81641,55.83521,1
1397,3.281395,-668,Pedestrian,14.76129,12.53688,-0.9946237,-0.103556,0.02601505,38.43928,46.05253,1
1397,3.281395,-870,PedestrianHead,14.74486,12.5472,-0.9822068,-0.08355379,0.02601505,38.43928,46.05253,1
1398,3.297169,-668,Pedestrian,14.73694,12.53435,-0.9946237,-0.1035559,0.0156712,63.81133,56.20073,1
1398,3.297169,-870,PedestrianHead,14.72125,12.54463,-0.9818754,-0.08455002,0.0156712,63.81133,56.20073,1
1399,3.321245,-668,Pedestrian,14.71242,12.53179,-0.9946237,-0.1035559,0.0157737,63.39666,58.52958,1
1399,3.321245,-870,PedestrianHead,14.69756,12.54193,-0.9814355,-0.08636463,0.0157737,63.39666,58.52958,1
1400,3.337109,-668,Pedestrian,14.675,12.5279,-0.9946237,-0.1035559,0.02407766,41.53228,52.54741,1
1400,3.337109,-870,PedestrianHead,14.66145,12.53776,-0.9805477,-0.09054291,0.02407766,41.53228,52.54741,1
1401,3.352131,-668,Pedestrian,14.65034,12.52533,-0.9946237,-0.1035559,0.01586214,63.04321,56.66062,1
1401,3.352131,-870,PedestrianHead,14.63762,12.5352,-0.9798223,-0.09421301,0.01586214,63.04321,56.66062,1
1402,3.376621,-668,Pedestrian,14.62699,12.5229,-0.9946237,-0.1035559,0.0150236,66.56196,60.5004,1
1402,3.376621,-870,PedestrianHead,14.61509,12.53278,-0.9790778,-0.09826028,0.0150236,66.56196,60.5004,1
1403,3.393415,-668,Pedestrian,14.58892,12.51893,-0.9946237,-0.1035559,0.02449047,40.83221,52.99333,1
1403,3.393415,-870,PedestrianHead,14.57817,12.52822,-0.9781361,-0.1018939,0.02449047,40.83221,52.99333,1
1404,3.418587,-668,Pedestrian,14.56282,12.51622,-0.9946237,-0.1035559,0.01679417,59.54448,55.3343,1
1404,3.418587,-870,PedestrianHead,14.55226,12.52518,-0.9775269,-0.1036588,0.01679417,59.54448,55.3343,1
1405,3.434521,-668,Pedestrian,14.5237,12.51214,-0.9946237,-0.1035559,0.02517047,39.72909,45.89433,1
1405,3.434521,-870,PedestrianHead,14.513,12.52058,-0.9767879,-0.1051997,0.02517047,39.72909,45.89433,1
1406,3.460354,-668,Pedestrian,14.49893,12.50956,-0.9946237,-0.1035559,0.01593401,62.75883,55.20704,1
1406,3.460354,-870,PedestrianHead,14.48783,12.51791,-0.9763641,-0.1054783,0.01593401,62.75883,55.20704,1
1407,3.476385,-668,Pedestrian,14.45878,12.50538,-0.9946237,-0.1035559,0.02583287,38.71038,46.12866,1
1407,3.476385,-870,PedestrianHead,14.44716,12.51346,-0.9757739,-0.1061057,0.02583287,38.71038,46.12866,1
1408,3.492035,-668,Pedestrian,14.43386,12.50279,-0.9946237,-0.1035559,0.01603136,62.37775,55.35376,1
1408,3.492035,-870,PedestrianHead,14.42202,12.51074,-0.9753404,-0.1070623,0.01603136,62.37775,55.35376,1
1409,3.516014,-668,Pedestrian,14.40953,12.50026,-0.9946237,-0.1035559,0.01565063,63.89521,58.40301,1
1409,3.516014,-870,PedestrianHead,14.39743,12.50793,-0.9749463,-0.1080842,0.01565063,63.89521,58.40301,1
1410,3.53253,-668,Pedestrian,14.37226,12.49638,-0.9946237,-0.1035559,0.02397886,41.70341,52.49582,1
1410,3.53253,-870,PedestrianHead,14.35958,12.50341,-0.974377,-0.1096543,0.02397886,41.70341,52.49582,1
1411,3.557812,-668,Pedestrian,14.34659,12.4937,-0.9946237,-0.1035559,0.01651604,60.54718,55.56366,1
1411,3.557812,-870,PedestrianHead,14.3327,12.50027,-0.9740342,-0.1103666,0.01651604,60.54718,55.56366,1
1412,3.574142,-668,Pedestrian,14.3073,12.48961,-0.9946237,-0.1035559,0.02528203,39.55378,46.28173,1
1412,3.574142,-870,PedestrianHead,14.29034,12.49516,-0.9737141,-0.1108465,0.02528203,39.55378,46.28173,1
1413,3.599613,-668,Pedestrian,14.28191,12.48697,-0.9946237,-0.1035559,0.01633078,61.23405,54.5926,1
1413,3.599613,-870,PedestrianHead,14.26334,12.49171,-0.9734926,-0.1113048,0.01633078,61.23405,54.5926,1
1414,3.615599,-668,Pedestrian,14.24232,12.48285,-0.9946237,-0.1035559,0.02547073,39.26075,45.91135,1
1414,3.615599,-870,PedestrianHead,14.22167,12.48602,-0.9731807,-0.113113,0.02547073,39.26075,45.91135,1
1415,3.641409,-668,Pedestrian,14.21748,12.48026,-0.9946237,-0.1035559,0.01598375,62.56353,55.3068,1
1415,3.641409,-870,PedestrianHead,14.19552,12.48224,-0.9729633,-0.1153443,0.01598375,62.56353,55.3068,1
1416,3.65741,-668,Pedestrian,14.17736,12.47608,-0.9946237,-0.1035559,0.02581031,38.7442,45.99331,1
1416,3.65741,-870,PedestrianHead,14.15358,12.4757,-0.9727703,-0.1196561,0.02581031,38.7442,45.99331,1
1417,3.683008,-668,Pedestrian,14.15249,12.47349,-0.9946237,-0.1035559,0.01600151,62.4941,55.38301,1
1417,3.683008,-870,PedestrianHead,14.12771,12.47146,-0.9727481,-0.121973,0.01600151,62.4941,55.38301,1
1418,3.699236,-668,Pedestrian,14.1127,12.46935,-0.9946237,-0.1035559,0.02559802,39.06552,46.02983,1
1418,3.699236,-870,PedestrianHead,14.08734,12.46472,-0.9732271,-0.1239406,0.02559802,39.06552,46.02983,1
1419,3.714132,-668,Pedestrian,14.08748,12.46673,-0.9946237,-0.1035559,0.01622901,61.61805,55.0275,1
1419,3.714132,-870,PedestrianHead,14.06236,12.46061,-0.9738607,-0.1233981,0.01622901,61.61805,55.0275,1
1420,3.738678,-668,Pedestrian,14.06432,12.46431,-0.9946237,-0.1035559,0.01489589,67.13262,59.86483,1
1420,3.738678,-870,PedestrianHead,14.03962,12.45704,-0.974436,-0.1225709,0.01489589,67.13262,59.86483,1
1421,3.755033,-668,Pedestrian,14.02617,12.46034,-0.9946237,-0.1035559,0.0245462,40.7395,52.83315,1
1421,3.755033,-870,PedestrianHead,14.00253,12.45152,-0.9753589,-0.1205581,0.0245462,40.7395,52.83315,1
1422,3.780783,-668,Pedestrian,14.00075,12.4577,-0.9946237,-0.1035559,0.01635453,61.14513,56.22094,1
1422,3.780783,-870,PedestrianHead,13.97738,12.44819,-0.9757305,-0.1186559,0.01635453,61.14513,56.22094,1
1423,3.79668,-668,Pedestrian,13.96073,12.45353,-0.9946237,-0.1035559,0.02575016,38.83471,45.90879,1
1423,3.79668,-870,PedestrianHead,13.93751,12.44343,-0.9759408,-0.1155274,0.02575016,38.83471,45.90879,1
1424,3.822466,-668,Pedestrian,13.93602,12.45096,-0.9946237,-0.1035559,0.01589641,62.9073,55.33309,1
1424,3.822466,-870,PedestrianHead,13.91267,12.44087,-0.975786,-0.113297,0.01589641,62.9073,55.33309,1
1425,3.838415,-668,Pedestrian,13.89594,12.44678,-0.9946237,-0.1035559,0.02578667,38.77973,46.029,1
1425,3.838415,-870,PedestrianHead,13.87257,12.43701,-0.9752908,-0.1103863,0.02578667,38.77973,46.029,1
1426,3.86408,-668,Pedestrian,13.87115,12.4442,-0.9946237,-0.1035559,0.01594823,62.70288,55.56682,1
1426,3.86408,-870,PedestrianHead,13.84802,12.43475,-0.9748986,-0.1086987,0.01594823,62.70288,55.56682,1
1427,3.879864,-668,Pedestrian,13.83126,12.44005,-0.9946237,-0.1035559,0.0256649,38.96373,46.04868,1
1427,3.879864,-870,PedestrianHead,13.80817,12.43116,-0.974232,-0.1070565,0.0256649,38.96373,46.04868,1
1428,3.906038,-668,Pedestrian,13.80673,12.4375,-0.9946237,-0.1035559,0.01578391,63.35567,55.90753,1
1428,3.906038,-870,PedestrianHead,13.78334,12.42899,-0.973775,-0.1064844,0.01578391,63.35567,55.90753,1
1429,3.921925,-668,Pedestrian,13.76604,12.43326,-0.9946237,-0.1035559,0.02617422,38.20553,45.90221,1
1429,3.921925,-870,PedestrianHead,13.74227,12.42542,-0.9729662,-0.106499,0.02617422,38.20553,45.90221,1
1430,3.947752,-668,Pedestrian,13.74135,12.43069,-0.9946237,-0.1035559,0.01588667,62.94586,55.60573,1
1430,3.947752,-870,PedestrianHead,13.71733,12.42333,-0.9724178,-0.1070044,0.01588667,62.94586,55.60573,1
1431,3.963617,-668,Pedestrian,13.70121,12.42651,-0.9946237,-0.1035559,0.02582703,38.71912,45.88442,1
1431,3.963617,-870,PedestrianHead,13.67707,12.4201,-0.9715956,-0.1087842,0.02582703,38.71912,45.88442,1
1432,3.978905,-668,Pedestrian,13.67655,12.42394,-0.9946237,-0.1035559,0.01586583,63.02851,55.71917,1
1432,3.978905,-870,PedestrianHead,13.65234,12.41818,-0.9711539,-0.1095637,0.01586583,63.02851,55.71917,1
1433,4.003332,-668,Pedestrian,13.65279,12.42147,-0.9946237,-0.1035559,0.01528641,65.41759,59.36117,1
1433,4.003332,-870,PedestrianHead,13.62859,12.41635,-0.9708065,-0.1101166,0.01528641,65.41759,59.36117,1
1434,4.019508,-668,Pedestrian,13.61481,12.41751,-0.9946237,-0.1035559,0.02442881,40.93528,52.69862,1
1434,4.019508,-870,PedestrianHead,13.59052,12.41348,-0.9704684,-0.1102108,0.02442881,40.93528,52.69862,1
1435,4.045103,-668,Pedestrian,13.58967,12.4149,-0.9946237,-0.1035559,0.01617578,61.82081,56.27451,1
1435,4.045103,-870,PedestrianHead,13.56508,12.41165,-0.9703774,-0.1095262,0.01617578,61.82081,56.27451,1
1436,4.061338,-668,Pedestrian,13.54989,12.41075,-0.9946237,-0.1035559,0.02559386,39.07188,46.26924,1
1436,4.061338,-870,PedestrianHead,13.52515,12.40884,-0.9704835,-0.1080062,0.02559386,39.07188,46.26924,1
1437,4.076019,-668,Pedestrian,13.52466,12.40813,-0.9946237,-0.1035559,0.01623636,61.59018,54.88081,1
1437,4.076019,-870,PedestrianHead,13.49995,12.40721,-0.9706484,-0.1067643,0.01623636,61.59018,54.88081,1
1438,4.100901,-668,Pedestrian,13.50184,12.40575,-0.9946237,-0.1035559,0.01468057,68.11723,60.35004,1
1438,4.100901,-870,PedestrianHead,13.47725,12.40574,-0.9708387,-0.105796,0.01468057,68.11723,60.35004,1
1439,4.116585,-668,Pedestrian,13.46316,12.40172,-0.9946237,-0.1035559,0.02488167,40.19023,52.84832,1
1439,4.116585,-870,PedestrianHead,13.4389,12.40316,-0.9712596,-0.104443,0.02488167,40.19023,52.84832,1
1440,4.142529,-668,Pedestrian,13.43879,12.39919,-0.9946237,-0.1035559,0.01568344,63.76153,57.56128,1
1440,4.142529,-870,PedestrianHead,13.41485,12.40178,-0.9717256,-0.1031482,0.01568344,63.76153,57.56128,1
1441,4.158701,-668,Pedestrian,13.39846,12.39499,-0.9946237,-0.1035559,0.02594464,38.54361,46.43831,1
1441,4.158701,-870,PedestrianHead,13.37487,12.39964,-0.9727495,-0.1005675,0.02594464,38.54361,46.43831,1
1442,4.184254,-668,Pedestrian,13.37332,12.39237,-0.9946237,-0.1035559,0.01617177,61.83614,55.23346,1
1442,4.184254,-870,PedestrianHead,13.34892,12.39824,-0.9732949,-0.09865499,0.01617177,61.83614,55.23346,1
1443,4.206579,-668,Pedestrian,13.3336,12.38824,-0.9946237,-0.1035559,0.0255536,39.13344,45.82628,1
1443,4.206579,-870,PedestrianHead,13.30755,12.39578,-0.9743584,-0.09514713,0.0255536,39.13344,45.82628,1
1444,4.226322,-668,Pedestrian,13.2989,12.38462,-0.9946237,-0.1035559,0.02232495,44.79293,46.50373,1
1444,4.226322,-870,PedestrianHead,13.2714,12.39331,-0.9755657,-0.09144628,0.02232495,44.79293,46.50373,1
1445,4.241737,-668,Pedestrian,13.26822,12.38143,-0.9946237,-0.1035559,0.01974266,50.65174,46.59044,1
1445,4.241737,-870,PedestrianHead,13.24082,12.3914,-0.9768354,-0.08818972,0.01974266,50.65174,46.59044,1
1446,4.257185,-668,Pedestrian,13.24426,12.37893,-0.9946237,-0.1035559,0.01541599,64.86771,56.58796,1
1446,4.257185,-870,PedestrianHead,13.21774,12.39005,-0.9779125,-0.08569241,0.01541599,64.86771,56.58796,1
1447,4.281782,-668,Pedestrian,13.22025,12.37643,-0.9946237,-0.1035559,0.01544656,64.73932,61.96032,1
1447,4.281782,-870,PedestrianHead,13.1945,12.38854,-0.9788602,-0.08366394,0.01544656,64.73932,61.96032,1
1448,4.297527,-668,Pedestrian,13.18202,12.37245,-0.9946237,-0.1035559,0.02459745,40.65462,52.72265,1
1448,4.297527,-870,PedestrianHead,13.15743,12.3859,-0.9801477,-0.08127522,0.02459745,40.65462,52.72265,1
1449,4.323921,-668,Pedestrian,13.15754,12.36991,-0.9946237,-0.1035559,0.01574589,63.50865,56.89857,1
1449,4.323921,-870,PedestrianHead,13.13385,12.38393,-0.9805932,-0.08066404,0.01574589,63.50865,56.89857,1
1450,4.339767,-668,Pedestrian,13.11652,12.36563,-0.9946237,-0.1035559,0.02639297,37.88887,46.12796,1
1450,4.339767,-870,PedestrianHead,13.0946,12.38009,-0.980826,-0.08119726,0.02639297,37.88887,46.12796,1
1451,4.354511,-668,Pedestrian,13.09189,12.36307,-0.9946237,-0.1035559,0.01584703,63.10329,55.62004,1
1451,4.354511,-870,PedestrianHead,13.07103,12.37737,-0.9807029,-0.0818851,0.01584703,63.10329,55.62004,1
1452,4.379215,-668,Pedestrian,13.06897,12.36068,-0.9946237,-0.1035559,0.01474333,67.82726,60.42239,1
1452,4.379215,-870,PedestrianHead,13.04912,12.37467,-0.9804378,-0.08297288,0.01474333,67.82726,60.42239,1
1453,4.395502,-668,Pedestrian,13.03057,12.35669,-0.9946237,-0.1035559,0.02470459,40.47831,53.20799,1
1453,4.395502,-870,PedestrianHead,13.01232,12.3702,-0.9796811,-0.08635139,0.02470459,40.47831,53.20799,1
1454,4.409275,-668,Pedestrian,13.00526,12.35405,-0.9946237,-0.1035559,0.01628552,61.40423,56.41106,1
1454,4.409275,-870,PedestrianHead,12.98803,12.36728,-0.9790024,-0.08954322,0.01628552,61.40423,56.41106,1
1455,4.434227,-668,Pedestrian,12.98385,12.35182,-0.9946237,-0.1035559,0.01377469,72.59692,62.81539,1
1455,4.434227,-870,PedestrianHead,12.96754,12.36487,-0.9783744,-0.09279895,0.01377469,72.59692,62.81539,1
1456,4.450443,-668,Pedestrian,12.94507,12.34778,-0.9946237,-0.103556,0.02495084,40.07882,54.09933,1
1456,4.450443,-870,PedestrianHead,12.93046,12.36041,-0.977176,-0.09897375,0.02495084,40.07882,54.09933,1
1457,4.465694,-668,Pedestrian,12.91986,12.34516,-0.9946237,-0.103556,0.01621667,61.66494,57.3755,1
1457,4.465694,-870,PedestrianHead,12.90623,12.35725,-0.9765553,-0.1013032,0.01621667,61.66494,57.3755,1
1458,4.490694,-668,Pedestrian,12.89616,12.34269,-0.9946237,-0.1035559,0.01525047,65.57175,59.30112,1
1458,4.490694,-870,PedestrianHead,12.88305,12.35428,-0.9760426,-0.1028315,0.01525047,65.57175,59.30112,1
1459,4.506758,-668,Pedestrian,12.8573,12.33865,-0.9946237,-0.1035559,0.02499922,40.00124,52.00514,1
1459,4.506758,-870,PedestrianHead,12.84441,12.34948,-0.9753407,-0.1041756,0.02499922,40.00124,52.00514,1
1460,4.520468,-668,Pedestrian,12.83233,12.33605,-0.9946237,-0.1035559,0.01606511,62.24671,56.23808,1
1460,4.520468,-870,PedestrianHead,12.81933,12.34655,-0.974981,-0.1042668,0.01606511,62.24671,56.23808,1
1461,4.545391,-668,Pedestrian,12.81102,12.33383,-0.9946237,-0.1035559,0.01370865,72.94666,63.14759,1
1461,4.545391,-870,PedestrianHead,12.79791,12.34414,-0.9747259,-0.1040385,0.01370865,72.94666,63.14759,1
1462,4.561626,-668,Pedestrian,12.77228,12.32979,-0.9946237,-0.103556,0.02492474,40.12078,54.39373,1
