unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759347728401,201.7171,8562,,96.80688,10.24214,-2.381062,720,792,99.99999,0.9961754,0.08736562,-0.001370907,100,,96.80689,10.24214,-2.381062,720,792,100,0.9961755,0.08736563,-0.001370907,-2.810653,1.505576,-2.243971,100,,4.610047E-08,-1.36788E-08,1,0
1759347728416,201.7312,8563,,96.79936,10.3261,-2.462801,720,791.9999,100,0.9961001,0.08820391,-0.002189636,100,,96.79936,10.32611,-2.462801,720,792,100,0.9961001,0.08820407,-0.002189636,-2.810649,1.505707,-2.243837,100,,-3.539026E-08,-1.733715E-07,1,0
1759347728429,201.7455,8564,,96.79133,10.41492,-2.521274,720,792,99.99999,0.9960196,0.08909131,-0.002775908,100,,96.79133,10.41492,-2.521274,720,792,99.99999,0.9960196,0.08909132,-0.002775908,-2.810631,1.50579,-2.243683,100,,2.8871E-08,-1.868466E-08,1,0
1759347728453,201.7688,8565,,96.78174,10.5163,-2.6634,720,792,100,0.9959235,0.0901036,-0.004200219,100,,96.78174,10.51629,-2.6634,720,792,100,0.9959236,0.09010356,-0.00420022,-2.810619,1.505939,-2.243378,100,,-3.72529E-09,3.841706E-08,1,0
1759347728468,201.7846,8566,,96.77796,10.55616,-2.697937,719.9999,792,100,0.9958859,0.09050167,-0.004546881,100,,96.77796,10.55616,-2.697948,720,792,100,0.9958859,0.09050161,-0.004547,-2.810632,1.505996,-2.243248,100,,-1.769513E-07,7.52043E-08,0.9999999,0
1759347728482,201.7991,8567,,96.77001,10.64104,-2.737854,720.0001,792,99.99999,0.9958066,0.09134983,-0.004947423,100,,96.77003,10.64104,-2.737842,720,792,100,0.9958067,0.09134984,-0.004947305,-2.810649,1.506052,-2.243112,100,,8.009374E-08,-1.949957E-08,1,0
1759347728497,201.8136,8568,,96.76544,10.69085,-2.737955,720,792,100,0.9957608,0.09184718,-0.004949808,100,,96.76544,10.69085,-2.737967,720.0001,792,100,0.9957609,0.09184721,-0.004949927,-2.810642,1.506131,-2.242974,100,,-5.7742E-08,-2.549496E-08,1,0
1759347728514,201.8287,8569,,96.76241,10.72251,-2.759836,719.9999,791.9999,100,0.9957305,0.09216294,-0.005170105,100,,96.76243,10.72252,-2.759836,719.9999,792,100,0.9957306,0.09216303,-0.005170107,-2.810642,1.506212,-2.242826,100,,-1.220033E-07,-9.173527E-08,1,0
1759347728526,201.8429,8570,,96.7599,10.74904,-2.765222,720,791.9999,100,0.9957057,0.09242785,-0.005225182,100,,96.75991,10.74904,-2.76521,719.9999,792,100,0.9957058,0.09242789,-0.005225062,-2.810672,1.506253,-2.242704,100,,7.078052E-08,-4.901085E-08,1,0
1759347728541,201.8578,8571,,96.75697,10.78036,-2.758994,720,791.9999,99.99998,0.9956769,0.09274077,-0.005163908,100,,96.75699,10.78037,-2.758994,720,792,100,0.995677,0.0927409,-0.005163908,-2.810717,1.506283,-2.242604,100,,3.445894E-08,-1.300359E-07,1,0
1759347728565,201.8806,8572,,96.75654,10.78428,-2.752261,720.0002,792.0001,100,0.9956737,0.09277987,-0.005098581,100,,96.75654,10.78426,-2.752238,720.0001,792,100,0.9956737,0.09277973,-0.005098343,-2.81083,1.506292,-2.242403,100,,3.119931E-07,1.285225E-07,1,0
1759347728581,201.8959,8573,,96.75703,10.77988,-2.716702,720,791.9999,99.99998,0.9956794,0.09273634,-0.004743814,100,,96.75704,10.77989,-2.716702,720,792,99.99998,0.9956795,0.09273642,-0.004743814,-2.810904,1.506247,-2.242321,100,,-6.798655E-08,-9.045471E-08,1,0
1759347728594,201.9104,8574,,96.75961,10.7527,-2.692948,720.0001,792,99.99998,0.9957057,0.09246515,-0.004506826,100,,96.75962,10.7527,-2.692948,720.0001,792,99.99999,0.9957058,0.09246519,-0.004506826,-2.810963,1.506182,-2.242266,100,,1.629815E-07,-4.190952E-08,1,0
1759347728608,201.9247,8575,,96.76352,10.71172,-2.65169,719.9999,792.0001,99.99999,0.9957454,0.09205604,-0.004094601,100,,96.76353,10.71171,-2.651702,720,792,100,0.9957455,0.09205592,-0.00409472,-2.811017,1.506114,-2.24223,100,,-1.210719E-07,1.152512E-07,1,0
1759347728622,201.9388,8576,,96.76694,10.67564,-2.608892,720.0001,792,99.99998,0.9957803,0.09169603,-0.003667116,100,,96.76695,10.67564,-2.60888,720,792,99.99999,0.9957803,0.09169605,-0.003666997,-2.811081,1.506035,-2.24218,100,,1.303852E-07,-2.20025E-08,1,0
1759347728638,201.9544,8577,,96.77023,10.63954,-2.596312,719.9999,791.9999,99.99998,0.9958138,0.09133575,-0.003542184,100,,96.77024,10.63956,-2.596324,720,792,99.99999,0.995814,0.09133591,-0.003542304,-2.81116,1.505965,-2.242094,100,,-1.527369E-07,-1.426088E-07,1,0
1759347728663,201.9785,8578,,96.77471,10.59117,-2.523792,720,792,100,0.9958603,0.09085286,-0.002818108,100,,96.7747,10.59117,-2.523792,720,792,100,0.9958603,0.09085287,-0.002818108,-2.811324,1.505884,-2.241982,100,,2.328306E-09,-1.97906E-08,0.9999999,0
1759347728691,202.0061,8579,,96.77301,10.60975,-2.457027,720,792,100,0.9958451,0.0910387,-0.002151489,100,,96.773,10.60974,-2.457016,719.9999,792,100,0.995845,0.09103867,-0.00215137,-2.811502,1.505875,-2.241879,100,,3.632158E-08,2.828892E-08,1,0
1759347728706,202.022,8580,,96.7755,10.58196,-2.438366,720.0001,792,100,0.9958708,0.09076095,-0.001965761,100,,96.77551,10.58196,-2.438366,720.0001,792,100,0.9958708,0.09076092,-0.001965761,-2.811573,1.505866,-2.24179,100,,1.45752E-07,3.271271E-08,1,0
1759347728721,202.0373,8581,,96.77513,10.58617,-2.381387,719.9999,792,100,0.995868,0.09080302,-0.001396656,100,,96.77513,10.58617,-2.381411,720,792,100,0.995868,0.09080301,-0.001396894,-2.811665,1.50587,-2.241721,100,,-1.965091E-07,1.228182E-08,1,0
1759347728736,202.0526,8582,,96.7692,10.65022,-2.304857,719.9999,792,100,0.9958101,0.09144331,-0.0006320477,100,,96.7692,10.65022,-2.304868,720,792,100,0.99581,0.09144335,-0.0006321669,-2.811808,1.505886,-2.241652,100,,-9.220093E-08,-4.345202E-08,1,0
1759347728761,202.076,8583,,96.75795,10.76898,-2.183204,720.0001,792,99.99999,0.9957005,0.09263014,0.0005829334,100,,96.75795,10.76898,-2.183192,720,792,99.99999,0.9957005,0.09263012,0.0005830526,-2.812098,1.505971,-2.241497,100,,5.820766E-08,1.309672E-08,1,0
1759347728775,202.0913,8584,,96.75027,10.84895,-2.111133,720,792,100,0.9956251,0.0934291,0.001302958,100,,96.75027,10.84894,-2.111127,720,792,100,0.9956251,0.09342907,0.001303017,-2.812243,1.506036,-2.241429,100,,3.352761E-08,2.881279E-08,1,0
1759347728789,202.1056,8585,,96.7428,10.92531,-2.041926,719.9999,792.0001,100,0.9955521,0.09419203,0.00199461,100,,96.7428,10.9253,-2.041938,720,792,100,0.9955521,0.0941919,0.001994491,-2.812411,1.506111,-2.241387,100,,-1.557637E-07,1.299486E-07,1,0
1759347728804,202.1207,8586,,96.73633,10.99012,-1.98377,719.9999,792,100,0.9954893,0.09483959,0.002575875,100,,96.73632,10.99012,-1.983782,719.9999,792,100,0.9954892,0.09483963,0.002575755,-2.812602,1.506157,-2.241357,100,,-2.116431E-07,-3.6438E-08,1,0
1759347728821,202.1362,8587,,96.73287,11.02278,-1.930533,720,792.0001,99.99999,0.9954566,0.09516595,0.003108024,100,,96.73289,11.02277,-1.930533,720,792,100,0.9954567,0.09516583,0.003108025,-2.812786,1.506188,-2.241336,100,,7.450581E-08,1.302105E-07,1,0
1759347728844,202.1593,8588,,96.73127,11.03373,-1.860398,719.9999,792,100,0.9954437,0.09527554,0.003808737,100,,96.73126,11.03373,-1.860421,720,792,100,0.9954436,0.09527557,0.003808498,-2.813104,1.506173,-2.241271,100,,-2.349261E-07,-2.211891E-08,1,0
1759347728860,202.1754,8589,,96.7319,11.02365,-1.817331,720,792,99.99999,0.9954516,0.0951748,0.00423956,100,,96.7319,11.02365,-1.817331,720,792,100,0.9954516,0.0951748,0.004239559,-2.81326,1.506168,-2.241287,100,,4.074536E-08,-1.29221E-08,1,0
1759347728874,202.1906,8590,,96.72954,11.04572,-1.793525,720,791.9999,100,0.9954294,0.09539555,0.004477977,100,,96.72955,11.04573,-1.793525,720,792,100,0.9954295,0.09539565,0.004477978,-2.813397,1.506161,-2.241323,100,,-3.050081E-08,-1.100998E-07,1,0
1759347728901,202.215,8591,,96.72836,11.05532,-1.784856,719.9999,792,100,0.9954199,0.09549068,0.004564285,100,,96.72836,11.05532,-1.784868,720,792,100,0.9954199,0.09549069,0.004564166,-2.813625,1.506247,-2.241284,100,,-1.222361E-07,1.658918E-09,1,0
1759347728914,202.2304,8592,,96.7277,11.05931,-1.741417,719.9999,792,99.99999,0.995414,0.09553001,0.004998683,100,,96.72771,11.05931,-1.741422,720,792,100,0.9954141,0.09553003,0.004998624,-2.813704,1.506307,-2.241285,100,,-4.540198E-08,-1.97324E-08,1,0
1759347728928,202.2442,8593,,96.72897,11.04414,-1.730058,720.0001,791.9999,99.99999,0.995428,0.09537864,0.00511241,100,,96.72898,11.04414,-1.730052,720,792,100,0.995428,0.09537869,0.005112469,-2.813818,1.506273,-2.241299,100,,9.406358E-08,-6.22822E-08,1,0
1759347728942,202.2588,8594,,96.7367,10.96114,-1.714575,720.0001,791.9999,99.99999,0.9955063,0.09454942,0.005267382,100,,96.73671,10.96115,-1.714557,720,792,100,0.9955063,0.09454945,0.00526756,-2.81393,1.506202,-2.241313,100,,1.904555E-07,-4.272442E-08,1,0
1759347728956,202.2724,8595,,96.74404,10.88121,-1.698192,720,791.9999,99.99999,0.9955809,0.09375118,0.005431175,100,,96.74405,10.88122,-1.698186,720,792,100,0.995581,0.0937513,0.005431235,-2.814046,1.506094,-2.241309,100,,2.58442E-08,-1.263979E-07,1,0
1759347728972,202.2889,8596,,96.75378,10.77449,-1.673648,719.9999,791.9999,99.99998,0.9956793,0.09268522,0.005676746,100,,96.75379,10.7745,-1.673672,720,792,99.99999,0.9956794,0.09268532,0.005676508,-2.814147,1.505973,-2.241323,100,,-2.565794E-07,-9.374344E-08,1,0
1759347728998,202.3127,8597,,96.77917,10.49181,-1.621788,719.9999,792,100,0.995935,0.0898614,0.006195784,100,,96.77917,10.49181,-1.621794,720,792,100,0.995935,0.08986141,0.006195724,-2.814339,1.505666,-2.241366,100,,-4.982576E-08,-4.234607E-09,1,0
1759347729027,202.3409,8598,,96.81674,10.0597,-1.583779,719.9999,792,99.99999,0.9963126,0.08554518,0.0065763,100,,96.81675,10.0597,-1.583802,720,792,100,0.9963127,0.08554514,0.006576061,-2.814524,1.505187,-2.241409,100,,-2.274755E-07,4.272442E-08,1,0
1759347729040,202.3562,8599,,96.84239,9.751858,-1.558068,720,792,100,0.9965702,0.08246958,0.006833791,100,,96.84239,9.751857,-1.558074,720,792,100,0.9965702,0.08246957,0.006833732,-2.814625,1.5049,-2.241447,100,,-2.933666E-08,-1.095759E-08,1,0
1759347729054,202.3704,8600,,96.86949,9.414397,-1.540911,720.0001,792,100,0.9968423,0.07909846,0.007005692,100,,96.86949,9.414398,-1.540899,720,792,100,0.9968423,0.07909848,0.007005811,-2.814736,1.504551,-2.24148,100,,9.825453E-08,-1.917942E-08,1,0
1759347729080,202.3957,8601,Eye Hit,29.48387,3.820424,-2.003767,719.9999,792,32.38263,0.9974104,0.07154452,0.007342814,32.38262,SE_Tree_30,29.48387,3.820425,-2.00377,720,792,32.38264,0.9974105,0.07154453,0.007342696,-2.814907,1.503624,-2.241546,32.38263,SE_Tree_30,-6.798655E-08,-8.920324E-09,1,0
1759347729095,202.4108,8602,Eye Hit,29.44813,3.694952,-2.003365,719.9999,792,32.3384,0.9976735,0.0677755,0.007364513,32.33839,SE_Tree_30,29.44813,3.694952,-2.003367,720,792,32.3384,0.9976734,0.06777549,0.007364452,-2.815032,1.503201,-2.241521,32.33839,SE_Tree_30,-1.192093E-07,1.014268E-08,1,0
1759347729109,202.4252,8603,Eye Hit,29.46651,3.568557,-1.987855,720.0001,792,32.34861,0.997928,0.06386138,0.007841826,32.34861,SE_Tree_30,29.46651,3.568556,-1.987854,720,792,32.34861,0.997928,0.06386134,0.007841885,-2.81508,1.50273,-2.241527,32.34861,SE_Tree_30,6.565824E-08,3.045716E-08,1,0
1759347729122,202.4389,8604,Eye Hit,29.50261,3.430339,-1.978261,720.0001,792.0001,32.3763,0.9981921,0.05955291,0.008132219,32.3763,SE_Tree_30,29.50261,3.430336,-1.978256,720,792,32.3763,0.998192,0.05955281,0.008132398,-2.81516,1.502235,-2.241552,32.3763,SE_Tree_30,2.090819E-07,8.914503E-08,1,0
1759347729137,202.4535,8605,Eye Hit,29.60432,3.297339,-1.967684,719.9999,792,32.47043,0.9984343,0.05529904,0.008435249,32.47042,SE_Tree_30,29.60432,3.297338,-1.967691,720,792,32.47043,0.9984342,0.05529901,0.008435011,-2.815265,1.501755,-2.241579,32.47042,SE_Tree_30,-2.663583E-07,3.016612E-08,1,0
1759347729153,202.469,8606,Eye Hit,29.67586,3.150722,-1.955103,720.0001,792,32.53432,0.9986752,0.0506984,0.00880599,32.53432,SE_Tree_30,29.67586,3.150722,-1.955099,720,792,32.53432,0.9986752,0.05069838,0.008806109,-2.815364,1.501284,-2.241599,32.53432,SE_Tree_30,1.345761E-07,2.118759E-08,1,0
1759347729178,202.4935,8607,Eye Hit,29.8063,2.921625,-1.938277,720.0001,792,32.65412,0.9990094,0.04351973,0.009290694,32.65411,SE_Tree_30,29.8063,2.921623,-1.938271,719.9999,792,32.65413,0.9990094,0.04351967,0.009290874,-2.815475,1.500526,-2.241656,32.65411,SE_Tree_30,9.49949E-08,5.46861E-08,1,0
1759347729207,202.5217,8608,,97.10557,5.346258,-1.26271,720,792,99.99999,0.9992121,0.03846216,0.009788989,100,,97.10557,5.346261,-1.26271,720,792,99.99999,0.9992121,0.03846219,0.00978899,-2.815644,1.500042,-2.241609,100,,5.587935E-08,-4.319008E-08,1,0
1759347729235,202.5493,8609,,97.11775,5.013106,-1.271155,720.0001,791.9999,100,0.9993355,0.03513336,0.009705067,100,,97.11774,5.013123,-1.271143,720,792,100,0.9993355,0.03513352,0.009705186,-2.815802,1.49977,-2.241662,100,,1.601875E-07,-1.592125E-07,0.9999999,0
1759347729249,202.5649,8610,,97.11533,5.0873,-1.297798,719.9999,792,100,0.9993117,0.03587818,0.009438992,100,,97.11533,5.087296,-1.29781,720,792,100,0.9993117,0.03587814,0.009438872,-2.815844,1.499482,-2.241697,100,,-1.247972E-07,3.700552E-08,1,0
1759347729262,202.5784,8611,,97.1048,5.369181,-1.301373,720.0001,792,100,0.9992068,0.03869486,0.009403945,100,,97.1048,5.369184,-1.301355,720,792,100,0.9992068,0.03869489,0.009404123,-2.815879,1.499694,-2.241767,100,,1.899898E-07,-3.707828E-08,1,0
1759347729276,202.5924,8612,,97.08985,5.747573,-1.350083,720.0001,792,99.99999,0.9990578,0.0424751,0.00891757,100,,97.08986,5.74757,-1.350071,720,792,100,0.9990578,0.04247507,0.008917689,-2.815929,1.500062,-2.24184,100,,1.261942E-07,2.703746E-08,1,0
1759347729290,202.6065,8613,Eye Hit,29.74448,3.02696,-1.966022,719.9999,792,32.59743,0.9988672,0.04682649,0.008463384,32.59742,SE_Tree_30,29.74448,3.026961,-1.966024,720,792,32.59743,0.9988672,0.04682653,0.008463323,-2.816017,1.500537,-2.241906,32.59742,SE_Tree_30,-9.965152E-08,-4.394678E-08,0.9999999,0
1759347729306,202.6225,8614,Eye Hit,29.68956,3.142081,-1.979177,720,792,32.54819,0.9986954,0.05042005,0.008073808,32.54818,SE_Tree_30,29.68956,3.14208,-1.979174,720,792,32.54818,0.9986956,0.05042003,0.008073866,-2.816166,1.501,-2.241964,32.54818,SE_Tree_30,5.448237E-08,1.731678E-08,1,0
1759347729332,202.6466,8615,Eye Hit,29.57095,3.371847,-2.021896,720.0001,792,32.44223,0.9983146,0.05763531,0.006789207,32.44223,SE_Tree_30,29.57095,3.371847,-2.021893,720,792,32.44223,0.9983146,0.05763528,0.006789327,-2.816599,1.50203,-2.242153,32.44222,SE_Tree_30,1.275912E-07,2.572779E-08,1,0
1759347729359,202.6746,8616,Eye Hit,29.50664,3.608726,-2.062626,720,791.9999,32.39265,0.9978688,0.06501556,0.005548716,32.39265,SE_Tree_30,29.50664,3.608727,-2.062626,720,792,32.39265,0.9978689,0.0650156,0.005548716,-2.816976,1.5027,-2.242363,32.39265,SE_Tree_30,3.608875E-08,-3.975583E-08,1,0
1759347729388,202.7025,8617,Eye Hit,29.51239,3.772443,-2.112289,720.0001,792,32.40954,0.9975377,0.07001589,0.004020928,32.40953,SE_Tree_30,29.51239,3.772441,-2.112284,720,792,32.40953,0.9975379,0.07001586,0.004021108,-2.817349,1.503259,-2.242605,32.40953,SE_Tree_30,1.74623E-07,2.85072E-08,1,0
1759347729403,202.718,8618,,96.92068,8.726303,-1.902034,719.9999,792,100,0.9973824,0.07222784,0.003406286,100,,96.92068,8.726305,-1.902034,719.9999,792,100,0.9973824,0.07222785,0.003406286,-2.817554,1.50352,-2.242662,100,,-4.423782E-08,-1.477019E-08,1,0
1759347729417,202.7326,8619,,96.90646,8.921095,-1.980902,720,792,99.99997,0.9972419,0.07417403,0.002618551,100,,96.90648,8.921095,-1.980902,720,792,99.99999,0.997242,0.07417403,0.002618551,-2.817728,1.503691,-2.242758,100,,-2.328306E-10,-6.068149E-09,1,0
1759347729430,202.7463,8620,,96.89671,9.051292,-2.059366,719.9999,791.9999,99.99999,0.997146,0.07547557,0.001834631,100,,96.89671,9.051296,-2.059372,720,792,100,0.9971461,0.0754756,0.001834571,-2.817892,1.503736,-2.24283,100,,-7.764902E-08,-3.940659E-08,1,0
1759347729445,202.7607,8621,,96.89286,9.101502,-2.123205,720,792,100,0.9971091,0.07597495,0.001197577,100,,96.89285,9.101499,-2.123205,720,792,100,0.997109,0.07597492,0.001197577,-2.818043,1.504007,-2.242963,100,,2.107117E-08,2.066372E-08,1,0
1759347729472,202.7867,8622,,96.90114,8.989052,-2.236753,719.9999,791.9999,100,0.9971947,0.07485152,6.437302E-05,100,,96.90114,8.989057,-2.236759,720,792,100,0.9971947,0.07485157,6.431341E-05,-2.818329,1.5039,-2.24319,100,,-1.080334E-07,-4.837057E-08,1,0
1759347729500,202.8134,8623,,96.93515,8.517716,-2.324604,720,791.9999,99.99999,0.9975367,0.07014251,-0.0008120537,100,,96.93515,8.517731,-2.324604,720,792,99.99999,0.9975367,0.07014265,-0.0008120537,-2.818512,1.503465,-2.243398,100,,-5.122274E-08,-1.373701E-07,1,0
1759347729513,202.8288,8624,,96.95689,8.20016,-2.364752,719.9999,792,100,0.9977543,0.06696939,-0.001212597,100,,96.95688,8.200158,-2.364752,719.9999,792,100,0.9977543,0.06696937,-0.001212597,-2.818551,1.503221,-2.243492,100,,-2.747402E-08,2.255547E-08,1,0
1759347729526,202.843,8625,,96.97701,7.891022,-2.403352,719.9999,792,99.99998,0.9979563,0.06388126,-0.001597643,100,,96.97702,7.891017,-2.403364,720,792,99.99999,0.9979564,0.06388122,-0.001597762,-2.818621,1.502896,-2.243587,100,,-6.100163E-08,5.01459E-08,1,0
1759347729541,202.857,8626,,96.99418,7.616058,-2.41031,719.9999,792,99.99999,0.9981282,0.06113482,-0.001666546,100,,96.99418,7.616056,-2.410322,719.9999,792,99.99999,0.9981282,0.06113479,-0.001666665,-2.818638,1.502577,-2.243655,100,,-1.77417E-07,2.459274E-08,1,0
1759347729554,202.8703,8627,,97.00639,7.410532,-2.418711,720.0001,791.9999,100,0.9982517,0.05908203,-0.001749516,100,,97.00639,7.410539,-2.418699,720,792,100,0.9982516,0.0590821,-0.001749396,-2.818774,1.502329,-2.24376,100,,1.341105E-07,-8.023926E-08,1,0
1759347729571,202.8873,8628,,97.0135,7.28869,-2.399932,720.0001,792,99.99999,0.9983232,0.05786585,-0.001560926,100,,97.0135,7.288692,-2.39992,720.0001,792,100,0.9983233,0.05786587,-0.001560807,-2.818824,1.502105,-2.24384,100,,2.472661E-07,-2.801244E-08,1,0
1759347729586,202.9024,8629,,97.01855,7.2005,-2.376185,720.0002,792,100,0.9983742,0.05698538,-0.001322746,100,,97.01855,7.200499,-2.376161,720,792,100,0.9983742,0.05698536,-0.001322508,-2.818877,1.501962,-2.24391,100,,2.77767E-07,-6.402843E-09,1,0
1759347729609,202.9254,8630,,97.03065,6.982698,-2.346673,720,792,99.99999,0.9984963,0.05480956,-0.001026153,100,,97.03065,6.9827,-2.346673,720,792,99.99999,0.9984964,0.05480958,-0.001026154,-2.818977,1.501742,-2.244057,100,,3.515743E-08,-2.150773E-08,1,0
1759347729637,202.952,8631,,97.02821,7.024477,-2.28805,720,792,100,0.9984737,0.05522752,-0.0004386902,100,,97.02822,7.02448,-2.288062,720.0001,792,100,0.9984738,0.05522755,-0.0004388094,-2.819157,1.501725,-2.244181,100,,-2.328306E-08,-2.767774E-08,1,0
1759347729666,202.9807,8632,,97.02242,7.123077,-2.179325,720.0001,792,100,0.9984186,0.05621219,0.0006501675,100,,97.02242,7.12308,-2.179313,720,792,100,0.9984187,0.05621222,0.0006502867,-2.819446,1.501858,-2.244342,100,,1.343433E-07,-3.951573E-08,1,0
1759347729681,202.9964,8633,,97.02026,7.157812,-2.178611,720.0001,792.0001,100,0.998399,0.05655908,0.0006580352,100,,97.02027,7.157799,-2.178599,720,792,100,0.9983991,0.05655894,0.0006581545,-2.819639,1.501905,-2.244415,100,,1.502922E-07,1.377921E-07,1,0
1759347729695,203.0107,8634,,97.01583,7.232684,-2.135552,720.0001,791.9999,100,0.9983561,0.05730677,0.001089334,100,,97.01583,7.232697,-2.13554,720,792,100,0.9983561,0.0573069,0.001089454,-2.819782,1.502007,-2.244485,100,,1.551816E-07,-1.479711E-07,1,0
1759347729709,203.0246,8635,,97.00969,7.336045,-2.101341,719.9999,792,100,0.9982958,0.05833888,0.001431942,100,,97.00969,7.336042,-2.101353,719.9999,792,100,0.9982958,0.05833886,0.001431823,-2.819896,1.502156,-2.244535,100,,-1.513399E-07,2.328306E-08,1,0
1759347729723,203.0388,8636,,97.00448,7.421781,-2.07589,720,792.0001,100,0.998245,0.0591948,0.00168705,100,,97.00448,7.421764,-2.07589,720,792,100,0.998245,0.05919465,0.00168705,-2.820024,1.5023,-2.244595,100,,3.236346E-08,1.621738E-07,0.9999999,0
1759347729749,203.0646,8637,Eye Hit,30.65531,3.531493,-2.167806,719.9999,792,33.5372,0.9981655,0.06050157,0.002294302,33.53718,SE_Tree_30,30.65544,3.531502,-2.167813,720,792,33.53732,0.9981656,0.06050157,0.002294064,-2.820365,1.502441,-2.24475,33.53732,SE_Tree_30,-2.502929E-07,-2.190063E-09,1,0
1759347729778,203.0924,8638,Eye Hit,30.63041,3.540855,-2.151666,719.9999,791.9999,33.51327,0.9981447,0.06082296,0.002782583,33.51326,SE_Tree_30,30.63045,3.540859,-2.151667,719.9999,792,33.51331,0.9981448,0.06082298,0.002782524,-2.820683,1.50248,-2.244918,33.51331,SE_Tree_30,-1.272419E-07,-2.87182E-08,1,0
1759347729793,203.1077,8639,Eye Hit,30.5861,3.531716,-2.149088,720,792,33.46864,0.9981561,0.06063247,0.002865791,33.46863,SE_Tree_30,30.58611,3.531716,-2.14909,720,792,33.46865,0.9981562,0.06063244,0.002865732,-2.820822,1.50243,-2.245001,33.46864,SE_Tree_30,-6.298069E-08,2.371962E-08,1,0
1759347729806,203.122,8640,Eye Hit,30.66112,3.508785,-2.147433,720.0001,792.0001,33.54227,0.9982051,0.05981898,0.002911329,33.54226,SE_Tree_30,30.66111,3.50878,-2.147426,720,792,33.54227,0.998205,0.05981885,0.002911508,-2.820942,1.502321,-2.245085,33.54226,SE_Tree_30,1.881272E-07,1.273729E-07,1,0
1759347729820,203.136,8641,Eye Hit,30.75589,3.483891,-2.149412,720,792.0001,33.63551,0.9982588,0.05891681,0.002846718,33.6355,SE_Tree_30,30.75589,3.483887,-2.149409,720,792,33.63551,0.9982589,0.05891668,0.002846777,-2.821055,1.502195,-2.245162,33.6355,SE_Tree_30,6.624032E-08,1.230219E-07,1,0
1759347729834,203.15,8642,,97.0109,7.288405,-1.966735,720,792,99.99999,0.9983207,0.05786347,0.002784967,100,,97.01091,7.288405,-1.966741,720,792,100,0.9983208,0.05786347,0.002784908,-2.821166,1.502058,-2.245231,100,,-2.828892E-08,-4.649337E-09,1,0
1759347729849,203.1655,8643,,97.01631,7.193963,-1.995826,720.0001,792,99.99999,0.9983757,0.05692029,0.002494812,100,,97.01631,7.193959,-1.995808,719.9999,792,99.99999,0.9983757,0.05692025,0.002494991,-2.821252,1.501934,-2.245307,100,,1.21654E-07,2.866727E-08,1,0
1759347729874,203.1895,8644,,97.02264,7.080553,-2.017197,719.9999,792,99.99998,0.99844,0.05578793,0.002282381,100,,97.02264,7.080553,-2.017203,720,792,99.99998,0.99844,0.05578793,0.002282321,-2.821368,1.501759,-2.245435,100,,-6.973278E-08,-4.540198E-09,1,0
