frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
380,2.371599,-394,PedestrianHead,18.23286,13.7281,-0.97821,-0.1584303,0.0144749,69.08512,71.69324,1
381,2.386061,-192,Pedestrian,18.19527,13.75427,-0.9887363,-0.1496676,0.01332229,75.06216,72.81171,1
381,2.386061,-394,PedestrianHead,18.20931,13.72429,-0.9774728,-0.1605461,0.01332229,75.06216,72.81171,1
382,2.39944,-192,Pedestrian,18.17127,13.75063,-0.9887363,-0.1496676,0.01446245,69.14458,70.90796,1
382,2.39944,-394,PedestrianHead,18.18399,13.71999,-0.9766979,-0.1627958,0.01446245,69.14458,70.90796,1
383,2.413359,-192,Pedestrian,18.14907,13.74727,-0.9887363,-0.1496676,0.01337828,74.74802,73.12981,1
383,2.413359,-394,PedestrianHead,18.16024,13.71613,-0.9759692,-0.1644894,0.01337828,74.74802,73.12981,1
384,2.427162,-192,Pedestrian,18.12598,13.74378,-0.9887363,-0.1496676,0.01391985,71.83988,72.17326,1
384,2.427162,-394,PedestrianHead,18.13522,13.71201,-0.9752669,-0.1660966,0.01391985,71.83988,72.17326,1
385,2.441009,-192,Pedestrian,18.10307,13.74031,-0.9887363,-0.1496676,0.01380271,72.44954,72.72633,1
385,2.441009,-394,PedestrianHead,18.11014,13.70807,-0.9745783,-0.1678008,0.01380271,72.44954,72.72633,1
386,2.454967,-192,Pedestrian,18.0801,13.73683,-0.9887363,-0.1496676,0.01384677,72.219,72.21234,1
386,2.454967,-394,PedestrianHead,18.08507,13.70408,-0.9738821,-0.1696836,0.01384677,72.219,72.21234,1
387,2.468909,-192,Pedestrian,18.05694,13.73333,-0.9887363,-0.1496676,0.01395813,71.64285,71.97703,1
387,2.468909,-394,PedestrianHead,18.06006,13.7,-0.9731811,-0.1713506,0.01395813,71.64285,71.97703,1
388,2.483529,-192,Pedestrian,18.0338,13.72983,-0.9887363,-0.1496676,0.01394208,71.72529,71.7993,1
388,2.483529,-394,PedestrianHead,18.03533,13.69601,-0.9724357,-0.1730063,0.01394208,71.72529,71.7993,1
389,2.496578,-192,Pedestrian,18.00954,13.72615,-0.9887363,-0.1496676,0.01462,68.39944,70.04588,1
389,2.496578,-394,PedestrianHead,18.0104,13.69167,-0.9716949,-0.1750861,0.01462,68.39944,70.04588,1
390,2.510451,-192,Pedestrian,17.98789,13.72287,-0.9887363,-0.1496676,0.01304885,76.63508,73.18243,1
390,2.510451,-394,PedestrianHead,17.98765,13.68748,-0.9711111,-0.1769403,0.01304885,76.63508,73.18243,1
391,2.524515,-192,Pedestrian,17.96487,13.71939,-0.9887363,-0.1496676,0.01387328,72.08099,72.71091,1
391,2.524515,-394,PedestrianHead,17.96355,13.68267,-0.9706377,-0.1787814,0.01387328,72.08099,72.71091,1
392,2.538342,-192,Pedestrian,17.94153,13.71586,-0.9887363,-0.1496676,0.0140637,71.10505,72.50384,1
392,2.538342,-394,PedestrianHead,17.93938,13.67785,-0.9702529,-0.1806353,0.0140637,71.10505,72.50384,1
393,2.552011,-192,Pedestrian,17.91859,13.71238,-0.9887363,-0.1496676,0.0138275,72.31964,71.90753,1
393,2.552011,-394,PedestrianHead,17.91592,13.67319,-0.9700665,-0.1819534,0.0138275,72.31964,71.90753,1
394,2.565984,-192,Pedestrian,17.89591,13.70895,-0.9887363,-0.1496676,0.01366896,73.15846,72.49613,1
394,2.565984,-394,PedestrianHead,17.89301,13.66886,-0.9701109,-0.1822976,0.01366896,73.15846,72.49613,1
395,2.579935,-192,Pedestrian,17.87272,13.70544,-0.9887363,-0.1496676,0.01397323,71.56541,72.19417,1
395,2.579935,-394,PedestrianHead,17.86977,13.66475,-0.9703069,-0.181952,0.01397323,71.56541,72.19417,1
396,2.593674,-192,Pedestrian,17.84958,13.70194,-0.9887363,-0.1496676,0.01395031,71.68298,71.9428,1
396,2.593674,-394,PedestrianHead,17.84675,13.66088,-0.9705619,-0.1811601,0.01395031,71.68298,71.9428,1
397,2.607729,-192,Pedestrian,17.82678,13.69849,-0.9887363,-0.1496676,0.01373964,72.78213,72.20904,1
397,2.607729,-394,PedestrianHead,17.82434,13.65728,-0.9709392,-0.1796939,0.01373964,72.78213,72.20904,1
398,2.621647,-192,Pedestrian,17.80346,13.69496,-0.9887363,-0.1496676,0.01405401,71.15406,71.74826,1
398,2.621647,-394,PedestrianHead,17.80129,13.65378,-0.9712678,-0.1780282,0.01405401,71.15406,71.74826,1
399,2.635463,-192,Pedestrian,17.78036,13.69146,-0.9887363,-0.1496676,0.01391823,71.84821,71.82675,1
399,2.635463,-394,PedestrianHead,17.77805,13.65048,-0.9713927,-0.17671,0.01391823,71.84821,71.82675,1
400,2.650228,-192,Pedestrian,17.75744,13.68799,-0.9887363,-0.1496676,0.01381568,72.38154,71.97604,1
400,2.650228,-394,PedestrianHead,17.75469,13.64735,-0.971372,-0.1755987,0.01381568,72.38154,71.97604,1
401,2.663448,-192,Pedestrian,17.73294,13.68428,-0.9887364,-0.1496674,0.01476568,67.72462,69.94641,1
401,2.663448,-394,PedestrianHead,17.72942,13.64422,-0.9711875,-0.1746795,0.01476568,67.72462,69.94641,1
402,2.677083,-192,Pedestrian,17.711,13.68096,-0.9887363,-0.1496676,0.01321938,75.64654,72.61697,1
402,2.677083,-394,PedestrianHead,17.7064,13.64175,-0.9708492,-0.1740963,0.01321938,75.64654,72.61697,1
403,2.691101,-192,Pedestrian,17.68838,13.67754,-0.9887363,-0.1496676,0.01363511,73.3401,72.90894,1
403,2.691101,-394,PedestrianHead,17.68321,13.63927,-0.970552,-0.1731614,0.01363511,73.3401,72.90894,1
404,2.704964,-192,Pedestrian,17.66512,13.67401,-0.9887363,-0.1496676,0.0140186,71.33382,72.79825,1
404,2.704964,-394,PedestrianHead,17.65979,13.63691,-0.9702839,-0.1716816,0.0140186,71.33382,72.79825,1
405,2.718724,-192,Pedestrian,17.64211,13.67053,-0.9887363,-0.1496676,0.01386339,72.13245,72.13439,1
405,2.718724,-394,PedestrianHead,17.63654,13.63467,-0.9700586,-0.1698762,0.01386339,72.13245,72.13439,1
406,2.732614,-192,Pedestrian,17.61928,13.66708,-0.9887363,-0.1496676,0.01375875,72.68102,72.247,1
406,2.732614,-394,PedestrianHead,17.61325,13.63245,-0.9699242,-0.1676964,0.01375875,72.68102,72.247,1
407,2.746533,-192,Pedestrian,17.59623,13.66359,-0.9887363,-0.1496676,0.01389115,71.9883,72.22495,1
407,2.746533,-394,PedestrianHead,17.58962,13.63022,-0.9698256,-0.1653376,0.01389115,71.9883,72.22495,1
408,2.760529,-192,Pedestrian,17.57314,13.66009,-0.9887364,-0.1496674,0.01391818,71.84848,72.05693,1
408,2.760529,-394,PedestrianHead,17.56599,13.62799,-0.9696721,-0.163453,0.01391818,71.84848,72.05693,1
409,2.775123,-192,Pedestrian,17.54991,13.65658,-0.9887363,-0.1496676,0.01399672,71.4453,71.67486,2
409,2.775123,-394,PedestrianHead,17.54235,13.62578,-0.9694975,-0.1619577,0.01399672,71.4453,71.67486,2
409,2.775123,-458,Pedestrian,21.14106,9.502349,-0.0004615978,0.9999999,0.01459412,68.52077,70.06367,2
409,2.775123,-660,PedestrianHead,21.13211,9.521262,0.08632323,0.9889191,0.01459412,68.52077,70.06367,2
410,2.788255,-192,Pedestrian,17.52569,13.65291,-0.9887363,-0.1496676,0.01459412,68.52077,70.06367,2
410,2.788255,-394,PedestrianHead,17.51772,13.62348,-0.969354,-0.1604211,0.01459412,68.52077,70.06367,2
410,2.788255,-458,Pedestrian,21.14106,9.502775,-0.001444738,0.9999989,0.01313219,76.14877,72.91968,2
410,2.788255,-660,PedestrianHead,21.13341,9.521235,0.08607823,0.9889885,0.01313219,76.14877,72.91968,2
411,2.802546,-192,Pedestrian,17.5039,13.64961,-0.9887363,-0.1496676,0.01313219,76.14877,72.91968,2
411,2.802546,-394,PedestrianHead,17.4955,13.62151,-0.9692256,-0.1591219,0.01313219,76.14877,72.91968,2
411,2.802546,-458,Pedestrian,21.14106,9.503481,-0.002734131,0.9999962,0.01429068,69.97569,71.53663,2
411,2.802546,-660,PedestrianHead,21.13463,9.521544,0.08526156,0.9890988,0.01429068,69.97569,71.53663,2
412,2.816825,-192,Pedestrian,17.48019,13.64602,-0.9887363,-0.1496676,0.01429068,69.97569,71.53663,2
412,2.816825,-394,PedestrianHead,17.47144,13.61929,-0.9691748,-0.1576709,0.01429068,69.97569,71.53663,2
412,2.816825,-458,Pedestrian,21.14105,9.504647,-0.004614935,0.9999893,0.01427854,70.03516,71.24004,2
412,2.816825,-660,PedestrianHead,21.13598,9.522181,0.08338752,0.9892867,0.01427854,70.03516,71.24004,2
413,2.830129,-192,Pedestrian,17.4565,13.64243,-0.9887364,-0.1496674,0.01427854,70.03516,71.24004,2
413,2.830129,-394,PedestrianHead,17.44733,13.61713,-0.9691358,-0.1561848,0.01427854,70.03516,71.24004,2
413,2.830129,-458,Pedestrian,21.14104,9.506216,-0.0069691,0.9999757,0.01330448,75.16264,72.58701,2
413,2.830129,-660,PedestrianHead,21.13733,9.523153,0.08060597,0.9895271,0.01330448,75.16264,72.58701,2
414,2.843766,-192,Pedestrian,17.43442,13.63909,-0.9887364,-0.1496674,0.01330448,75.16264,72.58701,2
414,2.843766,-394,PedestrianHead,17.4248,13.61518,-0.969097,-0.1547842,0.01330448,75.16264,72.58701,2
414,2.843766,-458,Pedestrian,21.14102,9.508029,-0.009573322,0.9999542,0.01363729,73.32834,73.21999,2
414,2.843766,-660,PedestrianHead,21.13859,9.524344,0.07710749,0.9897961,0.01363729,73.32834,73.21999,2
415,2.85811,-192,Pedestrian,17.41179,13.63567,-0.9887364,-0.1496674,0.01363729,73.32834,73.21999,2
415,2.85811,-394,PedestrianHead,17.40164,13.61315,-0.9691069,-0.1532868,0.01363729,73.32834,73.21999,2
415,2.85811,-458,Pedestrian,21.141,9.510258,-0.01267241,0.9999197,0.0143436,69.71753,71.8898,2
415,2.85811,-660,PedestrianHead,21.13986,9.525931,0.0729147,0.9900907,0.0143436,69.71753,71.8898,2
416,2.871803,-192,Pedestrian,17.38799,13.63206,-0.9887364,-0.1496674,0.0143436,69.71753,71.8898,2
416,2.871803,-394,PedestrianHead,17.37712,13.61104,-0.9691293,-0.1517937,0.0143436,69.71753,71.8898,2
416,2.871803,-458,Pedestrian,21.14095,9.513012,-0.01640538,0.9998654,0.01369297,73.03017,72.09602,2
416,2.871803,-660,PedestrianHead,21.14115,9.528015,0.06787738,0.9904079,0.01369297,73.03017,72.09602,2
417,2.885991,-192,Pedestrian,17.36527,13.62862,-0.9887364,-0.1496674,0.01369297,73.03017,72.09602,2
417,2.885991,-394,PedestrianHead,17.35364,13.6091,-0.9691359,-0.150492,0.01369297,73.03017,72.09602,2
417,2.885991,-458,Pedestrian,21.14089,9.516015,-0.02039839,0.9997919,0.01418797,70.48225,71.09368,2
417,2.885991,-660,PedestrianHead,21.14235,9.530361,0.06220567,0.9907178,0.01418797,70.48225,71.09368,2
418,2.899474,-192,Pedestrian,17.34173,13.62506,-0.9887364,-0.1496674,0.01418797,70.48225,71.09368,2
418,2.899474,-394,PedestrianHead,17.32919,13.60716,-0.9691475,-0.1492895,0.01418797,70.48225,71.09368,2
418,2.899474,-458,Pedestrian,21.1408,9.519528,-0.02499459,0.9996876,0.01348313,74.16677,72.83409,2
418,2.899474,-660,PedestrianHead,21.14354,9.533249,0.05584508,0.9910193,0.01348313,74.16677,72.83409,2
419,2.913481,-192,Pedestrian,17.31936,13.62167,-0.9887364,-0.1496674,0.01348313,74.16677,72.83409,2
419,2.913481,-394,PedestrianHead,17.30594,13.60551,-0.9691121,-0.1483524,0.01348313,74.16677,72.83409,2
419,2.913481,-458,Pedestrian,21.14069,9.52323,-0.02977473,0.9995567,0.01400682,71.39377,72.04337,2
419,2.913481,-660,PedestrianHead,21.14457,9.536381,0.04904677,0.9912801,0.01400682,71.39377,72.04337,2
420,2.929578,-192,Pedestrian,17.29612,13.61816,-0.9887364,-0.1496674,0.01400682,71.39377,72.04337,2
420,2.929578,-394,PedestrianHead,17.28189,13.60382,-0.9690959,-0.1475972,0.01400682,71.39377,72.04337,2
420,2.929578,-458,Pedestrian,21.14054,9.527466,-0.03518324,0.9993809,0.01609672,62.12445,67.31371,2
420,2.929578,-660,PedestrianHead,21.14557,9.540124,0.04152972,0.991513,0.01609672,62.12445,67.31371,2
421,2.94304,-192,Pedestrian,17.26941,13.61411,-0.9887364,-0.1496674,0.01609672,62.12445,67.31371,2
421,2.94304,-394,PedestrianHead,17.25445,13.60178,-0.9691281,-0.146926,0.01609672,62.12445,67.31371,2
421,2.94304,-458,Pedestrian,21.14031,9.53285,-0.04198021,0.9991184,0.01346183,74.28413,70.05816,2
421,2.94304,-660,PedestrianHead,21.14659,9.545065,0.03251573,0.9917253,0.01346183,74.28413,70.05816,2
422,2.957328,-192,Pedestrian,17.24707,13.61073,-0.9887364,-0.1496674,0.01346183,74.28413,70.05816,2
422,2.957328,-394,PedestrianHead,17.23149,13.6002,-0.9691874,-0.1464185,0.01346183,74.28413,70.05816,2
422,2.957328,-458,Pedestrian,21.14008,9.537713,-0.04806836,0.998844,0.01428771,69.99023,69.70525,2
422,2.957328,-660,PedestrianHead,21.14732,9.549566,0.02329486,0.9918305,0.01428771,69.99023,69.70525,2
423,2.970817,-192,Pedestrian,17.22336,13.60714,-0.9887364,-0.1496674,0.01428771,69.99023,69.70525,2
423,2.970817,-394,PedestrianHead,17.20751,13.59855,-0.9694632,-0.1457891,0.01428771,69.99023,69.70525,2
423,2.970817,-458,Pedestrian,21.13977,9.543281,-0.05498234,0.9984874,0.01348948,74.13184,72.91982,2
423,2.970817,-660,PedestrianHead,21.14804,9.554913,0.01323286,0.9918596,0.01348948,74.13184,72.91982,2
424,3.00372,-192,Pedestrian,17.20098,13.60375,-0.9887364,-0.1496674,0.01348948,74.13184,72.91982,2
424,3.00372,-394,PedestrianHead,17.1853,13.59717,-0.9697778,-0.1451844,0.01348948,74.13184,72.91982,2
424,3.00372,-458,Pedestrian,21.13942,9.548898,-0.06191037,0.9980817,0.03290255,30.39278,51.43399,2
424,3.00372,-660,PedestrianHead,21.14852,9.56033,0.003214898,0.9917775,0.03290255,30.39278,51.43399,2
425,3.022085,-192,Pedestrian,17.14638,13.59549,-0.9887364,-0.1496674,0.03290255,30.39278,51.43399,2
425,3.022085,-394,PedestrianHead,17.12895,13.59273,-0.970669,-0.1433954,0.03290255,30.39278,51.43399,2
425,3.022085,-458,Pedestrian,21.13813,9.564736,-0.08117718,0.9966997,0.01836563,54.44954,51.16897,2
425,3.022085,-660,PedestrianHead,21.14937,9.576273,-0.01885431,0.9913585,0.01836563,54.44954,51.16897,2
426,3.043331,-192,Pedestrian,17.11591,13.59088,-0.9887364,-0.1496674,0.01836563,54.44954,51.16897,2
426,3.043331,-394,PedestrianHead,17.09598,13.59039,-0.9712262,-0.1418605,0.01836563,54.44954,51.16897,2
426,3.043331,-458,Pedestrian,21.13725,9.57424,-0.09265134,0.9956986,0.02124589,47.06793,45.94738,2
426,3.043331,-660,PedestrianHead,21.14907,9.585833,-0.03794983,0.9904009,0.02124589,47.06793,45.94738,2
427,3.063921,-192,Pedestrian,17.08065,13.58554,-0.9887364,-0.1496674,0.02124589,47.06793,45.94738,2
427,3.063921,-394,PedestrianHead,17.05895,13.58711,-0.9723637,-0.1394908,0.02124589,47.06793,45.94738,2
427,3.063921,-458,Pedestrian,21.13597,9.586115,-0.1068818,0.9942718,0.02058995,48.56738,49.29398,2
427,3.063921,-660,PedestrianHead,21.14909,9.598709,-0.06218284,0.9886432,0.02058995,48.56738,49.29398,2
428,3.088945,-192,Pedestrian,17.04649,13.58037,-0.9887364,-0.1496674,0.02058995,48.56738,49.29398,2
428,3.088945,-394,PedestrianHead,17.0253,13.5843,-0.9737276,-0.1371012,0.02058995,48.56738,49.29398,2
428,3.088945,-458,Pedestrian,21.13446,9.598446,-0.1215564,0.9925845,0.02502375,39.96203,43.96482,2
428,3.088945,-660,PedestrianHead,21.14818,9.611839,-0.0848027,0.9864852,0.02502375,39.96203,43.96482,2
429,3.114714,-192,Pedestrian,17.00496,13.57408,-0.9887364,-0.1496674,0.02502375,39.96203,43.96482,2
429,3.114714,-394,PedestrianHead,16.98559,13.58049,-0.9752102,-0.1347401,0.02502375,39.96203,43.96482,2
429,3.114714,-458,Pedestrian,21.13216,9.614634,-0.1406769,0.9900556,0.02576912,38.80614,41.10516,2
429,3.114714,-660,PedestrianHead,21.14654,9.629524,-0.1134474,0.9829804,0.02576912,38.80614,41.10516,2
430,3.142296,-192,Pedestrian,16.96221,13.56761,-0.9887364,-0.1496674,0.02576912,38.80614,41.10516,2
430,3.142296,-394,PedestrianHead,16.94423,13.57594,-0.9761449,-0.1332196,0.02576912,38.80614,41.10516,2
430,3.142296,-458,Pedestrian,21.12922,9.63256,-0.161696,0.9868406,0.02758214,36.25535,37.76192,2
430,3.142296,-660,PedestrianHead,21.14388,9.649463,-0.1464003,0.9778915,0.02758214,36.25535,37.76192,2
431,3.171664,-192,Pedestrian,16.91644,13.56068,-0.9887364,-0.1496674,0.02758214,36.25535,37.76192,2
431,3.171664,-394,PedestrianHead,16.89964,13.57005,-0.9761524,-0.1335516,0.02758214,36.25535,37.76192,2
431,3.171664,-458,Pedestrian,21.12533,9.65316,-0.1856754,0.9826111,0.02936755,34.05118,35.66342,2
431,3.171664,-660,PedestrianHead,21.13997,9.672455,-0.1851309,0.9704995,0.02936755,34.05118,35.66342,2
432,3.200566,-192,Pedestrian,16.86771,13.5533,-0.9887364,-0.1496674,0.02936755,34.05118,35.66342,2
432,3.200566,-394,PedestrianHead,16.85177,13.56226,-0.975436,-0.1354336,0.02936755,34.05118,35.66342,2
432,3.200566,-458,Pedestrian,21.12021,9.676656,-0.2128279,0.9770897,0.02890245,34.59914,34.766,2
432,3.200566,-660,PedestrianHead,21.1342,9.697996,-0.2278032,0.9606489,0.02890245,34.59914,34.766,2
433,3.229277,-192,Pedestrian,16.81975,13.54605,-0.9887364,-0.1496674,0.02890245,34.59914,34.766,2
433,3.229277,-394,PedestrianHead,16.8056,13.55417,-0.9739994,-0.1403109,0.02890245,34.59914,34.766,2
433,3.229277,-458,Pedestrian,21.11411,9.701245,-0.2410472,0.9705134,0.02871146,34.8293,34.60463,2
433,3.229277,-660,PedestrianHead,21.12656,9.724144,-0.2722898,0.9484444,0.02871146,34.8293,34.60463,2
434,3.258631,-192,Pedestrian,16.77211,13.53883,-0.9887364,-0.1496674,0.02871146,34.8293,34.60463,2
434,3.258631,-394,PedestrianHead,16.75978,13.54604,-0.9722961,-0.1461363,0.02871146,34.8293,34.60463,2
434,3.258631,-458,Pedestrian,21.10685,9.727063,-0.2704818,0.9627251,0.02935339,34.06762,34.40243,2
434,3.258631,-660,PedestrianHead,21.11573,9.74914,-0.3124742,0.9364423,0.02935339,34.06762,34.40243,2
435,3.287222,-192,Pedestrian,16.7234,13.53146,-0.9887364,-0.1496674,0.02935339,34.06762,34.40243,2
435,3.287222,-394,PedestrianHead,16.7127,13.53753,-0.970566,-0.1518451,0.02935339,34.06762,34.40243,2
435,3.287222,-458,Pedestrian,21.09805,9.754844,-0.3019537,0.9533226,0.0285912,34.9758,34.67404,2
435,3.287222,-660,PedestrianHead,21.10226,9.774677,-0.3552724,0.9218215,0.0285912,34.9758,34.67404,2
436,3.316507,-192,Pedestrian,16.67596,13.52428,-0.9887364,-0.1496674,0.0285912,34.9758,34.67404,2
436,3.316507,-394,PedestrianHead,16.6657,13.52906,-0.9692097,-0.1553187,0.0285912,34.9758,34.67404,2
436,3.316507,-458,Pedestrian,21.08803,9.78314,-0.3338138,0.9426391,0.02928448,34.14778,34.38015,2
436,3.316507,-660,PedestrianHead,21.08666,9.798982,-0.3988231,0.9047962,0.02928448,34.14778,34.38015,2
437,3.344266,-192,Pedestrian,16.62737,13.51692,-0.9887364,-0.1496674,0.02928448,34.14778,34.38015,2
437,3.344266,-394,PedestrianHead,16.61799,13.52083,-0.9682765,-0.1563289,0.02928448,34.14778,34.38015,2
437,3.344266,-458,Pedestrian,21.0761,9.813329,-0.3676081,0.9299808,0.02775933,36.02393,35.25146,2
437,3.344266,-660,PedestrianHead,21.06875,9.823623,-0.4443292,0.8843157,0.02775933,36.02393,35.25146,2
438,3.372584,-192,Pedestrian,16.58131,13.50995,-0.9887364,-0.1496674,0.02775933,36.02393,35.25146,2
438,3.372584,-394,PedestrianHead,16.57203,13.51302,-0.9675601,-0.1568044,0.02775933,36.02393,35.25146,2
438,3.372584,-458,Pedestrian,21.06316,9.842936,-0.4005587,0.9162711,0.02831834,35.31281,35.29314,2
438,3.372584,-660,PedestrianHead,21.04929,9.845647,-0.4904765,0.8605194,0.02831834,35.31281,35.29314,2
439,3.401308,-192,Pedestrian,16.53432,13.50284,-0.9887364,-0.1496674,0.02831834,35.31281,35.29314,2
439,3.401308,-394,PedestrianHead,16.52498,13.50473,-0.9667784,-0.158294,0.02831834,35.31281,35.29314,2
439,3.401308,-458,Pedestrian,21.04812,9.874059,-0.4350193,0.9004211,0.02872349,34.81471,35.20598,2
439,3.401308,-660,PedestrianHead,21.02971,9.872986,-0.5411597,0.8294057,0.02872349,34.81471,35.20598,2
440,3.428943,-192,Pedestrian,16.48666,13.49562,-0.9887364,-0.1496674,0.02872349,34.81471,35.20598,2
440,3.428943,-394,PedestrianHead,16.47616,13.49587,-0.9660656,-0.1596435,0.02872349,34.81471,35.20598,2
440,3.428943,-458,Pedestrian,21.03092,9.906487,-0.4686431,0.8833876,0.02763516,36.18579,35.59987,2
440,3.428943,-660,PedestrianHead,21.01001,9.903728,-0.589929,0.7949063,0.02763516,36.18579,35.59987,2
441,3.456513,-192,Pedestrian,16.4408,13.48868,-0.9887364,-0.1496674,0.02763516,36.18579,35.59987,2
441,3.456513,-394,PedestrianHead,16.42635,13.4869,-0.9657007,-0.1598988,0.02763516,36.18579,35.59987,2
441,3.456513,-458,Pedestrian,21.01261,9.938263,-0.4991804,0.8664981,0.02756974,36.27165,35.9545,2
441,3.456513,-660,PedestrianHead,20.99024,9.933647,-0.6299887,0.7630619,0.02756974,36.27165,35.9545,2
442,3.485321,-192,Pedestrian,16.39505,13.48176,-0.9887364,-0.1496674,0.02756974,36.27165,35.9545,2
442,3.485321,-394,PedestrianHead,16.37771,13.47768,-0.9652503,-0.1613588,0.02756974,36.27165,35.9545,2
442,3.485321,-458,Pedestrian,20.99329,9.969332,-0.5280752,0.8491977,0.02880865,34.7118,35.47455,2
442,3.485321,-660,PedestrianHead,20.9703,9.96262,-0.6615226,0.7354689,0.02880865,34.7118,35.47455,2
443,3.512008,-192,Pedestrian,16.34725,13.47452,-0.9887364,-0.1496674,0.02880865,34.7118,35.47455,2
443,3.512008,-394,PedestrianHead,16.3277,13.46761,-0.9645324,-0.1659679,0.02880865,34.7118,35.47455,2
443,3.512008,-458,Pedestrian,20.97197,10.00107,-0.5576278,0.8300911,0.02668667,37.47189,36.40382,2
443,3.512008,-660,PedestrianHead,20.94891,9.991916,-0.6886099,0.709875,0.02668667,37.47189,36.40382,2
444,3.539891,-192,Pedestrian,16.30297,13.46782,-0.9887364,-0.1496674,0.02668667,37.47189,36.40382,2
444,3.539891,-394,PedestrianHead,16.28148,13.45764,-0.963918,-0.1715977,0.02668667,37.47189,36.40382,2
444,3.539891,-458,Pedestrian,20.95128,10.0298,-0.5843884,0.8114741,0.02788261,35.86465,36.11625,2
444,3.539891,-660,PedestrianHead,20.92837,10.01858,-0.7123166,0.68591,0.02788261,35.86465,36.11625,2
445,3.567319,-192,Pedestrian,16.2567,13.46082,-0.9887364,-0.1496674,0.02788261,35.86465,36.11625,2
445,3.567319,-394,PedestrianHead,16.23405,13.44701,-0.963862,-0.175903,0.02788261,35.86465,36.11625,2
445,3.567319,-458,Pedestrian,20.92865,10.05907,-0.6116843,0.791102,0.02742802,36.45906,36.4833,2
445,3.567319,-660,PedestrianHead,20.90524,10.04511,-0.7311193,0.6658659,0.02742802,36.45906,36.4833,2
446,3.595707,-192,Pedestrian,16.21119,13.45393,-0.9887364,-0.1496674,0.02742802,36.45906,36.4833,2
446,3.595707,-394,PedestrianHead,16.18904,13.43722,-0.9648424,-0.1761935,0.02742802,36.45906,36.4833,2
446,3.595707,-458,Pedestrian,20.90543,10.08711,-0.6378431,0.7701664,0.02838886,35.22509,35.72319,2
446,3.595707,-660,PedestrianHead,20.88064,10.07001,-0.7473495,0.6475915,0.02838886,35.22509,35.72319,2
447,3.623119,-192,Pedestrian,16.16409,13.4468,-0.9887364,-0.1496674,0.02838886,35.22509,35.72319,2
447,3.623119,-394,PedestrianHead,16.14332,13.42807,-0.9659334,-0.1748831,0.02838886,35.22509,35.72319,2
