unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758754745464,89.49772,3387,Eye Hit,-12.9555,-7.337153E-18,-2.419564,725.5719,773.8168,17.83774,-0.9951788,-0.09016694,-0.03858991,17.84748,SouthSidewalk,-22.46552,7.06542E-18,-3.068198,720,792,27.35161,-0.9970695,-0.05883575,-0.04889536,4.805934,1.609253,-1.730831,27.35161,SouthSidewalk,0.009677824,-0.03158263,0.9994543,1.892895
1758754745497,89.53044,3388,Eye Hit,-13.9203,-5.345859E-18,-2.509244,723.2678,777.821,18.80548,-0.9954754,-0.08552732,-0.04139845,18.81149,SouthSidewalk,-21.4705,5.169761E-18,-2.982825,720,792,26.35555,-0.9970033,-0.06104581,-0.04751742,4.806076,1.608896,-1.730478,26.35555,SouthSidewalk,0.005677126,-0.02463309,0.9996805,1.448479
1758754745523,89.55813,3389,Eye Hit,-14.6199,-4.92245E-18,-2.528313,721.6769,781.129,19.50529,-0.9957545,-0.08245058,-0.04092441,19.50886,SouthSidewalk,-20.38982,2.111128E-18,-2.845077,720,792,25.27185,-0.9969965,-0.06364854,-0.04412627,4.806135,1.608517,-1.729924,25.27186,SouthSidewalk,0.002913833,-0.01888879,0.9998175,1.095037
1758754745553,89.58788,3390,Eye Hit,-14.61718,-4.950165E-18,-2.527064,719.2699,782.2909,19.50342,-0.9957545,-0.08245056,-0.04092417,19.50621,SouthSidewalk,-19.63206,-9.947534E-19,-2.7052,720,792,24.5106,-0.9970494,-0.06561644,-0.03983629,4.806215,1.608298,-1.728789,24.51059,SouthSidewalk,-0.001268663,-0.01687062,0.9998568,0.9693463
1758754745580,89.61553,3391,Eye Hit,-14.08986,-6.946054E-18,-2.437178,717.3702,780.837,18.97419,-0.9957002,-0.08475117,-0.03739439,18.97796,SouthSidewalk,-19.71487,-4.769388E-18,-2.535206,720,792,24.58733,-0.9973173,-0.06541598,-0.03285015,4.806503,1.608404,-1.727508,24.58733,SouthSidewalk,-0.004569203,-0.01939581,0.9998015,1.141582
1758754745607,89.6423,3392,Eye Hit,-13.02937,-1.022393E-17,-2.289555,716.092,776.9412,17.91095,-0.9954662,-0.08976796,-0.03144524,17.91749,SouthSidewalk,-20.3663,-9.020898E-18,-2.343735,719.9999,792,25.23208,-0.997666,-0.06374492,-0.02447677,4.80689,1.608417,-1.726135,25.23208,SouthSidewalk,-0.00678917,-0.02616051,0.9996347,1.548639
1758754745635,89.66935,3393,Eye Hit,-12.90263,-1.271191E-17,-2.177506,715.8873,775.2137,17.78064,-0.995577,-0.09044097,-0.02543499,17.78865,SouthSidewalk,-21.31578,-1.232231E-17,-2.195053,720,792,26.17683,-0.9979482,-0.06145981,-0.01795483,4.807344,1.608823,-1.725052,26.17684,SouthSidewalk,-0.007143999,-0.02915893,0.9995494,1.720332
1758754745662,89.69754,3394,Eye Hit,-11.85513,-1.595966E-17,-2.031241,717.7927,769.8482,16.73069,-0.9952016,-0.09611384,-0.01833157,16.7432,SouthSidewalk,-22.97836,-1.41329E-17,-2.113511,719.9999,792,27.83537,-0.9982295,-0.05781324,-0.01398218,4.807729,1.609253,-1.724312,27.83537,SouthSidewalk,-0.003833111,-0.03846779,0.9992526,2.215407
1758754745702,89.73768,3395,Eye Hit,-10.96567,-1.824281E-17,-1.928417,719.4905,763.5586,15.83769,-0.9947506,-0.1015121,-0.01290746,15.85703,SouthSidewalk,-25.92873,-1.503125E-17,-2.073053,720,792,30.78095,-0.9985673,-0.05229469,-0.01134825,4.808125,1.60968,-1.723743,30.78095,SouthSidewalk,-0.0008842526,-0.04936676,0.9987804,2.830131
1758754745740,89.77345,3396,Eye Hit,-10.71554,-1.719182E-17,-1.975749,718.1964,761.0927,15.58676,-0.9945354,-0.1031409,-0.01616462,15.60931,SouthSidewalk,-27.54823,-1.390334E-17,-2.123849,720,792,32.3992,-0.9986883,-0.0496913,-0.0123589,4.808476,1.609959,-1.723431,32.39921,SouthSidewalk,-0.003129888,-0.05363496,0.9985559,3.079688
1758754745783,89.81654,3397,Eye Hit,-11.19051,-1.993175E-17,-1.852354,723.786,762.7472,16.05952,-0.994942,-0.1001286,-0.008045046,16.08061,SouthSidewalk,-27.73991,-1.267112E-17,-2.179344,720,792,32.59167,-0.9986809,-0.04940311,-0.01400232,4.808771,1.61013,-1.722985,32.59167,SouthSidewalk,0.006570892,-0.05077056,0.9986889,2.934516
1758754745811,89.84574,3398,Eye Hit,-10.73784,-2.02025E-17,-1.84016,724.1296,761.5721,15.60801,-0.9946523,-0.1030068,-0.007504593,15.63022,SouthSidewalk,-27.18786,-1.283154E-17,-2.172119,720,792,32.04027,-0.9986383,-0.05024985,-0.01402164,4.808787,1.610019,-1.722862,32.04027,SouthSidewalk,0.00716647,-0.05280418,0.9985793,3.054668
1758754745842,89.8761,3399,Eye Hit,-11.31164,-2.010889E-17,-1.844376,723.7648,764.2739,16.18199,-0.9950219,-0.09937328,-0.007513177,16.20111,SouthSidewalk,-26.53592,-1.341475E-17,-2.145854,720,792,31.3889,-0.9985927,-0.05129065,-0.01348245,4.808812,1.609957,-1.722654,31.3889,SouthSidewalk,0.006534978,-0.04812718,0.9988199,2.783826
1758754745869,89.90516,3400,Eye Hit,-11.31488,-2.006675E-17,-1.846274,722.8332,765.2036,16.18658,-0.9950231,-0.09935091,-0.007641974,16.20432,SouthSidewalk,-25.58317,-1.472875E-17,-2.086676,719.9999,792,30.43675,-0.9985285,-0.05289375,-0.01196694,4.808796,1.609914,-1.722441,30.43676,SouthSidewalk,0.00491826,-0.04651743,0.9989054,2.681099
1758754745898,89.93355,3401,Eye Hit,-11.44195,-2.029504E-17,-1.835993,722.2755,767.2858,16.31555,-0.9951065,-0.09856308,-0.006964494,16.33072,SouthSidewalk,-24.02941,-1.614606E-17,-2.022846,720,792,28.88471,-0.998392,-0.05572519,-0.01040649,4.808851,1.609606,-1.722258,28.88472,SouthSidewalk,0.003950878,-0.04290983,0.9990713,2.469658
1758754745925,89.961,3402,Eye Hit,-11.16855,-2.266009E-17,-1.72948,725.021,768.0538,16.04385,-0.9949659,-0.1002133,-0.0004630593,16.05835,SouthSidewalk,-22.58067,-1.754301E-17,-1.959933,720.0001,792,27.43789,-0.9982411,-0.05865099,-0.008670092,4.808957,1.60926,-1.722044,27.4379,SouthSidewalk,0.008717928,-0.04157751,0.9990974,2.434697
1758754745954,89.98927,3403,Eye Hit,-11.16567,-2.266476E-17,-1.72927,724.0167,769.1871,16.04255,-0.9949659,-0.1002133,-0.0004628208,16.05554,SouthSidewalk,-21.67593,-1.872846E-17,-1.906545,719.9999,792,26.53445,-0.9981356,-0.06063735,-0.006960988,4.809046,1.608979,-1.721839,26.53445,SouthSidewalk,0.006974788,-0.03961345,0.9991907,2.305202
1758754745994,90.02897,3404,Eye Hit,-9.598578,-2.69606E-17,-1.535802,730.6913,763.843,14.4785,-0.9937421,-0.1109609,0.01281958,14.49832,SouthSidewalk,-21.06051,-1.984089E-17,-1.856446,720,792,25.91985,-0.9980585,-0.06206618,-0.005199909,4.809011,1.608746,-1.721665,25.91985,SouthSidewalk,0.01855457,-0.04886597,0.998633,2.996174
1758754746036,90.06561,3405,Eye Hit,-8.999362,-2.711289E-17,-1.528944,730.64,762.0259,13.88188,-0.9931874,-0.1157019,0.01385493,13.90307,SouthSidewalk,-20.39753,-2.057282E-17,-1.823483,720,792,25.258,-0.9979618,-0.06368717,-0.004034877,4.808989,1.608611,-1.72157,25.258,SouthSidewalk,0.01846257,-0.05201133,0.9984759,3.163845
1758754746060,90.0947,3406,Eye Hit,-8.805514,-2.746449E-17,-1.513109,731.1039,761.5627,13.68913,-0.9929772,-0.1173252,0.01520141,13.71081,SouthSidewalk,-20.07263,-2.090021E-17,-1.808738,720,792,24.93373,-0.9979106,-0.06451597,-0.003497481,4.809008,1.608624,-1.721533,24.93373,SouthSidewalk,0.01926646,-0.05281201,0.9984186,3.22264
1758754746089,90.12467,3407,Eye Hit,-9.389235,-2.804189E-17,-1.487106,731.0827,764.6688,14.27226,-0.9935091,-0.1125641,0.01640396,14.291,SouthSidewalk,-19.84365,-2.155408E-17,-1.779291,719.9999,792,24.70514,-0.9978752,-0.0651141,-0.002337813,4.809002,1.608653,-1.721534,24.70514,SouthSidewalk,0.01923487,-0.04743541,0.9986891,2.934049
1758754746119,90.15452,3408,Eye Hit,-9.389355,-2.804029E-17,-1.487177,730.5088,764.809,14.2728,-0.9935091,-0.112564,0.01640324,14.2911,SouthSidewalk,-19.74942,-2.210452E-17,-1.754501,720,792,24.61105,-0.9978607,-0.06536348,-0.001336932,4.808986,1.608664,-1.721598,24.61105,SouthSidewalk,0.01823935,-0.04719352,0.9987193,2.900093
1758754746147,90.18172,3409,Eye Hit,-9.695103,-2.652672E-17,-1.555343,727.1205,766.5302,14.57856,-0.9938409,-0.1102291,0.01139689,14.59395,SouthSidewalk,-19.48891,-2.254227E-17,-1.734787,720,792,24.35106,-0.9978155,-0.06606191,-0.0005387068,4.808961,1.608678,-1.721668,24.35107,SouthSidewalk,0.01236135,-0.04421631,0.9989457,2.631506
1758754746174,90.20873,3410,Eye Hit,-9.196623,-2.316878E-17,-1.706571,720.9659,764.7329,14.0819,-0.993467,-0.1141148,0.001080551,14.09772,SouthSidewalk,-19.16617,-2.27289E-17,-1.726382,720,792,24.02908,-0.9977564,-0.0669505,-0.0001904964,4.808997,1.608759,-1.721804,24.02908,SouthSidewalk,0.001676688,-0.04733306,0.9988779,2.714691
1758754746202,90.23655,3411,Eye Hit,-8.225172,-2.340066E-17,-1.696128,721.7017,759.6331,13.11234,-0.9924649,-0.1225136,0.001975903,13.13313,SouthSidewalk,-19.30923,-2.250519E-17,-1.736457,719.9999,792,24.17184,-0.9977821,-0.06656452,-0.0005948544,4.808994,1.608987,-1.722078,24.17184,SouthSidewalk,0.002952575,-0.05616011,0.9984175,3.223794
1758754746243,90.27658,3412,Eye Hit,-8.161253,-2.625596E-17,-1.567537,728.0431,758.6312,13.04761,-0.9923179,-0.1231454,0.01185136,13.0708,SouthSidewalk,-19.74284,-2.18458E-17,-1.766153,720,792,24.60472,-0.9978563,-0.06541871,-0.001776457,4.809133,1.609609,-1.722444,24.60471,SouthSidewalk,0.01395292,-0.05788724,0.9982255,3.41369
1758754746280,90.31474,3413,Eye Hit,-7.782453,-2.612072E-17,-1.573627,728.5787,756.5455,12.66988,-0.9918545,-0.1268321,0.01175477,12.69531,SouthSidewalk,-19.71003,-2.126824E-17,-1.792164,720,792,24.57239,-0.9978468,-0.06552775,-0.002820492,4.809453,1.610173,-1.722857,24.57239,SouthSidewalk,0.01487871,-0.0614913,0.9979967,3.627254
1758754746311,90.34429,3414,Eye Hit,-9.402096,-2.522031E-17,-1.614178,726.412,764.7737,14.28634,-0.9936123,-0.1125903,0.007618357,14.30321,SouthSidewalk,-19.73614,-2.097468E-17,-1.805384,719.9999,792,24.59879,-0.9978492,-0.06546675,-0.003343225,4.809749,1.610403,-1.723145,24.59879,SouthSidewalk,0.01112991,-0.04725962,0.9988207,2.782911
1758754746339,90.37427,3415,Eye Hit,-9.110291,-2.498471E-17,-1.624789,725.9077,763.5359,13.99584,-0.9933487,-0.11493,0.007028059,14.01369,SouthSidewalk,-19.65618,-2.111516E-17,-1.799058,720,792,24.51944,-0.9978356,-0.06568637,-0.00309062,4.810187,1.610593,-1.723278,24.51944,SouthSidewalk,0.01025361,-0.04940338,0.9987263,2.892117
1758754746368,90.40366,3416,Eye Hit,-9.75052,-2.495128E-17,-1.626294,725.6097,766.7296,14.63555,-0.9939158,-0.1099437,0.006618538,14.65035,SouthSidewalk,-19.45975,-2.114452E-17,-1.797735,720.0001,792,24.32395,-0.9978006,-0.06621925,-0.003061891,4.810695,1.610714,-1.723258,24.32395,SouthSidewalk,0.009739029,-0.0438721,0.9989899,2.575723
1758754746397,90.43234,3417,Eye Hit,-10.85747,-2.465719E-17,-1.639539,724.9443,770.8627,15.74023,-0.9947423,-0.102272,0.005321904,15.75143,SouthSidewalk,-19.66354,-2.104191E-17,-1.802357,720,792,24.52777,-0.9978358,-0.06567778,-0.003220439,4.811143,1.610929,-1.723366,24.52777,SouthSidewalk,0.008586438,-0.03670755,0.9992893,2.160483
